tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
64441.577419	9	1	10	1	3	Epres	mean	3
NaN	9	2	1	1	3	Epres	mean	3
NaN	9	2	2	1	3	Epres	mean	3
NaN	9	2	3	1	3	Epres	mean	3
66002.376822	9	2	4	1	3	Epres	mean	3
65227.546578	9	2	5	1	3	Epres	mean	3
64927.992618	9	2	6	1	3	Epres	mean	3
64474.901634	9	2	7	1	3	Epres	mean	3
64751.199335	9	2	8	1	3	Epres	mean	3
64815.574857	9	2	9	1	3	Epres	mean	3
65148.016612	9	2	10	1	3	Epres	mean	3
NaN	9	3	1	1	3	Epres	mean	3
NaN	9	3	2	1	3	Epres	mean	3
63240.239133	9	3	3	1	3	Epres	mean	3
65126.149738	9	3	4	1	3	Epres	mean	3
65016.773937	9	3	5	1	3	Epres	mean	3
64834.393892	9	3	6	1	3	Epres	mean	3
64911.174069	9	3	7	1	3	Epres	mean	3
65052.071711	9	3	8	1	3	Epres	mean	3
65386.636555	9	3	9	1	3	Epres	mean	3
65623.708147	9	3	10	1	3	Epres	mean	3
NaN	9	4	1	1	3	Epres	mean	3
65008.349589	9	4	2	1	3	Epres	mean	3
64983.336261	9	4	3	1	3	Epres	mean	3
64833.493352	9	4	4	1	3	Epres	mean	3
64708.953310	9	4	5	1	3	Epres	mean	3
64840.125724	9	4	6	1	3	Epres	mean	3
64992.819636	9	4	7	1	3	Epres	mean	3
65111.138827	9	4	8	1	3	Epres	mean	3
65234.655889	9	4	9	1	3	Epres	mean	3
65210.675420	9	4	10	1	3	Epres	mean	3
NaN	9	5	1	1	3	Epres	mean	3
65284.763866	9	5	2	1	3	Epres	mean	3
65605.980378	9	5	3	1	3	Epres	mean	3
64798.771804	9	5	4	1	3	Epres	mean	3
64802.823404	9	5	5	1	3	Epres	mean	3
64782.564038	9	5	6	1	3	Epres	mean	3
64649.074342	9	5	7	1	3	Epres	mean	3
64580.859278	9	5	8	1	3	Epres	mean	3
64500.240415	9	5	9	1	3	Epres	mean	3
64465.792918	9	5	10	1	3	Epres	mean	3
NaN	9	6	1	1	3	Epres	mean	3
63661.633567	9	6	2	1	3	Epres	mean	3
64489.640524	9	6	3	1	3	Epres	mean	3
63974.053157	9	6	4	1	3	Epres	mean	3
64240.767127	9	6	5	1	3	Epres	mean	3
64200.359049	9	6	6	1	3	Epres	mean	3
64102.466622	9	6	7	1	3	Epres	mean	3
64039.307887	9	6	8	1	3	Epres	mean	3
63879.406671	9	6	9	1	3	Epres	mean	3
63674.003752	9	6	10	1	3	Epres	mean	3
NaN	9	7	1	1	3	Epres	mean	3
62372.949394	9	7	2	1	3	Epres	mean	3
61714.940176	9	7	3	1	3	Epres	mean	3
62628.204790	9	7	4	1	3	Epres	mean	3
63670.814666	9	7	5	1	3	Epres	mean	3
63732.783732	9	7	6	1	3	Epres	mean	3
63771.150861	9	7	7	1	3	Epres	mean	3
63737.579166	9	7	8	1	3	Epres	mean	3
63460.232482	9	7	9	1	3	Epres	mean	3
62871.990384	9	7	10	1	3	Epres	mean	3
NaN	9	8	1	1	3	Epres	mean	3
NaN	9	8	2	1	3	Epres	mean	3
55865.124229	9	8	3	1	3	Epres	mean	3
62260.879261	9	8	4	1	3	Epres	mean	3
64576.535152	9	8	5	1	3	Epres	mean	3
64791.542168	9	8	6	1	3	Epres	mean	3
64917.273032	9	8	7	1	3	Epres	mean	3
64563.937882	9	8	8	1	3	Epres	mean	3
63538.851351	9	8	9	1	3	Epres	mean	3
62065.412511	9	8	10	1	3	Epres	mean	3
NaN	9	9	1	1	3	Epres	mean	3
NaN	9	9	2	1	3	Epres	mean	3
47938.378699	9	9	3	1	3	Epres	mean	3
64858.592838	9	9	4	1	3	Epres	mean	3
70603.812735	9	9	5	1	3	Epres	mean	3
70388.114619	9	9	6	1	3	Epres	mean	3
69448.761670	9	9	7	1	3	Epres	mean	3
67417.641578	9	9	8	1	3	Epres	mean	3
64618.216659	9	9	9	1	3	Epres	mean	3
61480.950969	9	9	10	1	3	Epres	mean	3
NaN	9	10	1	1	3	Epres	mean	3
NaN	9	10	2	1	3	Epres	mean	3
NaN	9	10	3	1	3	Epres	mean	3
70822.188896	9	10	4	1	3	Epres	mean	3
85691.359083	9	10	5	1	3	Epres	mean	3
82059.096099	9	10	6	1	3	Epres	mean	3
77640.022980	9	10	7	1	3	Epres	mean	3
72919.920260	9	10	8	1	3	Epres	mean	3
68495.818291	9	10	9	1	3	Epres	mean	3
63775.906199	9	10	10	1	3	Epres	mean	3
NaN	10	1	1	1	3	Epres	mean	3
NaN	10	1	2	1	3	Epres	mean	3
NaN	10	1	3	1	3	Epres	mean	3
112911.890549	10	1	4	1	3	Epres	mean	3
112664.340119	10	1	5	1	3	Epres	mean	3
112522.573293	10	1	6	1	3	Epres	mean	3
110807.782184	10	1	7	1	3	Epres	mean	3
110194.370535	10	1	8	1	3	Epres	mean	3
110267.847553	10	1	9	1	3	Epres	mean	3
110076.039203	10	1	10	1	3	Epres	mean	3
NaN	10	2	1	1	3	Epres	mean	3
NaN	10	2	2	1	3	Epres	mean	3
NaN	10	2	3	1	3	Epres	mean	3
110044.886467	10	2	4	1	3	Epres	mean	3
110516.424795	10	2	5	1	3	Epres	mean	3
110281.894716	10	2	6	1	3	Epres	mean	3
109438.372331	10	2	7	1	3	Epres	mean	3
109102.496457	10	2	8	1	3	Epres	mean	3
109162.367051	10	2	9	1	3	Epres	mean	3
109127.987442	10	2	10	1	3	Epres	mean	3
NaN	10	3	1	1	3	Epres	mean	3
NaN	10	3	2	1	3	Epres	mean	3
111365.799248	10	3	3	1	3	Epres	mean	3
109166.016412	10	3	4	1	3	Epres	mean	3
109074.094293	10	3	5	1	3	Epres	mean	3
108996.033500	10	3	6	1	3	Epres	mean	3
108250.431122	10	3	7	1	3	Epres	mean	3
107999.383084	10	3	8	1	3	Epres	mean	3
108152.454739	10	3	9	1	3	Epres	mean	3
107989.784108	10	3	10	1	3	Epres	mean	3
NaN	10	4	1	1	3	Epres	mean	3
109393.905856	10	4	2	1	3	Epres	mean	3
108929.649126	10	4	3	1	3	Epres	mean	3
108723.539950	10	4	4	1	3	Epres	mean	3
107859.427375	10	4	5	1	3	Epres	mean	3
107656.952286	10	4	6	1	3	Epres	mean	3
107140.646635	10	4	7	1	3	Epres	mean	3
106892.027180	10	4	8	1	3	Epres	mean	3
106791.489211	10	4	9	1	3	Epres	mean	3
106681.904299	10	4	10	1	3	Epres	mean	3
NaN	10	5	1	1	3	Epres	mean	3
107823.468531	10	5	2	1	3	Epres	mean	3
106929.611095	10	5	3	1	3	Epres	mean	3
106681.651037	10	5	4	1	3	Epres	mean	3
106749.134390	10	5	5	1	3	Epres	mean	3
106215.923313	10	5	6	1	3	Epres	mean	3
105273.267962	10	5	7	1	3	Epres	mean	3
104832.547497	10	5	8	1	3	Epres	mean	3
104512.202103	10	5	9	1	3	Epres	mean	3
104380.493206	10	5	10	1	3	Epres	mean	3
NaN	10	6	1	1	3	Epres	mean	3
104927.688829	10	6	2	1	3	Epres	mean	3
104444.778174	10	6	3	1	3	Epres	mean	3
104694.444038	10	6	4	1	3	Epres	mean	3
104880.391692	10	6	5	1	3	Epres	mean	3
104142.272579	10	6	6	1	3	Epres	mean	3
102986.368084	10	6	7	1	3	Epres	mean	3
102103.303116	10	6	8	1	3	Epres	mean	3
101491.315913	10	6	9	1	3	Epres	mean	3
100999.624449	10	6	10	1	3	Epres	mean	3
NaN	10	7	1	1	3	Epres	mean	3
NaN	10	7	2	1	3	Epres	mean	3
98447.813848	10	7	3	1	3	Epres	mean	3
101896.242956	10	7	4	1	3	Epres	mean	3
103310.645682	10	7	5	1	3	Epres	mean	3
102165.465592	10	7	6	1	3	Epres	mean	3
100236.686514	10	7	7	1	3	Epres	mean	3
98718.437646	10	7	8	1	3	Epres	mean	3
97530.190899	10	7	9	1	3	Epres	mean	3
96292.432974	10	7	10	1	3	Epres	mean	3
NaN	10	8	1	1	3	Epres	mean	3
NaN	10	8	2	1	3	Epres	mean	3
98059.252653	10	8	3	1	3	Epres	mean	3
99021.681332	10	8	4	1	3	Epres	mean	3
102567.346314	10	8	5	1	3	Epres	mean	3
99649.932288	10	8	6	1	3	Epres	mean	3
97250.933778	10	8	7	1	3	Epres	mean	3
94929.849625	10	8	8	1	3	Epres	mean	3
92571.605392	10	8	9	1	3	Epres	mean	3
89729.539420	10	8	10	1	3	Epres	mean	3
NaN	10	9	1	1	3	Epres	mean	3
NaN	10	9	2	1	3	Epres	mean	3
NaN	10	9	3	1	3	Epres	mean	3
100076.911392	10	9	4	1	3	Epres	mean	3
101112.386625	10	9	5	1	3	Epres	mean	3
98732.517312	10	9	6	1	3	Epres	mean	3
95798.190109	10	9	7	1	3	Epres	mean	3
91954.416068	10	9	8	1	3	Epres	mean	3
87916.450887	10	9	9	1	3	Epres	mean	3
84144.888334	10	9	10	1	3	Epres	mean	3
NaN	10	10	1	1	3	Epres	mean	3
NaN	10	10	2	1	3	Epres	mean	3
NaN	10	10	3	1	3	Epres	mean	3
NaN	10	10	4	1	3	Epres	mean	3
107194.152190	10	10	5	1	3	Epres	mean	3
102822.348511	10	10	6	1	3	Epres	mean	3
97949.130925	10	10	7	1	3	Epres	mean	3
94088.315782	10	10	8	1	3	Epres	mean	3
NaN	10	10	9	1	3	Epres	mean	3
NaN	10	10	10	1	3	Epres	mean	3
NaN	1	1	1	1	4	Epres	mean	3
NaN	1	1	2	1	4	Epres	mean	3
NaN	1	1	3	1	4	Epres	mean	3
55840.718807	1	1	4	1	4	Epres	mean	3
55909.692650	1	1	5	1	4	Epres	mean	3
55896.963985	1	1	6	1	4	Epres	mean	3
55975.440704	1	1	7	1	4	Epres	mean	3
55894.294377	1	1	8	1	4	Epres	mean	3
55892.032106	1	1	9	1	4	Epres	mean	3
NaN	1	1	10	1	4	Epres	mean	3
NaN	1	2	1	1	4	Epres	mean	3
55914.040312	1	2	2	1	4	Epres	mean	3
55917.255983	1	2	3	1	4	Epres	mean	3
55948.371731	1	2	4	1	4	Epres	mean	3
55928.105378	1	2	5	1	4	Epres	mean	3
55886.677419	1	2	6	1	4	Epres	mean	3
55910.824021	1	2	7	1	4	Epres	mean	3
55933.750391	1	2	8	1	4	Epres	mean	3
55937.925801	1	2	9	1	4	Epres	mean	3
55944.043759	1	2	10	1	4	Epres	mean	3
56013.903857	1	3	1	1	4	Epres	mean	3
55967.627683	1	3	2	1	4	Epres	mean	3
56004.994479	1	3	3	1	4	Epres	mean	3
55989.903167	1	3	4	1	4	Epres	mean	3
55993.839222	1	3	5	1	4	Epres	mean	3
55975.400098	1	3	6	1	4	Epres	mean	3
55961.489858	1	3	7	1	4	Epres	mean	3
55959.977438	1	3	8	1	4	Epres	mean	3
55967.519463	1	3	9	1	4	Epres	mean	3
55971.741376	1	3	10	1	4	Epres	mean	3
56060.064642	1	4	1	1	4	Epres	mean	3
56033.079384	1	4	2	1	4	Epres	mean	3
56038.200530	1	4	3	1	4	Epres	mean	3
56015.010761	1	4	4	1	4	Epres	mean	3
56003.034739	1	4	5	1	4	Epres	mean	3
56000.638038	1	4	6	1	4	Epres	mean	3
55984.345256	1	4	7	1	4	Epres	mean	3
55983.033916	1	4	8	1	4	Epres	mean	3
55952.460297	1	4	9	1	4	Epres	mean	3
55920.831135	1	4	10	1	4	Epres	mean	3
56011.138508	1	5	1	1	4	Epres	mean	3
56023.498762	1	5	2	1	4	Epres	mean	3
56010.950873	1	5	3	1	4	Epres	mean	3
55994.185901	1	5	4	1	4	Epres	mean	3
55981.801438	1	5	5	1	4	Epres	mean	3
55947.186695	1	5	6	1	4	Epres	mean	3
55926.260439	1	5	7	1	4	Epres	mean	3
55906.495684	1	5	8	1	4	Epres	mean	3
55864.468974	1	5	9	1	4	Epres	mean	3
55811.281787	1	5	10	1	4	Epres	mean	3
56015.592719	1	6	1	1	4	Epres	mean	3
56002.380313	1	6	2	1	4	Epres	mean	3
55975.527652	1	6	3	1	4	Epres	mean	3
55933.597309	1	6	4	1	4	Epres	mean	3
55888.337938	1	6	5	1	4	Epres	mean	3
55840.925699	1	6	6	1	4	Epres	mean	3
55788.374633	1	6	7	1	4	Epres	mean	3
55734.254123	1	6	8	1	4	Epres	mean	3
55653.351414	1	6	9	1	4	Epres	mean	3
55534.927360	1	6	10	1	4	Epres	mean	3
56037.055871	1	7	1	1	4	Epres	mean	3
55998.653829	1	7	2	1	4	Epres	mean	3
55929.826685	1	7	3	1	4	Epres	mean	3
55830.838112	1	7	4	1	4	Epres	mean	3
55717.264014	1	7	5	1	4	Epres	mean	3
55612.719450	1	7	6	1	4	Epres	mean	3
55531.919214	1	7	7	1	4	Epres	mean	3
55449.296014	1	7	8	1	4	Epres	mean	3
55293.734923	1	7	9	1	4	Epres	mean	3
55067.911821	1	7	10	1	4	Epres	mean	3
56219.436880	1	8	1	1	4	Epres	mean	3
56037.606959	1	8	2	1	4	Epres	mean	3
55823.300240	1	8	3	1	4	Epres	mean	3
55587.908977	1	8	4	1	4	Epres	mean	3
55336.066966	1	8	5	1	4	Epres	mean	3
55173.643223	1	8	6	1	4	Epres	mean	3
55096.806920	1	8	7	1	4	Epres	mean	3
54996.175744	1	8	8	1	4	Epres	mean	3
54783.509558	1	8	9	1	4	Epres	mean	3
54418.065474	1	8	10	1	4	Epres	mean	3
56406.571586	1	9	1	1	4	Epres	mean	3
56015.638651	1	9	2	1	4	Epres	mean	3
55538.615669	1	9	3	1	4	Epres	mean	3
55001.139540	1	9	4	1	4	Epres	mean	3
54534.257927	1	9	5	1	4	Epres	mean	3
54363.729355	1	9	6	1	4	Epres	mean	3
54423.977407	1	9	7	1	4	Epres	mean	3
54443.872573	1	9	8	1	4	Epres	mean	3
54325.542809	1	9	9	1	4	Epres	mean	3
53963.768711	1	9	10	1	4	Epres	mean	3
NaN	1	10	1	1	4	Epres	mean	3
55261.511404	1	10	2	1	4	Epres	mean	3
54377.800025	1	10	3	1	4	Epres	mean	3
53477.263844	1	10	4	1	4	Epres	mean	3
52794.625351	1	10	5	1	4	Epres	mean	3
52830.234444	1	10	6	1	4	Epres	mean	3
53384.926361	1	10	7	1	4	Epres	mean	3
53809.616132	1	10	8	1	4	Epres	mean	3
54077.993237	1	10	9	1	4	Epres	mean	3
54095.602075	1	10	10	1	4	Epres	mean	3
NaN	2	1	1	1	4	Epres	mean	3
NaN	2	1	2	1	4	Epres	mean	3
53075.845537	2	1	3	1	4	Epres	mean	3
53023.925243	2	1	4	1	4	Epres	mean	3
53123.472797	2	1	5	1	4	Epres	mean	3
53132.579406	2	1	6	1	4	Epres	mean	3
52975.427287	2	1	7	1	4	Epres	mean	3
53097.173002	2	1	8	1	4	Epres	mean	3
53067.172823	2	1	9	1	4	Epres	mean	3
NaN	2	1	10	1	4	Epres	mean	3
NaN	2	2	1	1	4	Epres	mean	3
53067.900660	2	2	2	1	4	Epres	mean	3
53047.394330	2	2	3	1	4	Epres	mean	3
53052.494540	2	2	4	1	4	Epres	mean	3
53036.325443	2	2	5	1	4	Epres	mean	3
53074.451667	2	2	6	1	4	Epres	mean	3
53056.300323	2	2	7	1	4	Epres	mean	3
53077.670255	2	2	8	1	4	Epres	mean	3
52996.205070	2	2	9	1	4	Epres	mean	3
53128.801910	2	2	10	1	4	Epres	mean	3
53075.337571	2	3	1	1	4	Epres	mean	3
52986.864925	2	3	2	1	4	Epres	mean	3
53011.379509	2	3	3	1	4	Epres	mean	3
53000.529718	2	3	4	1	4	Epres	mean	3
53037.388365	2	3	5	1	4	Epres	mean	3
53029.102664	2	3	6	1	4	Epres	mean	3
53019.198849	2	3	7	1	4	Epres	mean	3
53008.418155	2	3	8	1	4	Epres	mean	3
52966.470775	2	3	9	1	4	Epres	mean	3
52948.612516	2	3	10	1	4	Epres	mean	3
52978.010788	2	4	1	1	4	Epres	mean	3
52948.557810	2	4	2	1	4	Epres	mean	3
52978.552582	2	4	3	1	4	Epres	mean	3
52959.338013	2	4	4	1	4	Epres	mean	3
52973.487514	2	4	5	1	4	Epres	mean	3
52960.483292	2	4	6	1	4	Epres	mean	3
52950.280157	2	4	7	1	4	Epres	mean	3
52939.731230	2	4	8	1	4	Epres	mean	3
52925.453602	2	4	9	1	4	Epres	mean	3
52897.790218	2	4	10	1	4	Epres	mean	3
52957.244636	2	5	1	1	4	Epres	mean	3
52961.289413	2	5	2	1	4	Epres	mean	3
52940.892608	2	5	3	1	4	Epres	mean	3
52935.519359	2	5	4	1	4	Epres	mean	3
52915.088263	2	5	5	1	4	Epres	mean	3
52890.656335	2	5	6	1	4	Epres	mean	3
52861.641525	2	5	7	1	4	Epres	mean	3
52828.031476	2	5	8	1	4	Epres	mean	3
52783.853478	2	5	9	1	4	Epres	mean	3
52707.558837	2	5	10	1	4	Epres	mean	3
52971.374482	2	6	1	1	4	Epres	mean	3
52951.916571	2	6	2	1	4	Epres	mean	3
52924.946024	2	6	3	1	4	Epres	mean	3
52880.928371	2	6	4	1	4	Epres	mean	3
52813.059288	2	6	5	1	4	Epres	mean	3
52754.574467	2	6	6	1	4	Epres	mean	3
52685.671740	2	6	7	1	4	Epres	mean	3
52616.693024	2	6	8	1	4	Epres	mean	3
52516.315441	2	6	9	1	4	Epres	mean	3
52357.957732	2	6	10	1	4	Epres	mean	3
53051.255742	2	7	1	1	4	Epres	mean	3
52997.319505	2	7	2	1	4	Epres	mean	3
52876.532822	2	7	3	1	4	Epres	mean	3
52753.002616	2	7	4	1	4	Epres	mean	3
52605.824482	2	7	5	1	4	Epres	mean	3
52471.228079	2	7	6	1	4	Epres	mean	3
52356.180975	2	7	7	1	4	Epres	mean	3
52237.549691	2	7	8	1	4	Epres	mean	3
52038.955258	2	7	9	1	4	Epres	mean	3
51714.402963	2	7	10	1	4	Epres	mean	3
53256.077665	2	8	1	1	4	Epres	mean	3
53068.636054	2	8	2	1	4	Epres	mean	3
52781.261349	2	8	3	1	4	Epres	mean	3
52495.253043	2	8	4	1	4	Epres	mean	3
52175.679379	2	8	5	1	4	Epres	mean	3
51960.800514	2	8	6	1	4	Epres	mean	3
51832.233765	2	8	7	1	4	Epres	mean	3
51667.162600	2	8	8	1	4	Epres	mean	3
51386.374181	2	8	9	1	4	Epres	mean	3
50876.759310	2	8	10	1	4	Epres	mean	3
53664.134009	2	9	1	1	4	Epres	mean	3
53101.947508	2	9	2	1	4	Epres	mean	3
52552.044391	2	9	3	1	4	Epres	mean	3
51914.475590	2	9	4	1	4	Epres	mean	3
51323.378282	2	9	5	1	4	Epres	mean	3
51079.949819	2	9	6	1	4	Epres	mean	3
51080.631521	2	9	7	1	4	Epres	mean	3
50987.254239	2	9	8	1	4	Epres	mean	3
50720.549335	2	9	9	1	4	Epres	mean	3
50162.248474	2	9	10	1	4	Epres	mean	3
53955.105976	2	10	1	1	4	Epres	mean	3
52982.649613	2	10	2	1	4	Epres	mean	3
51803.638357	2	10	3	1	4	Epres	mean	3
50733.493937	2	10	4	1	4	Epres	mean	3
49629.413387	2	10	5	1	4	Epres	mean	3
49499.776335	2	10	6	1	4	Epres	mean	3
50048.640910	2	10	7	1	4	Epres	mean	3
50362.148776	2	10	8	1	4	Epres	mean	3
50440.050879	2	10	9	1	4	Epres	mean	3
50235.179402	2	10	10	1	4	Epres	mean	3
NaN	3	1	1	1	4	Epres	mean	3
NaN	3	1	2	1	4	Epres	mean	3
48318.717595	3	1	3	1	4	Epres	mean	3
48388.436488	3	1	4	1	4	Epres	mean	3
48449.030906	3	1	5	1	4	Epres	mean	3
48436.065879	3	1	6	1	4	Epres	mean	3
48426.688952	3	1	7	1	4	Epres	mean	3
48483.817660	3	1	8	1	4	Epres	mean	3
48364.175183	3	1	9	1	4	Epres	mean	3
48454.839637	3	1	10	1	4	Epres	mean	3
NaN	3	2	1	1	4	Epres	mean	3
48510.872771	3	2	2	1	4	Epres	mean	3
48523.846149	3	2	3	1	4	Epres	mean	3
48546.944569	3	2	4	1	4	Epres	mean	3
48583.735547	3	2	5	1	4	Epres	mean	3
48587.863767	3	2	6	1	4	Epres	mean	3
48603.862963	3	2	7	1	4	Epres	mean	3
48595.523902	3	2	8	1	4	Epres	mean	3
48556.761948	3	2	9	1	4	Epres	mean	3
48642.851302	3	2	10	1	4	Epres	mean	3
48633.567644	3	3	1	1	4	Epres	mean	3
48595.389481	3	3	2	1	4	Epres	mean	3
48610.404360	3	3	3	1	4	Epres	mean	3
48658.844200	3	3	4	1	4	Epres	mean	3
48640.642248	3	3	5	1	4	Epres	mean	3
48648.438581	3	3	6	1	4	Epres	mean	3
48657.673486	3	3	7	1	4	Epres	mean	3
48674.080913	3	3	8	1	4	Epres	mean	3
48642.799754	3	3	9	1	4	Epres	mean	3
48631.497362	3	3	10	1	4	Epres	mean	3
48697.163676	3	4	1	1	4	Epres	mean	3
48682.472575	3	4	2	1	4	Epres	mean	3
48705.486085	3	4	3	1	4	Epres	mean	3
48711.951873	3	4	4	1	4	Epres	mean	3
48714.887411	3	4	5	1	4	Epres	mean	3
48691.685134	3	4	6	1	4	Epres	mean	3
48677.287903	3	4	7	1	4	Epres	mean	3
48660.557348	3	4	8	1	4	Epres	mean	3
48646.913875	3	4	9	1	4	Epres	mean	3
48598.610920	3	4	10	1	4	Epres	mean	3
48715.244315	3	5	1	1	4	Epres	mean	3
48693.074235	3	5	2	1	4	Epres	mean	3
48702.308551	3	5	3	1	4	Epres	mean	3
48685.850109	3	5	4	1	4	Epres	mean	3
48663.832706	3	5	5	1	4	Epres	mean	3
48619.241662	3	5	6	1	4	Epres	mean	3
48593.580887	3	5	7	1	4	Epres	mean	3
48551.571690	3	5	8	1	4	Epres	mean	3
48492.650767	3	5	9	1	4	Epres	mean	3
48407.887909	3	5	10	1	4	Epres	mean	3
48685.858845	3	6	1	1	4	Epres	mean	3
48685.348346	3	6	2	1	4	Epres	mean	3
48635.681640	3	6	3	1	4	Epres	mean	3
48594.610633	3	6	4	1	4	Epres	mean	3
48518.537419	3	6	5	1	4	Epres	mean	3
48446.025510	3	6	6	1	4	Epres	mean	3
48359.965224	3	6	7	1	4	Epres	mean	3
48280.719767	3	6	8	1	4	Epres	mean	3
48149.006244	3	6	9	1	4	Epres	mean	3
47959.964038	3	6	10	1	4	Epres	mean	3
48822.434785	3	7	1	1	4	Epres	mean	3
48720.736595	3	7	2	1	4	Epres	mean	3
48605.831525	3	7	3	1	4	Epres	mean	3
48452.114469	3	7	4	1	4	Epres	mean	3
48284.969238	3	7	5	1	4	Epres	mean	3
48100.699386	3	7	6	1	4	Epres	mean	3
47966.931925	3	7	7	1	4	Epres	mean	3
47810.064556	3	7	8	1	4	Epres	mean	3
47567.698076	3	7	9	1	4	Epres	mean	3
47179.606936	3	7	10	1	4	Epres	mean	3
49200.688116	3	8	1	1	4	Epres	mean	3
48895.626143	3	8	2	1	4	Epres	mean	3
48569.337556	3	8	3	1	4	Epres	mean	3
48201.346425	3	8	4	1	4	Epres	mean	3
47822.144371	3	8	5	1	4	Epres	mean	3
47543.236168	3	8	6	1	4	Epres	mean	3
47382.091672	3	8	7	1	4	Epres	mean	3
47125.400441	3	8	8	1	4	Epres	mean	3
46727.112429	3	8	9	1	4	Epres	mean	3
45994.919415	3	8	10	1	4	Epres	mean	3
49981.617860	3	9	1	1	4	Epres	mean	3
49161.051685	3	9	2	1	4	Epres	mean	3
48423.213741	3	9	3	1	4	Epres	mean	3
47718.890945	3	9	4	1	4	Epres	mean	3
47020.649227	3	9	5	1	4	Epres	mean	3
46667.049397	3	9	6	1	4	Epres	mean	3
46599.006723	3	9	7	1	4	Epres	mean	3
46383.089269	3	9	8	1	4	Epres	mean	3
45897.334711	3	9	9	1	4	Epres	mean	3
44825.947314	3	9	10	1	4	Epres	mean	3
51002.339291	3	10	1	1	4	Epres	mean	3
49322.666649	3	10	2	1	4	Epres	mean	3
47974.722399	3	10	3	1	4	Epres	mean	3
46825.830121	3	10	4	1	4	Epres	mean	3
45671.346205	3	10	5	1	4	Epres	mean	3
45533.459546	3	10	6	1	4	Epres	mean	3
46046.451500	3	10	7	1	4	Epres	mean	3
46189.854249	3	10	8	1	4	Epres	mean	3
46049.316266	3	10	9	1	4	Epres	mean	3
45443.649749	3	10	10	1	4	Epres	mean	3
NaN	4	1	1	1	4	Epres	mean	3
41873.997904	4	1	2	1	4	Epres	mean	3
42197.012380	4	1	3	1	4	Epres	mean	3
42404.158913	4	1	4	1	4	Epres	mean	3
42413.061048	4	1	5	1	4	Epres	mean	3
42452.969566	4	1	6	1	4	Epres	mean	3
42484.940169	4	1	7	1	4	Epres	mean	3
42483.630364	4	1	8	1	4	Epres	mean	3
42348.818638	4	1	9	1	4	Epres	mean	3
42418.403415	4	1	10	1	4	Epres	mean	3
41988.001796	4	2	1	1	4	Epres	mean	3
42031.915495	4	2	2	1	4	Epres	mean	3
42329.306981	4	2	3	1	4	Epres	mean	3
42494.243051	4	2	4	1	4	Epres	mean	3
42461.006400	4	2	5	1	4	Epres	mean	3
42494.722711	4	2	6	1	4	Epres	mean	3
42497.322300	4	2	7	1	4	Epres	mean	3
42534.005609	4	2	8	1	4	Epres	mean	3
42521.473274	4	2	9	1	4	Epres	mean	3
42530.684888	4	2	10	1	4	Epres	mean	3
42386.069819	4	3	1	1	4	Epres	mean	3
42435.869633	4	3	2	1	4	Epres	mean	3
42514.127361	4	3	3	1	4	Epres	mean	3
42583.741488	4	3	4	1	4	Epres	mean	3
42601.402196	4	3	5	1	4	Epres	mean	3
42649.504115	4	3	6	1	4	Epres	mean	3
42620.876057	4	3	7	1	4	Epres	mean	3
42630.642212	4	3	8	1	4	Epres	mean	3
42609.978754	4	3	9	1	4	Epres	mean	3
42638.347501	4	3	10	1	4	Epres	mean	3
42540.702667	4	4	1	1	4	Epres	mean	3
42584.762429	4	4	2	1	4	Epres	mean	3
42636.231426	4	4	3	1	4	Epres	mean	3
42667.727275	4	4	4	1	4	Epres	mean	3
42685.582795	4	4	5	1	4	Epres	mean	3
42695.622808	4	4	6	1	4	Epres	mean	3
42687.321117	4	4	7	1	4	Epres	mean	3
42678.748285	4	4	8	1	4	Epres	mean	3
42675.945590	4	4	9	1	4	Epres	mean	3
42634.843611	4	4	10	1	4	Epres	mean	3
42595.150688	4	5	1	1	4	Epres	mean	3
42639.825442	4	5	2	1	4	Epres	mean	3
42652.480032	4	5	3	1	4	Epres	mean	3
42682.413230	4	5	4	1	4	Epres	mean	3
42662.082184	4	5	5	1	4	Epres	mean	3
42631.893107	4	5	6	1	4	Epres	mean	3
42603.229808	4	5	7	1	4	Epres	mean	3
42553.426440	4	5	8	1	4	Epres	mean	3
42485.048506	4	5	9	1	4	Epres	mean	3
42385.507382	4	5	10	1	4	Epres	mean	3
42671.019815	4	6	1	1	4	Epres	mean	3
42638.477884	4	6	2	1	4	Epres	mean	3
42638.440869	4	6	3	1	4	Epres	mean	3
42601.234294	4	6	4	1	4	Epres	mean	3
42517.020098	4	6	5	1	4	Epres	mean	3
42418.146691	4	6	6	1	4	Epres	mean	3
42338.817159	4	6	7	1	4	Epres	mean	3
42239.721933	4	6	8	1	4	Epres	mean	3
42070.337445	4	6	9	1	4	Epres	mean	3
41844.055601	4	6	10	1	4	Epres	mean	3
42929.619429	4	7	1	1	4	Epres	mean	3
42792.955602	4	7	2	1	4	Epres	mean	3
42640.091768	4	7	3	1	4	Epres	mean	3
42472.165493	4	7	4	1	4	Epres	mean	3
42251.286163	4	7	5	1	4	Epres	mean	3
42056.755120	4	7	6	1	4	Epres	mean	3
41880.597947	4	7	7	1	4	Epres	mean	3
41684.425946	4	7	8	1	4	Epres	mean	3
41377.581676	4	7	9	1	4	Epres	mean	3
40828.701709	4	7	10	1	4	Epres	mean	3
43478.607334	4	8	1	1	4	Epres	mean	3
