tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
NaN	8	3	1	1	3	Epres	sigma	5
NaN	8	3	2	1	3	Epres	sigma	5
8117.157799	8	3	3	1	3	Epres	sigma	5
7740.875402	8	3	4	1	3	Epres	sigma	5
7786.891792	8	3	5	1	3	Epres	sigma	5
7838.527039	8	3	6	1	3	Epres	sigma	5
7887.174042	8	3	7	1	3	Epres	sigma	5
7963.481595	8	3	8	1	3	Epres	sigma	5
8023.767941	8	3	9	1	3	Epres	sigma	5
8029.371455	8	3	10	1	3	Epres	sigma	5
NaN	8	4	1	1	3	Epres	sigma	5
NaN	8	4	2	1	3	Epres	sigma	5
7803.757989	8	4	3	1	3	Epres	sigma	5
7652.073325	8	4	4	1	3	Epres	sigma	5
7675.623844	8	4	5	1	3	Epres	sigma	5
7760.640629	8	4	6	1	3	Epres	sigma	5
7849.380355	8	4	7	1	3	Epres	sigma	5
7983.765411	8	4	8	1	3	Epres	sigma	5
8117.161801	8	4	9	1	3	Epres	sigma	5
8116.675565	8	4	10	1	3	Epres	sigma	5
NaN	8	5	1	1	3	Epres	sigma	5
NaN	8	5	2	1	3	Epres	sigma	5
7868.403917	8	5	3	1	3	Epres	sigma	5
7299.174858	8	5	4	1	3	Epres	sigma	5
7391.364203	8	5	5	1	3	Epres	sigma	5
7534.933413	8	5	6	1	3	Epres	sigma	5
7713.247772	8	5	7	1	3	Epres	sigma	5
7929.693275	8	5	8	1	3	Epres	sigma	5
8185.850528	8	5	9	1	3	Epres	sigma	5
8301.702396	8	5	10	1	3	Epres	sigma	5
NaN	8	6	1	1	3	Epres	sigma	5
NaN	8	6	2	1	3	Epres	sigma	5
7616.824748	8	6	3	1	3	Epres	sigma	5
6961.870267	8	6	4	1	3	Epres	sigma	5
6998.465382	8	6	5	1	3	Epres	sigma	5
7212.362049	8	6	6	1	3	Epres	sigma	5
7493.169548	8	6	7	1	3	Epres	sigma	5
7857.952765	8	6	8	1	3	Epres	sigma	5
8315.768199	8	6	9	1	3	Epres	sigma	5
8736.644628	8	6	10	1	3	Epres	sigma	5
NaN	8	7	1	1	3	Epres	sigma	5
NaN	8	7	2	1	3	Epres	sigma	5
7552.487806	8	7	3	1	3	Epres	sigma	5
7096.360036	8	7	4	1	3	Epres	sigma	5
6934.963101	8	7	5	1	3	Epres	sigma	5
7029.447046	8	7	6	1	3	Epres	sigma	5
7324.616618	8	7	7	1	3	Epres	sigma	5
7870.720525	8	7	8	1	3	Epres	sigma	5
8701.072206	8	7	9	1	3	Epres	sigma	5
9585.658168	8	7	10	1	3	Epres	sigma	5
NaN	8	8	1	1	3	Epres	sigma	5
NaN	8	8	2	1	3	Epres	sigma	5
7871.785907	8	8	3	1	3	Epres	sigma	5
7855.576917	8	8	4	1	3	Epres	sigma	5
7425.579764	8	8	5	1	3	Epres	sigma	5
7064.581546	8	8	6	1	3	Epres	sigma	5
7028.263382	8	8	7	1	3	Epres	sigma	5
7817.585770	8	8	8	1	3	Epres	sigma	5
9186.524884	8	8	9	1	3	Epres	sigma	5
8784.683797	8	8	10	1	3	Epres	sigma	5
NaN	8	9	1	1	3	Epres	sigma	5
NaN	8	9	2	1	3	Epres	sigma	5
NaN	8	9	3	1	3	Epres	sigma	5
8400.194648	8	9	4	1	3	Epres	sigma	5
7593.715583	8	9	5	1	3	Epres	sigma	5
6544.823674	8	9	6	1	3	Epres	sigma	5
5994.786163	8	9	7	1	3	Epres	sigma	5
NaN	8	9	8	1	3	Epres	sigma	5
NaN	8	9	9	1	3	Epres	sigma	5
NaN	8	9	10	1	3	Epres	sigma	5
NaN	8	10	1	1	3	Epres	sigma	5
NaN	8	10	2	1	3	Epres	sigma	5
NaN	8	10	3	1	3	Epres	sigma	5
NaN	8	10	4	1	3	Epres	sigma	5
NaN	8	10	5	1	3	Epres	sigma	5
NaN	8	10	6	1	3	Epres	sigma	5
NaN	8	10	7	1	3	Epres	sigma	5
NaN	8	10	8	1	3	Epres	sigma	5
NaN	8	10	9	1	3	Epres	sigma	5
NaN	8	10	10	1	3	Epres	sigma	5
NaN	9	1	1	1	3	Epres	sigma	5
NaN	9	1	2	1	3	Epres	sigma	5
11126.183190	9	1	3	1	3	Epres	sigma	5
11002.192265	9	1	4	1	3	Epres	sigma	5
11087.621483	9	1	5	1	3	Epres	sigma	5
11071.514464	9	1	6	1	3	Epres	sigma	5
10991.131613	9	1	7	1	3	Epres	sigma	5
10951.685587	9	1	8	1	3	Epres	sigma	5
10978.561383	9	1	9	1	3	Epres	sigma	5
10963.102832	9	1	10	1	3	Epres	sigma	5
NaN	9	2	1	1	3	Epres	sigma	5
NaN	9	2	2	1	3	Epres	sigma	5
10933.670482	9	2	3	1	3	Epres	sigma	5
11001.179643	9	2	4	1	3	Epres	sigma	5
10988.434688	9	2	5	1	3	Epres	sigma	5
10964.784482	9	2	6	1	3	Epres	sigma	5
10941.348708	9	2	7	1	3	Epres	sigma	5
10934.020842	9	2	8	1	3	Epres	sigma	5
10951.469004	9	2	9	1	3	Epres	sigma	5
10928.881496	9	2	10	1	3	Epres	sigma	5
NaN	9	3	1	1	3	Epres	sigma	5
NaN	9	3	2	1	3	Epres	sigma	5
11436.438535	9	3	3	1	3	Epres	sigma	5
10942.173475	9	3	4	1	3	Epres	sigma	5
10947.766061	9	3	5	1	3	Epres	sigma	5
10920.883696	9	3	6	1	3	Epres	sigma	5
10932.077284	9	3	7	1	3	Epres	sigma	5
10944.021317	9	3	8	1	3	Epres	sigma	5
11002.283357	9	3	9	1	3	Epres	sigma	5
10993.845883	9	3	10	1	3	Epres	sigma	5
NaN	9	4	1	1	3	Epres	sigma	5
NaN	9	4	2	1	3	Epres	sigma	5
11302.320640	9	4	3	1	3	Epres	sigma	5
10919.805923	9	4	4	1	3	Epres	sigma	5
10899.174332	9	4	5	1	3	Epres	sigma	5
10910.762320	9	4	6	1	3	Epres	sigma	5
10970.014627	9	4	7	1	3	Epres	sigma	5
11055.854263	9	4	8	1	3	Epres	sigma	5
11192.011277	9	4	9	1	3	Epres	sigma	5
11199.359882	9	4	10	1	3	Epres	sigma	5
NaN	9	5	1	1	3	Epres	sigma	5
NaN	9	5	2	1	3	Epres	sigma	5
11330.493135	9	5	3	1	3	Epres	sigma	5
10854.775630	9	5	4	1	3	Epres	sigma	5
10899.538476	9	5	5	1	3	Epres	sigma	5
10970.761926	9	5	6	1	3	Epres	sigma	5
11102.942726	9	5	7	1	3	Epres	sigma	5
11327.706915	9	5	8	1	3	Epres	sigma	5
11658.978576	9	5	9	1	3	Epres	sigma	5
11782.038866	9	5	10	1	3	Epres	sigma	5
NaN	9	6	1	1	3	Epres	sigma	5
NaN	9	6	2	1	3	Epres	sigma	5
11469.603193	9	6	3	1	3	Epres	sigma	5
10907.403730	9	6	4	1	3	Epres	sigma	5
10942.133775	9	6	5	1	3	Epres	sigma	5
11048.730533	9	6	6	1	3	Epres	sigma	5
11337.782487	9	6	7	1	3	Epres	sigma	5
11780.462893	9	6	8	1	3	Epres	sigma	5
12314.300733	9	6	9	1	3	Epres	sigma	5
12956.750046	9	6	10	1	3	Epres	sigma	5
NaN	9	7	1	1	3	Epres	sigma	5
NaN	9	7	2	1	3	Epres	sigma	5
11018.228032	9	7	3	1	3	Epres	sigma	5
10709.666674	9	7	4	1	3	Epres	sigma	5
10743.762578	9	7	5	1	3	Epres	sigma	5
10877.941066	9	7	6	1	3	Epres	sigma	5
11244.055996	9	7	7	1	3	Epres	sigma	5
11932.545823	9	7	8	1	3	Epres	sigma	5
12798.620609	9	7	9	1	3	Epres	sigma	5
13454.820606	9	7	10	1	3	Epres	sigma	5
NaN	9	8	1	1	3	Epres	sigma	5
NaN	9	8	2	1	3	Epres	sigma	5
NaN	9	8	3	1	3	Epres	sigma	5
10427.157854	9	8	4	1	3	Epres	sigma	5
9985.196594	9	8	5	1	3	Epres	sigma	5
9770.012160	9	8	6	1	3	Epres	sigma	5
10038.883845	9	8	7	1	3	Epres	sigma	5
10908.132742	9	8	8	1	3	Epres	sigma	5
NaN	9	8	9	1	3	Epres	sigma	5
NaN	9	8	10	1	3	Epres	sigma	5
NaN	9	9	1	1	3	Epres	sigma	5
NaN	9	9	2	1	3	Epres	sigma	5
NaN	9	9	3	1	3	Epres	sigma	5
9547.970097	9	9	4	1	3	Epres	sigma	5
8308.828485	9	9	5	1	3	Epres	sigma	5
7063.043885	9	9	6	1	3	Epres	sigma	5
NaN	9	9	7	1	3	Epres	sigma	5
NaN	9	9	8	1	3	Epres	sigma	5
NaN	9	9	9	1	3	Epres	sigma	5
NaN	9	9	10	1	3	Epres	sigma	5
NaN	9	10	1	1	3	Epres	sigma	5
NaN	9	10	2	1	3	Epres	sigma	5
NaN	9	10	3	1	3	Epres	sigma	5
NaN	9	10	4	1	3	Epres	sigma	5
NaN	9	10	5	1	3	Epres	sigma	5
NaN	9	10	6	1	3	Epres	sigma	5
NaN	9	10	7	1	3	Epres	sigma	5
NaN	9	10	8	1	3	Epres	sigma	5
NaN	9	10	9	1	3	Epres	sigma	5
NaN	9	10	10	1	3	Epres	sigma	5
NaN	10	1	1	1	3	Epres	sigma	5
NaN	10	1	2	1	3	Epres	sigma	5
15288.639362	10	1	3	1	3	Epres	sigma	5
15160.928305	10	1	4	1	3	Epres	sigma	5
14984.484444	10	1	5	1	3	Epres	sigma	5
14833.895128	10	1	6	1	3	Epres	sigma	5
14743.073432	10	1	7	1	3	Epres	sigma	5
14696.419329	10	1	8	1	3	Epres	sigma	5
14609.783201	10	1	9	1	3	Epres	sigma	5
14584.151432	10	1	10	1	3	Epres	sigma	5
NaN	10	2	1	1	3	Epres	sigma	5
NaN	10	2	2	1	3	Epres	sigma	5
15380.525209	10	2	3	1	3	Epres	sigma	5
14968.079363	10	2	4	1	3	Epres	sigma	5
14878.909153	10	2	5	1	3	Epres	sigma	5
14711.075012	10	2	6	1	3	Epres	sigma	5
14554.251070	10	2	7	1	3	Epres	sigma	5
14471.288932	10	2	8	1	3	Epres	sigma	5
14370.507801	10	2	9	1	3	Epres	sigma	5
14237.437793	10	2	10	1	3	Epres	sigma	5
NaN	10	3	1	1	3	Epres	sigma	5
NaN	10	3	2	1	3	Epres	sigma	5
15010.889451	10	3	3	1	3	Epres	sigma	5
14734.605933	10	3	4	1	3	Epres	sigma	5
14650.208059	10	3	5	1	3	Epres	sigma	5
14498.233438	10	3	6	1	3	Epres	sigma	5
14303.925894	10	3	7	1	3	Epres	sigma	5
14195.601068	10	3	8	1	3	Epres	sigma	5
14104.458535	10	3	9	1	3	Epres	sigma	5
14010.206230	10	3	10	1	3	Epres	sigma	5
NaN	10	4	1	1	3	Epres	sigma	5
NaN	10	4	2	1	3	Epres	sigma	5
15169.284018	10	4	3	1	3	Epres	sigma	5
14458.811107	10	4	4	1	3	Epres	sigma	5
14415.024813	10	4	5	1	3	Epres	sigma	5
14256.438572	10	4	6	1	3	Epres	sigma	5
14111.900599	10	4	7	1	3	Epres	sigma	5
14022.704444	10	4	8	1	3	Epres	sigma	5
13967.513931	10	4	9	1	3	Epres	sigma	5
13930.143836	10	4	10	1	3	Epres	sigma	5
NaN	10	5	1	1	3	Epres	sigma	5
NaN	10	5	2	1	3	Epres	sigma	5
14785.826088	10	5	3	1	3	Epres	sigma	5
14282.199340	10	5	4	1	3	Epres	sigma	5
14309.886503	10	5	5	1	3	Epres	sigma	5
14134.638106	10	5	6	1	3	Epres	sigma	5
14034.007019	10	5	7	1	3	Epres	sigma	5
14069.477813	10	5	8	1	3	Epres	sigma	5
14230.382032	10	5	9	1	3	Epres	sigma	5
14325.094391	10	5	10	1	3	Epres	sigma	5
NaN	10	6	1	1	3	Epres	sigma	5
NaN	10	6	2	1	3	Epres	sigma	5
14524.817740	10	6	3	1	3	Epres	sigma	5
14221.086866	10	6	4	1	3	Epres	sigma	5
14181.298605	10	6	5	1	3	Epres	sigma	5
14059.345720	10	6	6	1	3	Epres	sigma	5
14112.474693	10	6	7	1	3	Epres	sigma	5
13981.584315	10	6	8	1	3	Epres	sigma	5
14080.918998	10	6	9	1	3	Epres	sigma	5
14027.267992	10	6	10	1	3	Epres	sigma	5
NaN	10	7	1	1	3	Epres	sigma	5
NaN	10	7	2	1	3	Epres	sigma	5
12633.475666	10	7	3	1	3	Epres	sigma	5
12915.258186	10	7	4	1	3	Epres	sigma	5
13252.125205	10	7	5	1	3	Epres	sigma	5
13444.371794	10	7	6	1	3	Epres	sigma	5
13377.674883	10	7	7	1	3	Epres	sigma	5
12915.614567	10	7	8	1	3	Epres	sigma	5
13417.265134	10	7	9	1	3	Epres	sigma	5
NaN	10	7	10	1	3	Epres	sigma	5
NaN	10	8	1	1	3	Epres	sigma	5
NaN	10	8	2	1	3	Epres	sigma	5
NaN	10	8	3	1	3	Epres	sigma	5
8882.190001	10	8	4	1	3	Epres	sigma	5
9345.955250	10	8	5	1	3	Epres	sigma	5
9907.820085	10	8	6	1	3	Epres	sigma	5
10770.852166	10	8	7	1	3	Epres	sigma	5
NaN	10	8	8	1	3	Epres	sigma	5
NaN	10	8	9	1	3	Epres	sigma	5
NaN	10	8	10	1	3	Epres	sigma	5
NaN	10	9	1	1	3	Epres	sigma	5
NaN	10	9	2	1	3	Epres	sigma	5
NaN	10	9	3	1	3	Epres	sigma	5
NaN	10	9	4	1	3	Epres	sigma	5
NaN	10	9	5	1	3	Epres	sigma	5
NaN	10	9	6	1	3	Epres	sigma	5
NaN	10	9	7	1	3	Epres	sigma	5
NaN	10	9	8	1	3	Epres	sigma	5
NaN	10	9	9	1	3	Epres	sigma	5
NaN	10	9	10	1	3	Epres	sigma	5
NaN	10	10	1	1	3	Epres	sigma	5
NaN	10	10	2	1	3	Epres	sigma	5
NaN	10	10	3	1	3	Epres	sigma	5
NaN	10	10	4	1	3	Epres	sigma	5
NaN	10	10	5	1	3	Epres	sigma	5
NaN	10	10	6	1	3	Epres	sigma	5
NaN	10	10	7	1	3	Epres	sigma	5
NaN	10	10	8	1	3	Epres	sigma	5
NaN	10	10	9	1	3	Epres	sigma	5
NaN	10	10	10	1	3	Epres	sigma	5
743.393744	1	1	1	1	4	Epres	sigma	5
752.629291	1	1	2	1	4	Epres	sigma	5
729.646679	1	1	3	1	4	Epres	sigma	5
742.218103	1	1	4	1	4	Epres	sigma	5
744.863830	1	1	5	1	4	Epres	sigma	5
746.699245	1	1	6	1	4	Epres	sigma	5
747.843168	1	1	7	1	4	Epres	sigma	5
748.972968	1	1	8	1	4	Epres	sigma	5
746.797923	1	1	9	1	4	Epres	sigma	5
743.014992	1	1	10	1	4	Epres	sigma	5
763.302438	1	2	1	1	4	Epres	sigma	5
766.192224	1	2	2	1	4	Epres	sigma	5
750.716637	1	2	3	1	4	Epres	sigma	5
749.771759	1	2	4	1	4	Epres	sigma	5
753.963862	1	2	5	1	4	Epres	sigma	5
755.976796	1	2	6	1	4	Epres	sigma	5
759.056553	1	2	7	1	4	Epres	sigma	5
763.316295	1	2	8	1	4	Epres	sigma	5
758.273226	1	2	9	1	4	Epres	sigma	5
760.255889	1	2	10	1	4	Epres	sigma	5
813.669444	1	3	1	1	4	Epres	sigma	5
759.242327	1	3	2	1	4	Epres	sigma	5
757.294071	1	3	3	1	4	Epres	sigma	5
759.131810	1	3	4	1	4	Epres	sigma	5
767.208846	1	3	5	1	4	Epres	sigma	5
767.712982	1	3	6	1	4	Epres	sigma	5
776.207246	1	3	7	1	4	Epres	sigma	5
778.959868	1	3	8	1	4	Epres	sigma	5
773.910599	1	3	9	1	4	Epres	sigma	5
761.476036	1	3	10	1	4	Epres	sigma	5
848.393482	1	4	1	1	4	Epres	sigma	5
785.626103	1	4	2	1	4	Epres	sigma	5
773.325480	1	4	3	1	4	Epres	sigma	5
776.563562	1	4	4	1	4	Epres	sigma	5
784.972266	1	4	5	1	4	Epres	sigma	5
798.709410	1	4	6	1	4	Epres	sigma	5
807.406337	1	4	7	1	4	Epres	sigma	5
816.172688	1	4	8	1	4	Epres	sigma	5
807.780793	1	4	9	1	4	Epres	sigma	5
793.282222	1	4	10	1	4	Epres	sigma	5
884.774559	1	5	1	1	4	Epres	sigma	5
800.493661	1	5	2	1	4	Epres	sigma	5
791.794327	1	5	3	1	4	Epres	sigma	5
800.542205	1	5	4	1	4	Epres	sigma	5
816.172335	1	5	5	1	4	Epres	sigma	5
840.464573	1	5	6	1	4	Epres	sigma	5
860.743927	1	5	7	1	4	Epres	sigma	5
869.567690	1	5	8	1	4	Epres	sigma	5
861.170137	1	5	9	1	4	Epres	sigma	5
830.815255	1	5	10	1	4	Epres	sigma	5
930.888889	1	6	1	1	4	Epres	sigma	5
844.502942	1	6	2	1	4	Epres	sigma	5
833.202136	1	6	3	1	4	Epres	sigma	5
845.626206	1	6	4	1	4	Epres	sigma	5
870.326818	1	6	5	1	4	Epres	sigma	5
903.642634	1	6	6	1	4	Epres	sigma	5
930.686178	1	6	7	1	4	Epres	sigma	5
955.425444	1	6	8	1	4	Epres	sigma	5
935.102920	1	6	9	1	4	Epres	sigma	5
890.287354	1	6	10	1	4	Epres	sigma	5
1114.234923	1	7	1	1	4	Epres	sigma	5
930.714267	1	7	2	1	4	Epres	sigma	5
914.175624	1	7	3	1	4	Epres	sigma	5
919.253452	1	7	4	1	4	Epres	sigma	5
948.952771	1	7	5	1	4	Epres	sigma	5
990.162106	1	7	6	1	4	Epres	sigma	5
1029.187762	1	7	7	1	4	Epres	sigma	5
1031.264262	1	7	8	1	4	Epres	sigma	5
1005.323504	1	7	9	1	4	Epres	sigma	5
967.301138	1	7	10	1	4	Epres	sigma	5
1451.392894	1	8	1	1	4	Epres	sigma	5
1159.372826	1	8	2	1	4	Epres	sigma	5
1047.711222	1	8	3	1	4	Epres	sigma	5
1035.405377	1	8	4	1	4	Epres	sigma	5
1064.138930	1	8	5	1	4	Epres	sigma	5
1088.137727	1	8	6	1	4	Epres	sigma	5
1123.665083	1	8	7	1	4	Epres	sigma	5
1096.690160	1	8	8	1	4	Epres	sigma	5
1068.054865	1	8	9	1	4	Epres	sigma	5
1096.368876	1	8	10	1	4	Epres	sigma	5
NaN	1	9	1	1	4	Epres	sigma	5
1526.169539	1	9	2	1	4	Epres	sigma	5
1270.222067	1	9	3	1	4	Epres	sigma	5
1223.435045	1	9	4	1	4	Epres	sigma	5
1203.217419	1	9	5	1	4	Epres	sigma	5
1216.924099	1	9	6	1	4	Epres	sigma	5
1220.244356	1	9	7	1	4	Epres	sigma	5
1206.068209	1	9	8	1	4	Epres	sigma	5
1257.538381	1	9	9	1	4	Epres	sigma	5
NaN	1	9	10	1	4	Epres	sigma	5
NaN	1	10	1	1	4	Epres	sigma	5
1829.817692	1	10	2	1	4	Epres	sigma	5
1669.299271	1	10	3	1	4	Epres	sigma	5
1411.595234	1	10	4	1	4	Epres	sigma	5
1421.939750	1	10	5	1	4	Epres	sigma	5
1393.503894	1	10	6	1	4	Epres	sigma	5
1374.511249	1	10	7	1	4	Epres	sigma	5
1354.600665	1	10	8	1	4	Epres	sigma	5
1393.234028	1	10	9	1	4	Epres	sigma	5
NaN	1	10	10	1	4	Epres	sigma	5
1048.179683	2	1	1	1	4	Epres	sigma	5
1060.261552	2	1	2	1	4	Epres	sigma	5
1062.855544	2	1	3	1	4	Epres	sigma	5
1065.250640	2	1	4	1	4	Epres	sigma	5
1054.282251	2	1	5	1	4	Epres	sigma	5
1054.773834	2	1	6	1	4	Epres	sigma	5
1054.200896	2	1	7	1	4	Epres	sigma	5
1052.747896	2	1	8	1	4	Epres	sigma	5
1045.396992	2	1	9	1	4	Epres	sigma	5
1047.268032	2	1	10	1	4	Epres	sigma	5
1072.675855	2	2	1	1	4	Epres	sigma	5
1076.194661	2	2	2	1	4	Epres	sigma	5
1059.316099	2	2	3	1	4	Epres	sigma	5
1064.318430	2	2	4	1	4	Epres	sigma	5
1062.085726	2	2	5	1	4	Epres	sigma	5
1058.691343	2	2	6	1	4	Epres	sigma	5
1064.159186	2	2	7	1	4	Epres	sigma	5
1061.835721	2	2	8	1	4	Epres	sigma	5
1063.641812	2	2	9	1	4	Epres	sigma	5
1052.322597	2	2	10	1	4	Epres	sigma	5
1108.331043	2	3	1	1	4	Epres	sigma	5
1088.422380	2	3	2	1	4	Epres	sigma	5
1065.897356	2	3	3	1	4	Epres	sigma	5
1069.003946	2	3	4	1	4	Epres	sigma	5
1072.777561	2	3	5	1	4	Epres	sigma	5
1081.111769	2	3	6	1	4	Epres	sigma	5
1089.848524	2	3	7	1	4	Epres	sigma	5
1088.817283	2	3	8	1	4	Epres	sigma	5
1087.392479	2	3	9	1	4	Epres	sigma	5
1075.750523	2	3	10	1	4	Epres	sigma	5
1178.662579	2	4	1	1	4	Epres	sigma	5
1088.488858	2	4	2	1	4	Epres	sigma	5
1078.481028	2	4	3	1	4	Epres	sigma	5
1085.386431	2	4	4	1	4	Epres	sigma	5
1099.282484	2	4	5	1	4	Epres	sigma	5
1115.237352	2	4	6	1	4	Epres	sigma	5
1132.969942	2	4	7	1	4	Epres	sigma	5
1140.023376	2	4	8	1	4	Epres	sigma	5
1132.689442	2	4	9	1	4	Epres	sigma	5
1102.661393	2	4	10	1	4	Epres	sigma	5
1228.853895	2	5	1	1	4	Epres	sigma	5
1111.220146	2	5	2	1	4	Epres	sigma	5
1106.802074	2	5	3	1	4	Epres	sigma	5
1119.037317	2	5	4	1	4	Epres	sigma	5
1145.364346	2	5	5	1	4	Epres	sigma	5
1178.410583	2	5	6	1	4	Epres	sigma	5
1207.292570	2	5	7	1	4	Epres	sigma	5
1228.148489	2	5	8	1	4	Epres	sigma	5
1211.496864	2	5	9	1	4	Epres	sigma	5
1171.182126	2	5	10	1	4	Epres	sigma	5
1290.054413	2	6	1	1	4	Epres	sigma	5
1160.944074	2	6	2	1	4	Epres	sigma	5
1164.335689	2	6	3	1	4	Epres	sigma	5
1178.845345	2	6	4	1	4	Epres	sigma	5
1217.507247	2	6	5	1	4	Epres	sigma	5
1265.609611	2	6	6	1	4	Epres	sigma	5
1317.708471	2	6	7	1	4	Epres	sigma	5
1354.707967	2	6	8	1	4	Epres	sigma	5
1323.445218	2	6	9	1	4	Epres	sigma	5
1255.488672	2	6	10	1	4	Epres	sigma	5
1541.770688	2	7	1	1	4	Epres	sigma	5
1277.896158	2	7	2	1	4	Epres	sigma	5
1263.020324	2	7	3	1	4	Epres	sigma	5
1278.015031	2	7	4	1	4	Epres	sigma	5
1322.914247	2	7	5	1	4	Epres	sigma	5
1391.974970	2	7	6	1	4	Epres	sigma	5
1452.882068	2	7	7	1	4	Epres	sigma	5
1485.432498	2	7	8	1	4	Epres	sigma	5
1423.269877	2	7	9	1	4	Epres	sigma	5
1339.399550	2	7	10	1	4	Epres	sigma	5
1768.586772	2	8	1	1	4	Epres	sigma	5
1494.761453	2	8	2	1	4	Epres	sigma	5
1449.468067	2	8	3	1	4	Epres	sigma	5
1429.269090	2	8	4	1	4	Epres	sigma	5
1469.698306	2	8	5	1	4	Epres	sigma	5
1538.198855	2	8	6	1	4	Epres	sigma	5
1584.997985	2	8	7	1	4	Epres	sigma	5
1547.842487	2	8	8	1	4	Epres	sigma	5
1518.075216	2	8	9	1	4	Epres	sigma	5
1482.650665	2	8	10	1	4	Epres	sigma	5
NaN	2	9	1	1	4	Epres	sigma	5
1981.761050	2	9	2	1	4	Epres	sigma	5
1728.932352	2	9	3	1	4	Epres	sigma	5
1658.220611	2	9	4	1	4	Epres	sigma	5
1665.332029	2	9	5	1	4	Epres	sigma	5
1713.773833	2	9	6	1	4	Epres	sigma	5
1686.384563	2	9	7	1	4	Epres	sigma	5
1668.152181	2	9	8	1	4	Epres	sigma	5
1631.964698	2	9	9	1	4	Epres	sigma	5
NaN	2	9	10	1	4	Epres	sigma	5
NaN	2	10	1	1	4	Epres	sigma	5
2358.209866	2	10	2	1	4	Epres	sigma	5
2135.793163	2	10	3	1	4	Epres	sigma	5
1953.932808	2	10	4	1	4	Epres	sigma	5
1901.136195	2	10	5	1	4	Epres	sigma	5
1851.940896	2	10	6	1	4	Epres	sigma	5
1863.823031	2	10	7	1	4	Epres	sigma	5
1788.135266	2	10	8	1	4	Epres	sigma	5
NaN	2	10	9	1	4	Epres	sigma	5
NaN	2	10	10	1	4	Epres	sigma	5
1527.574510	3	1	1	1	4	Epres	sigma	5
1469.828216	3	1	2	1	4	Epres	sigma	5
1482.140804	3	1	3	1	4	Epres	sigma	5
1472.861079	3	1	4	1	4	Epres	sigma	5
1465.333758	3	1	5	1	4	Epres	sigma	5
1473.183188	3	1	6	1	4	Epres	sigma	5
1471.181235	3	1	7	1	4	Epres	sigma	5
1468.735433	3	1	8	1	4	Epres	sigma	5
1468.911824	3	1	9	1	4	Epres	sigma	5
1456.500711	3	1	10	1	4	Epres	sigma	5
1518.466011	3	2	1	1	4	Epres	sigma	5
1507.016173	3	2	2	1	4	Epres	sigma	5
1477.399710	3	2	3	1	4	Epres	sigma	5
1479.178388	3	2	4	1	4	Epres	sigma	5
1482.682040	3	2	5	1	4	Epres	sigma	5
1481.190807	3	2	6	1	4	Epres	sigma	5
1483.980986	3	2	7	1	4	Epres	sigma	5
1485.294903	3	2	8	1	4	Epres	sigma	5
1484.873773	3	2	9	1	4	Epres	sigma	5
1468.406720	3	2	10	1	4	Epres	sigma	5
1611.987149	3	3	1	1	4	Epres	sigma	5
1519.321560	3	3	2	1	4	Epres	sigma	5
1490.750477	3	3	3	1	4	Epres	sigma	5
1491.494203	3	3	4	1	4	Epres	sigma	5
1496.650943	3	3	5	1	4	Epres	sigma	5
1509.776225	3	3	6	1	4	Epres	sigma	5
1519.831443	3	3	7	1	4	Epres	sigma	5
1521.087323	3	3	8	1	4	Epres	sigma	5
1512.513117	3	3	9	1	4	Epres	sigma	5
1495.256588	3	3	10	1	4	Epres	sigma	5
1627.626833	3	4	1	1	4	Epres	sigma	5
1534.968973	3	4	2	1	4	Epres	sigma	5
1508.045495	3	4	3	1	4	Epres	sigma	5
1515.607208	3	4	4	1	4	Epres	sigma	5
1538.990512	3	4	5	1	4	Epres	sigma	5
1559.310330	3	4	6	1	4	Epres	sigma	5
1582.651817	3	4	7	1	4	Epres	sigma	5
1594.644794	3	4	8	1	4	Epres	sigma	5
1578.868824	3	4	9	1	4	Epres	sigma	5
1538.778686	3	4	10	1	4	Epres	sigma	5
1690.566795	3	5	1	1	4	Epres	sigma	5
1560.614905	3	5	2	1	4	Epres	sigma	5
1548.729959	3	5	3	1	4	Epres	sigma	5
1564.343544	3	5	4	1	4	Epres	sigma	5
1597.746968	3	5	5	1	4	Epres	sigma	5
1643.973799	3	5	6	1	4	Epres	sigma	5
1683.419747	3	5	7	1	4	Epres	sigma	5
1715.035638	3	5	8	1	4	Epres	sigma	5
1696.001318	3	5	9	1	4	Epres	sigma	5
1607.742154	3	5	10	1	4	Epres	sigma	5
1792.709615	3	6	1	1	4	Epres	sigma	5
1620.056158	3	6	2	1	4	Epres	sigma	5
1622.021343	3	6	3	1	4	Epres	sigma	5
1645.860056	3	6	4	1	4	Epres	sigma	5
1697.209029	3	6	5	1	4	Epres	sigma	5
1767.805111	3	6	6	1	4	Epres	sigma	5
1845.274717	3	6	7	1	4	Epres	sigma	5
1905.938347	3	6	8	1	4	Epres	sigma	5
1869.008042	3	6	9	1	4	Epres	sigma	5
1742.908798	3	6	10	1	4	Epres	sigma	5
1982.139884	3	7	1	1	4	Epres	sigma	5
1740.710865	3	7	2	1	4	Epres	sigma	5
1744.142892	3	7	3	1	4	Epres	sigma	5
1780.379275	3	7	4	1	4	Epres	sigma	5
1843.436152	3	7	5	1	4	Epres	sigma	5
1944.818405	3	7	6	1	4	Epres	sigma	5
2047.285667	3	7	7	1	4	Epres	sigma	5
2125.876098	3	7	8	1	4	Epres	sigma	5
