tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
NaN	2	10	1	1	4	L	mean	5
0.041289	2	10	2	1	4	L	mean	5
0.041511	2	10	3	1	4	L	mean	5
0.041514	2	10	4	1	4	L	mean	5
0.041542	2	10	5	1	4	L	mean	5
0.041594	2	10	6	1	4	L	mean	5
0.041260	2	10	7	1	4	L	mean	5
0.040946	2	10	8	1	4	L	mean	5
NaN	2	10	9	1	4	L	mean	5
NaN	2	10	10	1	4	L	mean	5
0.057829	3	1	1	1	4	L	mean	5
0.057684	3	1	2	1	4	L	mean	5
0.057899	3	1	3	1	4	L	mean	5
0.057764	3	1	4	1	4	L	mean	5
0.057801	3	1	5	1	4	L	mean	5
0.057777	3	1	6	1	4	L	mean	5
0.057680	3	1	7	1	4	L	mean	5
0.057711	3	1	8	1	4	L	mean	5
0.057720	3	1	9	1	4	L	mean	5
0.057671	3	1	10	1	4	L	mean	5
0.057854	3	2	1	1	4	L	mean	5
0.057807	3	2	2	1	4	L	mean	5
0.057788	3	2	3	1	4	L	mean	5
0.057689	3	2	4	1	4	L	mean	5
0.057653	3	2	5	1	4	L	mean	5
0.057682	3	2	6	1	4	L	mean	5
0.057707	3	2	7	1	4	L	mean	5
0.057729	3	2	8	1	4	L	mean	5
0.057737	3	2	9	1	4	L	mean	5
0.057787	3	2	10	1	4	L	mean	5
0.057933	3	3	1	1	4	L	mean	5
0.057715	3	3	2	1	4	L	mean	5
0.057640	3	3	3	1	4	L	mean	5
0.057652	3	3	4	1	4	L	mean	5
0.057698	3	3	5	1	4	L	mean	5
0.057725	3	3	6	1	4	L	mean	5
0.057778	3	3	7	1	4	L	mean	5
0.057790	3	3	8	1	4	L	mean	5
0.057806	3	3	9	1	4	L	mean	5
0.057878	3	3	10	1	4	L	mean	5
0.057777	3	4	1	1	4	L	mean	5
0.057641	3	4	2	1	4	L	mean	5
0.057723	3	4	3	1	4	L	mean	5
0.057729	3	4	4	1	4	L	mean	5
0.057771	3	4	5	1	4	L	mean	5
0.057795	3	4	6	1	4	L	mean	5
0.057856	3	4	7	1	4	L	mean	5
0.057867	3	4	8	1	4	L	mean	5
0.057922	3	4	9	1	4	L	mean	5
0.057936	3	4	10	1	4	L	mean	5
0.057826	3	5	1	1	4	L	mean	5
0.057730	3	5	2	1	4	L	mean	5
0.057811	3	5	3	1	4	L	mean	5
0.057829	3	5	4	1	4	L	mean	5
0.057854	3	5	5	1	4	L	mean	5
0.057877	3	5	6	1	4	L	mean	5
0.057936	3	5	7	1	4	L	mean	5
0.057944	3	5	8	1	4	L	mean	5
0.057940	3	5	9	1	4	L	mean	5
0.057984	3	5	10	1	4	L	mean	5
0.057976	3	6	1	1	4	L	mean	5
0.057893	3	6	2	1	4	L	mean	5
0.057895	3	6	3	1	4	L	mean	5
0.057927	3	6	4	1	4	L	mean	5
0.057954	3	6	5	1	4	L	mean	5
0.057966	3	6	6	1	4	L	mean	5
0.057980	3	6	7	1	4	L	mean	5
0.058041	3	6	8	1	4	L	mean	5
0.058027	3	6	9	1	4	L	mean	5
0.058004	3	6	10	1	4	L	mean	5
0.058095	3	7	1	1	4	L	mean	5
0.058036	3	7	2	1	4	L	mean	5
0.058025	3	7	3	1	4	L	mean	5
0.058028	3	7	4	1	4	L	mean	5
0.058011	3	7	5	1	4	L	mean	5
0.058001	3	7	6	1	4	L	mean	5
0.058004	3	7	7	1	4	L	mean	5
0.058017	3	7	8	1	4	L	mean	5
0.057904	3	7	9	1	4	L	mean	5
0.057982	3	7	10	1	4	L	mean	5
0.058096	3	8	1	1	4	L	mean	5
0.058143	3	8	2	1	4	L	mean	5
0.058113	3	8	3	1	4	L	mean	5
0.058076	3	8	4	1	4	L	mean	5
0.058037	3	8	5	1	4	L	mean	5
0.057980	3	8	6	1	4	L	mean	5
0.057927	3	8	7	1	4	L	mean	5
0.057827	3	8	8	1	4	L	mean	5
0.057593	3	8	9	1	4	L	mean	5
0.057846	3	8	10	1	4	L	mean	5
NaN	3	9	1	1	4	L	mean	5
0.058309	3	9	2	1	4	L	mean	5
0.058138	3	9	3	1	4	L	mean	5
0.058045	3	9	4	1	4	L	mean	5
0.058029	3	9	5	1	4	L	mean	5
0.057808	3	9	6	1	4	L	mean	5
0.057730	3	9	7	1	4	L	mean	5
0.057370	3	9	8	1	4	L	mean	5
0.057428	3	9	9	1	4	L	mean	5
NaN	3	9	10	1	4	L	mean	5
NaN	3	10	1	1	4	L	mean	5
0.058134	3	10	2	1	4	L	mean	5
0.057842	3	10	3	1	4	L	mean	5
0.057834	3	10	4	1	4	L	mean	5
0.057745	3	10	5	1	4	L	mean	5
0.057745	3	10	6	1	4	L	mean	5
0.057395	3	10	7	1	4	L	mean	5
0.056793	3	10	8	1	4	L	mean	5
NaN	3	10	9	1	4	L	mean	5
NaN	3	10	10	1	4	L	mean	5
0.080969	4	1	1	1	4	L	mean	5
0.081351	4	1	2	1	4	L	mean	5
0.081082	4	1	3	1	4	L	mean	5
0.080885	4	1	4	1	4	L	mean	5
0.080615	4	1	5	1	4	L	mean	5
0.080594	4	1	6	1	4	L	mean	5
0.080534	4	1	7	1	4	L	mean	5
0.080523	4	1	8	1	4	L	mean	5
0.080534	4	1	9	1	4	L	mean	5
0.080498	4	1	10	1	4	L	mean	5
0.080976	4	2	1	1	4	L	mean	5
0.081056	4	2	2	1	4	L	mean	5
0.080794	4	2	3	1	4	L	mean	5
0.080669	4	2	4	1	4	L	mean	5
0.080581	4	2	5	1	4	L	mean	5
0.080591	4	2	6	1	4	L	mean	5
0.080557	4	2	7	1	4	L	mean	5
0.080573	4	2	8	1	4	L	mean	5
0.080613	4	2	9	1	4	L	mean	5
0.080524	4	2	10	1	4	L	mean	5
0.080899	4	3	1	1	4	L	mean	5
0.080747	4	3	2	1	4	L	mean	5
0.080621	4	3	3	1	4	L	mean	5
0.080596	4	3	4	1	4	L	mean	5
0.080586	4	3	5	1	4	L	mean	5
0.080585	4	3	6	1	4	L	mean	5
0.080659	4	3	7	1	4	L	mean	5
0.080661	4	3	8	1	4	L	mean	5
0.080705	4	3	9	1	4	L	mean	5
0.080720	4	3	10	1	4	L	mean	5
0.080487	4	4	1	1	4	L	mean	5
0.080727	4	4	2	1	4	L	mean	5
0.080659	4	4	3	1	4	L	mean	5
0.080643	4	4	4	1	4	L	mean	5
0.080674	4	4	5	1	4	L	mean	5
0.080693	4	4	6	1	4	L	mean	5
0.080685	4	4	7	1	4	L	mean	5
0.080747	4	4	8	1	4	L	mean	5
0.080742	4	4	9	1	4	L	mean	5
0.080808	4	4	10	1	4	L	mean	5
0.080721	4	5	1	1	4	L	mean	5
0.080753	4	5	2	1	4	L	mean	5
0.080684	4	5	3	1	4	L	mean	5
0.080694	4	5	4	1	4	L	mean	5
0.080725	4	5	5	1	4	L	mean	5
0.080758	4	5	6	1	4	L	mean	5
0.080796	4	5	7	1	4	L	mean	5
0.080809	4	5	8	1	4	L	mean	5
0.080874	4	5	9	1	4	L	mean	5
0.080865	4	5	10	1	4	L	mean	5
0.080648	4	6	1	1	4	L	mean	5
0.080805	4	6	2	1	4	L	mean	5
0.080841	4	6	3	1	4	L	mean	5
0.080825	4	6	4	1	4	L	mean	5
0.080834	4	6	5	1	4	L	mean	5
0.080866	4	6	6	1	4	L	mean	5
0.080875	4	6	7	1	4	L	mean	5
0.080907	4	6	8	1	4	L	mean	5
0.080887	4	6	9	1	4	L	mean	5
0.080956	4	6	10	1	4	L	mean	5
0.080992	4	7	1	1	4	L	mean	5
0.081039	4	7	2	1	4	L	mean	5
0.080901	4	7	3	1	4	L	mean	5
0.080892	4	7	4	1	4	L	mean	5
0.080888	4	7	5	1	4	L	mean	5
0.080882	4	7	6	1	4	L	mean	5
0.080866	4	7	7	1	4	L	mean	5
0.080816	4	7	8	1	4	L	mean	5
0.080834	4	7	9	1	4	L	mean	5
0.080784	4	7	10	1	4	L	mean	5
0.081336	4	8	1	1	4	L	mean	5
0.081170	4	8	2	1	4	L	mean	5
0.081021	4	8	3	1	4	L	mean	5
0.081012	4	8	4	1	4	L	mean	5
0.080837	4	8	5	1	4	L	mean	5
0.080813	4	8	6	1	4	L	mean	5
0.080616	4	8	7	1	4	L	mean	5
0.080413	4	8	8	1	4	L	mean	5
0.080316	4	8	9	1	4	L	mean	5
0.080232	4	8	10	1	4	L	mean	5
0.080848	4	9	1	1	4	L	mean	5
0.081470	4	9	2	1	4	L	mean	5
0.080979	4	9	3	1	4	L	mean	5
0.080925	4	9	4	1	4	L	mean	5
0.080787	4	9	5	1	4	L	mean	5
0.080495	4	9	6	1	4	L	mean	5
0.080078	4	9	7	1	4	L	mean	5
0.079919	4	9	8	1	4	L	mean	5
0.079909	4	9	9	1	4	L	mean	5
NaN	4	9	10	1	4	L	mean	5
NaN	4	10	1	1	4	L	mean	5
0.081235	4	10	2	1	4	L	mean	5
0.080910	4	10	3	1	4	L	mean	5
0.080550	4	10	4	1	4	L	mean	5
0.080439	4	10	5	1	4	L	mean	5
0.080077	4	10	6	1	4	L	mean	5
0.079516	4	10	7	1	4	L	mean	5
0.078121	4	10	8	1	4	L	mean	5
NaN	4	10	9	1	4	L	mean	5
NaN	4	10	10	1	4	L	mean	5
0.114298	5	1	1	1	4	L	mean	5
0.113924	5	1	2	1	4	L	mean	5
0.113724	5	1	3	1	4	L	mean	5
0.113638	5	1	4	1	4	L	mean	5
0.113402	5	1	5	1	4	L	mean	5
0.113263	5	1	6	1	4	L	mean	5
0.113140	5	1	7	1	4	L	mean	5
0.113137	5	1	8	1	4	L	mean	5
0.112961	5	1	9	1	4	L	mean	5
0.112893	5	1	10	1	4	L	mean	5
0.113947	5	2	1	1	4	L	mean	5
0.113757	5	2	2	1	4	L	mean	5
0.113603	5	2	3	1	4	L	mean	5
0.113299	5	2	4	1	4	L	mean	5
0.113144	5	2	5	1	4	L	mean	5
0.113032	5	2	6	1	4	L	mean	5
0.112909	5	2	7	1	4	L	mean	5
0.112827	5	2	8	1	4	L	mean	5
0.112845	5	2	9	1	4	L	mean	5
0.112772	5	2	10	1	4	L	mean	5
0.113515	5	3	1	1	4	L	mean	5
0.113455	5	3	2	1	4	L	mean	5
0.113267	5	3	3	1	4	L	mean	5
0.112947	5	3	4	1	4	L	mean	5
0.112954	5	3	5	1	4	L	mean	5
0.112860	5	3	6	1	4	L	mean	5
0.112833	5	3	7	1	4	L	mean	5
0.112836	5	3	8	1	4	L	mean	5
0.112921	5	3	9	1	4	L	mean	5
0.112822	5	3	10	1	4	L	mean	5
0.113187	5	4	1	1	4	L	mean	5
0.113172	5	4	2	1	4	L	mean	5
0.113010	5	4	3	1	4	L	mean	5
0.112944	5	4	4	1	4	L	mean	5
0.112909	5	4	5	1	4	L	mean	5
0.112866	5	4	6	1	4	L	mean	5
0.112874	5	4	7	1	4	L	mean	5
0.112860	5	4	8	1	4	L	mean	5
0.112832	5	4	9	1	4	L	mean	5
0.112841	5	4	10	1	4	L	mean	5
0.112936	5	5	1	1	4	L	mean	5
0.113062	5	5	2	1	4	L	mean	5
0.113034	5	5	3	1	4	L	mean	5
0.112943	5	5	4	1	4	L	mean	5
0.112878	5	5	5	1	4	L	mean	5
0.112827	5	5	6	1	4	L	mean	5
0.112884	5	5	7	1	4	L	mean	5
0.112898	5	5	8	1	4	L	mean	5
0.112844	5	5	9	1	4	L	mean	5
0.112926	5	5	10	1	4	L	mean	5
0.112880	5	6	1	1	4	L	mean	5
0.113066	5	6	2	1	4	L	mean	5
0.113019	5	6	3	1	4	L	mean	5
0.112925	5	6	4	1	4	L	mean	5
0.112832	5	6	5	1	4	L	mean	5
0.112800	5	6	6	1	4	L	mean	5
0.112819	5	6	7	1	4	L	mean	5
0.112750	5	6	8	1	4	L	mean	5
0.112797	5	6	9	1	4	L	mean	5
0.112694	5	6	10	1	4	L	mean	5
0.113399	5	7	1	1	4	L	mean	5
0.113265	5	7	2	1	4	L	mean	5
0.113064	5	7	3	1	4	L	mean	5
0.112974	5	7	4	1	4	L	mean	5
0.112795	5	7	5	1	4	L	mean	5
0.112677	5	7	6	1	4	L	mean	5
0.112618	5	7	7	1	4	L	mean	5
0.112456	5	7	8	1	4	L	mean	5
0.112461	5	7	9	1	4	L	mean	5
0.112295	5	7	10	1	4	L	mean	5
0.113949	5	8	1	1	4	L	mean	5
0.113366	5	8	2	1	4	L	mean	5
0.113040	5	8	3	1	4	L	mean	5
0.112831	5	8	4	1	4	L	mean	5
0.112649	5	8	5	1	4	L	mean	5
0.112463	5	8	6	1	4	L	mean	5
0.112189	5	8	7	1	4	L	mean	5
0.111879	5	8	8	1	4	L	mean	5
0.111411	5	8	9	1	4	L	mean	5
0.110792	5	8	10	1	4	L	mean	5
0.114237	5	9	1	1	4	L	mean	5
0.113125	5	9	2	1	4	L	mean	5
0.112915	5	9	3	1	4	L	mean	5
0.112584	5	9	4	1	4	L	mean	5
0.112391	5	9	5	1	4	L	mean	5
0.111992	5	9	6	1	4	L	mean	5
0.111138	5	9	7	1	4	L	mean	5
0.110773	5	9	8	1	4	L	mean	5
0.110097	5	9	9	1	4	L	mean	5
NaN	5	9	10	1	4	L	mean	5
NaN	5	10	1	1	4	L	mean	5
0.112864	5	10	2	1	4	L	mean	5
0.112231	5	10	3	1	4	L	mean	5
0.111894	5	10	4	1	4	L	mean	5
0.111250	5	10	5	1	4	L	mean	5
0.111020	5	10	6	1	4	L	mean	5
0.109459	5	10	7	1	4	L	mean	5
NaN	5	10	8	1	4	L	mean	5
NaN	5	10	9	1	4	L	mean	5
NaN	5	10	10	1	4	L	mean	5
0.158866	6	1	1	1	4	L	mean	5
0.158389	6	1	2	1	4	L	mean	5
0.158441	6	1	3	1	4	L	mean	5
0.158259	6	1	4	1	4	L	mean	5
0.158325	6	1	5	1	4	L	mean	5
0.158210	6	1	6	1	4	L	mean	5
0.158242	6	1	7	1	4	L	mean	5
0.158198	6	1	8	1	4	L	mean	5
0.158338	6	1	9	1	4	L	mean	5
0.158140	6	1	10	1	4	L	mean	5
0.158068	6	2	1	1	4	L	mean	5
0.157969	6	2	2	1	4	L	mean	5
0.158092	6	2	3	1	4	L	mean	5
0.158252	6	2	4	1	4	L	mean	5
0.158235	6	2	5	1	4	L	mean	5
0.158136	6	2	6	1	4	L	mean	5
0.158211	6	2	7	1	4	L	mean	5
0.158239	6	2	8	1	4	L	mean	5
0.158255	6	2	9	1	4	L	mean	5
0.158327	6	2	10	1	4	L	mean	5
0.158617	6	3	1	1	4	L	mean	5
0.158092	6	3	2	1	4	L	mean	5
0.158109	6	3	3	1	4	L	mean	5
0.158153	6	3	4	1	4	L	mean	5
0.158221	6	3	5	1	4	L	mean	5
0.158254	6	3	6	1	4	L	mean	5
0.158271	6	3	7	1	4	L	mean	5
0.158225	6	3	8	1	4	L	mean	5
0.158304	6	3	9	1	4	L	mean	5
0.158246	6	3	10	1	4	L	mean	5
0.157778	6	4	1	1	4	L	mean	5
0.158295	6	4	2	1	4	L	mean	5
0.158224	6	4	3	1	4	L	mean	5
0.158204	6	4	4	1	4	L	mean	5
0.158225	6	4	5	1	4	L	mean	5
0.158214	6	4	6	1	4	L	mean	5
0.158137	6	4	7	1	4	L	mean	5
0.158111	6	4	8	1	4	L	mean	5
0.158036	6	4	9	1	4	L	mean	5
0.157924	6	4	10	1	4	L	mean	5
0.157888	6	5	1	1	4	L	mean	5
0.158389	6	5	2	1	4	L	mean	5
0.158250	6	5	3	1	4	L	mean	5
0.158207	6	5	4	1	4	L	mean	5
0.158065	6	5	5	1	4	L	mean	5
0.157978	6	5	6	1	4	L	mean	5
0.157812	6	5	7	1	4	L	mean	5
0.157687	6	5	8	1	4	L	mean	5
0.157662	6	5	9	1	4	L	mean	5
0.157469	6	5	10	1	4	L	mean	5
0.158443	6	6	1	1	4	L	mean	5
0.158301	6	6	2	1	4	L	mean	5
0.158117	6	6	3	1	4	L	mean	5
0.157971	6	6	4	1	4	L	mean	5
0.157734	6	6	5	1	4	L	mean	5
0.157501	6	6	6	1	4	L	mean	5
0.157388	6	6	7	1	4	L	mean	5
0.157308	6	6	8	1	4	L	mean	5
0.157158	6	6	9	1	4	L	mean	5
0.156865	6	6	10	1	4	L	mean	5
0.158336	6	7	1	1	4	L	mean	5
0.158233	6	7	2	1	4	L	mean	5
0.157925	6	7	3	1	4	L	mean	5
0.157584	6	7	4	1	4	L	mean	5
0.157225	6	7	5	1	4	L	mean	5
0.156955	6	7	6	1	4	L	mean	5
0.156723	6	7	7	1	4	L	mean	5
0.156656	6	7	8	1	4	L	mean	5
0.156372	6	7	9	1	4	L	mean	5
0.155990	6	7	10	1	4	L	mean	5
0.158227	6	8	1	1	4	L	mean	5
0.157874	6	8	2	1	4	L	mean	5
0.157566	6	8	3	1	4	L	mean	5
0.157153	6	8	4	1	4	L	mean	5
0.156745	6	8	5	1	4	L	mean	5
0.156281	6	8	6	1	4	L	mean	5
0.155774	6	8	7	1	4	L	mean	5
0.155155	6	8	8	1	4	L	mean	5
0.154790	6	8	9	1	4	L	mean	5
0.153833	6	8	10	1	4	L	mean	5
0.159150	6	9	1	1	4	L	mean	5
0.157723	6	9	2	1	4	L	mean	5
0.157064	6	9	3	1	4	L	mean	5
0.156581	6	9	4	1	4	L	mean	5
0.155938	6	9	5	1	4	L	mean	5
0.154759	6	9	6	1	4	L	mean	5
0.153313	6	9	7	1	4	L	mean	5
0.151673	6	9	8	1	4	L	mean	5
NaN	6	9	9	1	4	L	mean	5
NaN	6	9	10	1	4	L	mean	5
NaN	6	10	1	1	4	L	mean	5
0.156107	6	10	2	1	4	L	mean	5
0.154870	6	10	3	1	4	L	mean	5
0.153928	6	10	4	1	4	L	mean	5
0.152813	6	10	5	1	4	L	mean	5
0.151538	6	10	6	1	4	L	mean	5
0.148756	6	10	7	1	4	L	mean	5
NaN	6	10	8	1	4	L	mean	5
NaN	6	10	9	1	4	L	mean	5
NaN	6	10	10	1	4	L	mean	5
0.222025	7	1	1	1	4	L	mean	5
0.221249	7	1	2	1	4	L	mean	5
0.221719	7	1	3	1	4	L	mean	5
0.221862	7	1	4	1	4	L	mean	5
0.221962	7	1	5	1	4	L	mean	5
0.222018	7	1	6	1	4	L	mean	5
0.222129	7	1	7	1	4	L	mean	5
0.221883	7	1	8	1	4	L	mean	5
0.221931	7	1	9	1	4	L	mean	5
0.222169	7	1	10	1	4	L	mean	5
0.221690	7	2	1	1	4	L	mean	5
0.221584	7	2	2	1	4	L	mean	5
0.221890	7	2	3	1	4	L	mean	5
0.221956	7	2	4	1	4	L	mean	5
0.221955	7	2	5	1	4	L	mean	5
0.222001	7	2	6	1	4	L	mean	5
0.221971	7	2	7	1	4	L	mean	5
0.221915	7	2	8	1	4	L	mean	5
0.221872	7	2	9	1	4	L	mean	5
0.221696	7	2	10	1	4	L	mean	5
0.222130	7	3	1	1	4	L	mean	5
0.221632	7	3	2	1	4	L	mean	5
0.221883	7	3	3	1	4	L	mean	5
0.221892	7	3	4	1	4	L	mean	5
0.221840	7	3	5	1	4	L	mean	5
0.221709	7	3	6	1	4	L	mean	5
0.221599	7	3	7	1	4	L	mean	5
0.221573	7	3	8	1	4	L	mean	5
0.221373	7	3	9	1	4	L	mean	5
0.221372	7	3	10	1	4	L	mean	5
0.221772	7	4	1	1	4	L	mean	5
0.221550	7	4	2	1	4	L	mean	5
0.221596	7	4	3	1	4	L	mean	5
0.221587	7	4	4	1	4	L	mean	5
0.221517	7	4	5	1	4	L	mean	5
0.221312	7	4	6	1	4	L	mean	5
0.221174	7	4	7	1	4	L	mean	5
0.220909	7	4	8	1	4	L	mean	5
0.220706	7	4	9	1	4	L	mean	5
0.220527	7	4	10	1	4	L	mean	5
0.221365	7	5	1	1	4	L	mean	5
0.221304	7	5	2	1	4	L	mean	5
0.221277	7	5	3	1	4	L	mean	5
0.221170	7	5	4	1	4	L	mean	5
0.220929	7	5	5	1	4	L	mean	5
0.220592	7	5	6	1	4	L	mean	5
0.220269	7	5	7	1	4	L	mean	5
0.219882	7	5	8	1	4	L	mean	5
0.219653	7	5	9	1	4	L	mean	5
0.219499	7	5	10	1	4	L	mean	5
0.221438	7	6	1	1	4	L	mean	5
0.221146	7	6	2	1	4	L	mean	5
0.220752	7	6	3	1	4	L	mean	5
0.220413	7	6	4	1	4	L	mean	5
0.220004	7	6	5	1	4	L	mean	5
0.219558	7	6	6	1	4	L	mean	5
0.219203	7	6	7	1	4	L	mean	5
0.218872	7	6	8	1	4	L	mean	5
0.218557	7	6	9	1	4	L	mean	5
0.218527	7	6	10	1	4	L	mean	5
0.221296	7	7	1	1	4	L	mean	5
0.220643	7	7	2	1	4	L	mean	5
0.219989	7	7	3	1	4	L	mean	5
0.219536	7	7	4	1	4	L	mean	5
0.218938	7	7	5	1	4	L	mean	5
0.218440	7	7	6	1	4	L	mean	5
0.217909	7	7	7	1	4	L	mean	5
0.217560	7	7	8	1	4	L	mean	5
0.216771	7	7	9	1	4	L	mean	5
0.216730	7	7	10	1	4	L	mean	5
0.220656	7	8	1	1	4	L	mean	5
0.220151	7	8	2	1	4	L	mean	5
0.219393	7	8	3	1	4	L	mean	5
0.218487	7	8	4	1	4	L	mean	5
0.217637	7	8	5	1	4	L	mean	5
0.216663	7	8	6	1	4	L	mean	5
0.215398	7	8	7	1	4	L	mean	5
0.214651	7	8	8	1	4	L	mean	5
0.213210	7	8	9	1	4	L	mean	5
NaN	7	8	10	1	4	L	mean	5
0.220634	7	9	1	1	4	L	mean	5
0.219488	7	9	2	1	4	L	mean	5
0.217879	7	9	3	1	4	L	mean	5
0.216583	7	9	4	1	4	L	mean	5
0.215168	7	9	5	1	4	L	mean	5
0.212743	7	9	6	1	4	L	mean	5
0.208836	7	9	7	1	4	L	mean	5
NaN	7	9	8	1	4	L	mean	5
NaN	7	9	9	1	4	L	mean	5
NaN	7	9	10	1	4	L	mean	5
NaN	7	10	1	1	4	L	mean	5
0.213198	7	10	2	1	4	L	mean	5
0.213299	7	10	3	1	4	L	mean	5
0.210577	7	10	4	1	4	L	mean	5
0.206462	7	10	5	1	4	L	mean	5
NaN	7	10	6	1	4	L	mean	5
NaN	7	10	7	1	4	L	mean	5
NaN	7	10	8	1	4	L	mean	5
NaN	7	10	9	1	4	L	mean	5
NaN	7	10	10	1	4	L	mean	5
0.312212	8	1	1	1	4	L	mean	5
0.311773	8	1	2	1	4	L	mean	5
0.311303	8	1	3	1	4	L	mean	5
0.311012	8	1	4	1	4	L	mean	5
0.310513	8	1	5	1	4	L	mean	5
0.310320	8	1	6	1	4	L	mean	5
0.310549	8	1	7	1	4	L	mean	5
0.310428	8	1	8	1	4	L	mean	5
0.310377	8	1	9	1	4	L	mean	5
0.310455	8	1	10	1	4	L	mean	5
0.309491	8	2	1	1	4	L	mean	5
0.310363	8	2	2	1	4	L	mean	5
0.310708	8	2	3	1	4	L	mean	5
0.310447	8	2	4	1	4	L	mean	5
0.310353	8	2	5	1	4	L	mean	5
0.310227	8	2	6	1	4	L	mean	5
0.310033	8	2	7	1	4	L	mean	5
0.309839	8	2	8	1	4	L	mean	5
0.309816	8	2	9	1	4	L	mean	5
0.309576	8	2	10	1	4	L	mean	5
0.309325	8	3	1	1	4	L	mean	5
0.310017	8	3	2	1	4	L	mean	5
0.310044	8	3	3	1	4	L	mean	5
0.309928	8	3	4	1	4	L	mean	5
0.309791	8	3	5	1	4	L	mean	5
0.309523	8	3	6	1	4	L	mean	5
0.309193	8	3	7	1	4	L	mean	5
0.309115	8	3	8	1	4	L	mean	5
0.308718	8	3	9	1	4	L	mean	5
0.308659	8	3	10	1	4	L	mean	5
0.308702	8	4	1	1	4	L	mean	5
0.309584	8	4	2	1	4	L	mean	5
0.309437	8	4	3	1	4	L	mean	5
0.309266	8	4	4	1	4	L	mean	5
0.309002	8	4	5	1	4	L	mean	5
0.308566	8	4	6	1	4	L	mean	5
0.308114	8	4	7	1	4	L	mean	5
0.307691	8	4	8	1	4	L	mean	5
0.307287	8	4	9	1	4	L	mean	5
0.306964	8	4	10	1	4	L	mean	5
0.309062	8	5	1	1	4	L	mean	5
0.308800	8	5	2	1	4	L	mean	5
0.308571	8	5	3	1	4	L	mean	5
0.308224	8	5	4	1	4	L	mean	5
0.307735	8	5	5	1	4	L	mean	5
0.307073	8	5	6	1	4	L	mean	5
0.306430	8	5	7	1	4	L	mean	5
0.305700	8	5	8	1	4	L	mean	5
0.305221	8	5	9	1	4	L	mean	5
0.304680	8	5	10	1	4	L	mean	5
0.308510	8	6	1	1	4	L	mean	5
0.308042	8	6	2	1	4	L	mean	5
0.307299	8	6	3	1	4	L	mean	5
0.306725	8	6	4	1	4	L	mean	5
0.305928	8	6	5	1	4	L	mean	5
0.305018	8	6	6	1	4	L	mean	5
0.304294	8	6	7	1	4	L	mean	5
0.303658	8	6	8	1	4	L	mean	5
0.302727	8	6	9	1	4	L	mean	5
0.301761	8	6	10	1	4	L	mean	5
0.308376	8	7	1	1	4	L	mean	5
0.306882	8	7	2	1	4	L	mean	5
0.305898	8	7	3	1	4	L	mean	5
0.304945	8	7	4	1	4	L	mean	5
0.303735	8	7	5	1	4	L	mean	5
0.302600	8	7	6	1	4	L	mean	5
0.301601	8	7	7	1	4	L	mean	5
0.300346	8	7	8	1	4	L	mean	5
0.300068	8	7	9	1	4	L	mean	5
0.297755	8	7	10	1	4	L	mean	5
0.308065	8	8	1	1	4	L	mean	5
0.306322	8	8	2	1	4	L	mean	5
0.304339	8	8	3	1	4	L	mean	5
0.302720	8	8	4	1	4	L	mean	5
0.300475	8	8	5	1	4	L	mean	5
0.298470	8	8	6	1	4	L	mean	5
0.296699	8	8	7	1	4	L	mean	5
0.293700	8	8	8	1	4	L	mean	5
0.291594	8	8	9	1	4	L	mean	5
NaN	8	8	10	1	4	L	mean	5
0.307468	8	9	1	1	4	L	mean	5
0.301925	8	9	2	1	4	L	mean	5
0.299551	8	9	3	1	4	L	mean	5
0.296360	8	9	4	1	4	L	mean	5
0.292594	8	9	5	1	4	L	mean	5
0.287055	8	9	6	1	4	L	mean	5
NaN	8	9	7	1	4	L	mean	5
NaN	8	9	8	1	4	L	mean	5
NaN	8	9	9	1	4	L	mean	5
NaN	8	9	10	1	4	L	mean	5
NaN	8	10	1	1	4	L	mean	5
NaN	8	10	2	1	4	L	mean	5
NaN	8	10	3	1	4	L	mean	5
NaN	8	10	4	1	4	L	mean	5
NaN	8	10	5	1	4	L	mean	5
NaN	8	10	6	1	4	L	mean	5
NaN	8	10	7	1	4	L	mean	5
NaN	8	10	8	1	4	L	mean	5
NaN	8	10	9	1	4	L	mean	5
NaN	8	10	10	1	4	L	mean	5
0.435915	9	1	1	1	4	L	mean	5
0.434601	9	1	2	1	4	L	mean	5
0.434196	9	1	3	1	4	L	mean	5
0.434837	9	1	4	1	4	L	mean	5
0.434984	9	1	5	1	4	L	mean	5
0.434440	9	1	6	1	4	L	mean	5
0.433749	9	1	7	1	4	L	mean	5
0.432998	9	1	8	1	4	L	mean	5
0.432456	9	1	9	1	4	L	mean	5
0.431867	9	1	10	1	4	L	mean	5
0.433592	9	2	1	1	4	L	mean	5
0.433723	9	2	2	1	4	L	mean	5
0.434003	9	2	3	1	4	L	mean	5
0.433691	9	2	4	1	4	L	mean	5
0.432803	9	2	5	1	4	L	mean	5
0.431986	9	2	6	1	4	L	mean	5
0.431105	9	2	7	1	4	L	mean	5
0.430336	9	2	8	1	4	L	mean	5
0.429753	9	2	9	1	4	L	mean	5
0.428997	9	2	10	1	4	L	mean	5
0.433016	9	3	1	1	4	L	mean	5
0.432724	9	3	2	1	4	L	mean	5
0.432328	9	3	3	1	4	L	mean	5
0.431294	9	3	4	1	4	L	mean	5
0.430187	9	3	5	1	4	L	mean	5
0.429150	9	3	6	1	4	L	mean	5
