tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.021351	7	5	6	1	4	L	sigma	3
0.021328	7	5	7	1	4	L	sigma	3
0.021308	7	5	8	1	4	L	sigma	3
0.021345	7	5	9	1	4	L	sigma	3
0.021222	7	5	10	1	4	L	sigma	3
0.021298	7	6	1	1	4	L	sigma	3
0.021343	7	6	2	1	4	L	sigma	3
0.021336	7	6	3	1	4	L	sigma	3
0.021333	7	6	4	1	4	L	sigma	3
0.021345	7	6	5	1	4	L	sigma	3
0.021291	7	6	6	1	4	L	sigma	3
0.021310	7	6	7	1	4	L	sigma	3
0.021323	7	6	8	1	4	L	sigma	3
0.021341	7	6	9	1	4	L	sigma	3
0.021296	7	6	10	1	4	L	sigma	3
0.021271	7	7	1	1	4	L	sigma	3
0.021319	7	7	2	1	4	L	sigma	3
0.021333	7	7	3	1	4	L	sigma	3
0.021308	7	7	4	1	4	L	sigma	3
0.021315	7	7	5	1	4	L	sigma	3
0.021302	7	7	6	1	4	L	sigma	3
0.021319	7	7	7	1	4	L	sigma	3
0.021308	7	7	8	1	4	L	sigma	3
0.021286	7	7	9	1	4	L	sigma	3
0.021331	7	7	10	1	4	L	sigma	3
0.021305	7	8	1	1	4	L	sigma	3
0.021234	7	8	2	1	4	L	sigma	3
0.021274	7	8	3	1	4	L	sigma	3
0.021306	7	8	4	1	4	L	sigma	3
0.021293	7	8	5	1	4	L	sigma	3
0.021283	7	8	6	1	4	L	sigma	3
0.021274	7	8	7	1	4	L	sigma	3
0.021250	7	8	8	1	4	L	sigma	3
0.021214	7	8	9	1	4	L	sigma	3
0.021122	7	8	10	1	4	L	sigma	3
0.021251	7	9	1	1	4	L	sigma	3
0.021310	7	9	2	1	4	L	sigma	3
0.021346	7	9	3	1	4	L	sigma	3
0.021297	7	9	4	1	4	L	sigma	3
0.021221	7	9	5	1	4	L	sigma	3
0.021197	7	9	6	1	4	L	sigma	3
0.021163	7	9	7	1	4	L	sigma	3
0.021116	7	9	8	1	4	L	sigma	3
0.021082	7	9	9	1	4	L	sigma	3
0.021029	7	9	10	1	4	L	sigma	3
0.021397	7	10	1	1	4	L	sigma	3
0.021243	7	10	2	1	4	L	sigma	3
0.021246	7	10	3	1	4	L	sigma	3
0.021198	7	10	4	1	4	L	sigma	3
0.021148	7	10	5	1	4	L	sigma	3
0.021038	7	10	6	1	4	L	sigma	3
0.020960	7	10	7	1	4	L	sigma	3
0.020650	7	10	8	1	4	L	sigma	3
0.020144	7	10	9	1	4	L	sigma	3
0.020172	7	10	10	1	4	L	sigma	3
0.030855	8	1	1	1	4	L	sigma	3
0.030412	8	1	2	1	4	L	sigma	3
0.029519	8	1	3	1	4	L	sigma	3
0.029509	8	1	4	1	4	L	sigma	3
0.029660	8	1	5	1	4	L	sigma	3
0.029274	8	1	6	1	4	L	sigma	3
0.029267	8	1	7	1	4	L	sigma	3
0.029162	8	1	8	1	4	L	sigma	3
0.029194	8	1	9	1	4	L	sigma	3
0.029547	8	1	10	1	4	L	sigma	3
0.029345	8	2	1	1	4	L	sigma	3
0.029492	8	2	2	1	4	L	sigma	3
0.029360	8	2	3	1	4	L	sigma	3
0.029205	8	2	4	1	4	L	sigma	3
0.029229	8	2	5	1	4	L	sigma	3
0.029337	8	2	6	1	4	L	sigma	3
0.029505	8	2	7	1	4	L	sigma	3
0.029468	8	2	8	1	4	L	sigma	3
0.029474	8	2	9	1	4	L	sigma	3
0.029565	8	2	10	1	4	L	sigma	3
0.029485	8	3	1	1	4	L	sigma	3
0.029348	8	3	2	1	4	L	sigma	3
0.029272	8	3	3	1	4	L	sigma	3
0.029505	8	3	4	1	4	L	sigma	3
0.029608	8	3	5	1	4	L	sigma	3
0.029564	8	3	6	1	4	L	sigma	3
0.029654	8	3	7	1	4	L	sigma	3
0.029563	8	3	8	1	4	L	sigma	3
0.029565	8	3	9	1	4	L	sigma	3
0.029901	8	3	10	1	4	L	sigma	3
0.029653	8	4	1	1	4	L	sigma	3
0.029597	8	4	2	1	4	L	sigma	3
0.029665	8	4	3	1	4	L	sigma	3
0.029759	8	4	4	1	4	L	sigma	3
0.029738	8	4	5	1	4	L	sigma	3
0.029738	8	4	6	1	4	L	sigma	3
0.029739	8	4	7	1	4	L	sigma	3
0.029704	8	4	8	1	4	L	sigma	3
0.029749	8	4	9	1	4	L	sigma	3
0.029735	8	4	10	1	4	L	sigma	3
0.029616	8	5	1	1	4	L	sigma	3
0.029837	8	5	2	1	4	L	sigma	3
0.029785	8	5	3	1	4	L	sigma	3
0.029726	8	5	4	1	4	L	sigma	3
0.029776	8	5	5	1	4	L	sigma	3
0.029786	8	5	6	1	4	L	sigma	3
0.029795	8	5	7	1	4	L	sigma	3
0.029748	8	5	8	1	4	L	sigma	3
0.029765	8	5	9	1	4	L	sigma	3
0.029718	8	5	10	1	4	L	sigma	3
0.029769	8	6	1	1	4	L	sigma	3
0.029778	8	6	2	1	4	L	sigma	3
0.029857	8	6	3	1	4	L	sigma	3
0.029755	8	6	4	1	4	L	sigma	3
0.029755	8	6	5	1	4	L	sigma	3
0.029767	8	6	6	1	4	L	sigma	3
0.029769	8	6	7	1	4	L	sigma	3
0.029769	8	6	8	1	4	L	sigma	3
0.029769	8	6	9	1	4	L	sigma	3
0.029690	8	6	10	1	4	L	sigma	3
0.029751	8	7	1	1	4	L	sigma	3
0.029740	8	7	2	1	4	L	sigma	3
0.029729	8	7	3	1	4	L	sigma	3
0.029770	8	7	4	1	4	L	sigma	3
0.029742	8	7	5	1	4	L	sigma	3
0.029680	8	7	6	1	4	L	sigma	3
0.029690	8	7	7	1	4	L	sigma	3
0.029665	8	7	8	1	4	L	sigma	3
0.029700	8	7	9	1	4	L	sigma	3
0.029607	8	7	10	1	4	L	sigma	3
0.029723	8	8	1	1	4	L	sigma	3
0.029704	8	8	2	1	4	L	sigma	3
0.029746	8	8	3	1	4	L	sigma	3
0.029645	8	8	4	1	4	L	sigma	3
0.029652	8	8	5	1	4	L	sigma	3
0.029604	8	8	6	1	4	L	sigma	3
0.029553	8	8	7	1	4	L	sigma	3
0.029507	8	8	8	1	4	L	sigma	3
0.029490	8	8	9	1	4	L	sigma	3
0.029365	8	8	10	1	4	L	sigma	3
0.029752	8	9	1	1	4	L	sigma	3
0.029700	8	9	2	1	4	L	sigma	3
0.029609	8	9	3	1	4	L	sigma	3
0.029568	8	9	4	1	4	L	sigma	3
0.029493	8	9	5	1	4	L	sigma	3
0.029284	8	9	6	1	4	L	sigma	3
0.029170	8	9	7	1	4	L	sigma	3
0.029100	8	9	8	1	4	L	sigma	3
0.028974	8	9	9	1	4	L	sigma	3
0.028537	8	9	10	1	4	L	sigma	3
0.029563	8	10	1	1	4	L	sigma	3
0.029632	8	10	2	1	4	L	sigma	3
0.029466	8	10	3	1	4	L	sigma	3
0.029158	8	10	4	1	4	L	sigma	3
0.028727	8	10	5	1	4	L	sigma	3
0.028173	8	10	6	1	4	L	sigma	3
0.027705	8	10	7	1	4	L	sigma	3
0.027464	8	10	8	1	4	L	sigma	3
0.027110	8	10	9	1	4	L	sigma	3
0.026600	8	10	10	1	4	L	sigma	3
0.040801	9	1	1	1	4	L	sigma	3
0.041094	9	1	2	1	4	L	sigma	3
0.042261	9	1	3	1	4	L	sigma	3
0.041857	9	1	4	1	4	L	sigma	3
0.042504	9	1	5	1	4	L	sigma	3
0.042273	9	1	6	1	4	L	sigma	3
0.042468	9	1	7	1	4	L	sigma	3
0.042099	9	1	8	1	4	L	sigma	3
0.042881	9	1	9	1	4	L	sigma	3
0.042039	9	1	10	1	4	L	sigma	3
0.042614	9	2	1	1	4	L	sigma	3
0.042104	9	2	2	1	4	L	sigma	3
0.041928	9	2	3	1	4	L	sigma	3
0.041934	9	2	4	1	4	L	sigma	3
0.042624	9	2	5	1	4	L	sigma	3
0.042523	9	2	6	1	4	L	sigma	3
0.042538	9	2	7	1	4	L	sigma	3
0.042739	9	2	8	1	4	L	sigma	3
0.042422	9	2	9	1	4	L	sigma	3
0.042500	9	2	10	1	4	L	sigma	3
0.042588	9	3	1	1	4	L	sigma	3
0.041991	9	3	2	1	4	L	sigma	3
0.042259	9	3	3	1	4	L	sigma	3
0.042155	9	3	4	1	4	L	sigma	3
0.042313	9	3	5	1	4	L	sigma	3
0.042256	9	3	6	1	4	L	sigma	3
0.042147	9	3	7	1	4	L	sigma	3
0.042134	9	3	8	1	4	L	sigma	3
0.042208	9	3	9	1	4	L	sigma	3
0.042197	9	3	10	1	4	L	sigma	3
0.042048	9	4	1	1	4	L	sigma	3
0.041680	9	4	2	1	4	L	sigma	3
0.041935	9	4	3	1	4	L	sigma	3
0.041954	9	4	4	1	4	L	sigma	3
0.041953	9	4	5	1	4	L	sigma	3
0.041856	9	4	6	1	4	L	sigma	3
0.041860	9	4	7	1	4	L	sigma	3
0.041820	9	4	8	1	4	L	sigma	3
0.041604	9	4	9	1	4	L	sigma	3
0.041767	9	4	10	1	4	L	sigma	3
0.041549	9	5	1	1	4	L	sigma	3
0.041525	9	5	2	1	4	L	sigma	3
0.041663	9	5	3	1	4	L	sigma	3
0.041537	9	5	4	1	4	L	sigma	3
0.041504	9	5	5	1	4	L	sigma	3
0.041514	9	5	6	1	4	L	sigma	3
0.041512	9	5	7	1	4	L	sigma	3
0.041428	9	5	8	1	4	L	sigma	3
0.041473	9	5	9	1	4	L	sigma	3
0.041361	9	5	10	1	4	L	sigma	3
0.041439	9	6	1	1	4	L	sigma	3
0.041399	9	6	2	1	4	L	sigma	3
0.041381	9	6	3	1	4	L	sigma	3
0.041276	9	6	4	1	4	L	sigma	3
0.041315	9	6	5	1	4	L	sigma	3
0.041302	9	6	6	1	4	L	sigma	3
0.041225	9	6	7	1	4	L	sigma	3
0.041258	9	6	8	1	4	L	sigma	3
0.041147	9	6	9	1	4	L	sigma	3
0.041117	9	6	10	1	4	L	sigma	3
0.041258	9	7	1	1	4	L	sigma	3
0.041334	9	7	2	1	4	L	sigma	3
0.041249	9	7	3	1	4	L	sigma	3
0.041235	9	7	4	1	4	L	sigma	3
0.041082	9	7	5	1	4	L	sigma	3
0.041062	9	7	6	1	4	L	sigma	3
0.040965	9	7	7	1	4	L	sigma	3
0.040855	9	7	8	1	4	L	sigma	3
0.040813	9	7	9	1	4	L	sigma	3
0.040610	9	7	10	1	4	L	sigma	3
0.041127	9	8	1	1	4	L	sigma	3
0.041270	9	8	2	1	4	L	sigma	3
0.041185	9	8	3	1	4	L	sigma	3
0.040998	9	8	4	1	4	L	sigma	3
0.040801	9	8	5	1	4	L	sigma	3
0.040506	9	8	6	1	4	L	sigma	3
0.040333	9	8	7	1	4	L	sigma	3
0.040274	9	8	8	1	4	L	sigma	3
0.040231	9	8	9	1	4	L	sigma	3
0.040255	9	8	10	1	4	L	sigma	3
0.041372	9	9	1	1	4	L	sigma	3
0.041050	9	9	2	1	4	L	sigma	3
0.040796	9	9	3	1	4	L	sigma	3
0.040074	9	9	4	1	4	L	sigma	3
0.039252	9	9	5	1	4	L	sigma	3
0.038737	9	9	6	1	4	L	sigma	3
0.038475	9	9	7	1	4	L	sigma	3
0.038767	9	9	8	1	4	L	sigma	3
0.039476	9	9	9	1	4	L	sigma	3
0.040015	9	9	10	1	4	L	sigma	3
0.040518	9	10	1	1	4	L	sigma	3
0.037682	9	10	2	1	4	L	sigma	3
0.035318	9	10	3	1	4	L	sigma	3
0.033330	9	10	4	1	4	L	sigma	3
0.031757	9	10	5	1	4	L	sigma	3
0.030067	9	10	6	1	4	L	sigma	3
0.029994	9	10	7	1	4	L	sigma	3
0.031987	9	10	8	1	4	L	sigma	3
0.034029	9	10	9	1	4	L	sigma	3
NaN	9	10	10	1	4	L	sigma	3
0.056404	10	1	1	1	4	L	sigma	3
0.057328	10	1	2	1	4	L	sigma	3
0.057639	10	1	3	1	4	L	sigma	3
0.057501	10	1	4	1	4	L	sigma	3
0.057338	10	1	5	1	4	L	sigma	3
0.056725	10	1	6	1	4	L	sigma	3
0.057177	10	1	7	1	4	L	sigma	3
0.056973	10	1	8	1	4	L	sigma	3
0.057139	10	1	9	1	4	L	sigma	3
0.058035	10	1	10	1	4	L	sigma	3
0.057958	10	2	1	1	4	L	sigma	3
0.057516	10	2	2	1	4	L	sigma	3
0.057450	10	2	3	1	4	L	sigma	3
0.057636	10	2	4	1	4	L	sigma	3
0.057247	10	2	5	1	4	L	sigma	3
0.057210	10	2	6	1	4	L	sigma	3
0.057235	10	2	7	1	4	L	sigma	3
0.057331	10	2	8	1	4	L	sigma	3
0.057021	10	2	9	1	4	L	sigma	3
0.057443	10	2	10	1	4	L	sigma	3
0.057694	10	3	1	1	4	L	sigma	3
0.057727	10	3	2	1	4	L	sigma	3
0.057535	10	3	3	1	4	L	sigma	3
0.057459	10	3	4	1	4	L	sigma	3
0.057415	10	3	5	1	4	L	sigma	3
0.057322	10	3	6	1	4	L	sigma	3
0.057242	10	3	7	1	4	L	sigma	3
0.057345	10	3	8	1	4	L	sigma	3
0.057266	10	3	9	1	4	L	sigma	3
0.056978	10	3	10	1	4	L	sigma	3
0.057575	10	4	1	1	4	L	sigma	3
0.057407	10	4	2	1	4	L	sigma	3
0.057303	10	4	3	1	4	L	sigma	3
0.057136	10	4	4	1	4	L	sigma	3
0.057192	10	4	5	1	4	L	sigma	3
0.057299	10	4	6	1	4	L	sigma	3
0.057180	10	4	7	1	4	L	sigma	3
0.057164	10	4	8	1	4	L	sigma	3
0.057146	10	4	9	1	4	L	sigma	3
0.056781	10	4	10	1	4	L	sigma	3
0.056468	10	5	1	1	4	L	sigma	3
0.056875	10	5	2	1	4	L	sigma	3
0.056669	10	5	3	1	4	L	sigma	3
0.056653	10	5	4	1	4	L	sigma	3
0.056707	10	5	5	1	4	L	sigma	3
0.056587	10	5	6	1	4	L	sigma	3
0.056432	10	5	7	1	4	L	sigma	3
0.056403	10	5	8	1	4	L	sigma	3
0.056268	10	5	9	1	4	L	sigma	3
0.056137	10	5	10	1	4	L	sigma	3
0.055559	10	6	1	1	4	L	sigma	3
0.055965	10	6	2	1	4	L	sigma	3
0.055991	10	6	3	1	4	L	sigma	3
0.055894	10	6	4	1	4	L	sigma	3
0.055699	10	6	5	1	4	L	sigma	3
0.055574	10	6	6	1	4	L	sigma	3
0.055270	10	6	7	1	4	L	sigma	3
0.055276	10	6	8	1	4	L	sigma	3
0.055124	10	6	9	1	4	L	sigma	3
0.055197	10	6	10	1	4	L	sigma	3
0.055744	10	7	1	1	4	L	sigma	3
0.056192	10	7	2	1	4	L	sigma	3
0.055759	10	7	3	1	4	L	sigma	3
0.054930	10	7	4	1	4	L	sigma	3
0.054517	10	7	5	1	4	L	sigma	3
0.054171	10	7	6	1	4	L	sigma	3
0.053864	10	7	7	1	4	L	sigma	3
0.053738	10	7	8	1	4	L	sigma	3
0.054010	10	7	9	1	4	L	sigma	3
0.055133	10	7	10	1	4	L	sigma	3
0.055515	10	8	1	1	4	L	sigma	3
0.053857	10	8	2	1	4	L	sigma	3
0.053383	10	8	3	1	4	L	sigma	3
0.052870	10	8	4	1	4	L	sigma	3
0.052553	10	8	5	1	4	L	sigma	3
0.051602	10	8	6	1	4	L	sigma	3
0.050945	10	8	7	1	4	L	sigma	3
0.050294	10	8	8	1	4	L	sigma	3
0.051175	10	8	9	1	4	L	sigma	3
0.053564	10	8	10	1	4	L	sigma	3
0.041757	10	9	1	1	4	L	sigma	3
0.045263	10	9	2	1	4	L	sigma	3
0.046158	10	9	3	1	4	L	sigma	3
0.044909	10	9	4	1	4	L	sigma	3
0.042891	10	9	5	1	4	L	sigma	3
0.040034	10	9	6	1	4	L	sigma	3
0.038196	10	9	7	1	4	L	sigma	3
0.035557	10	9	8	1	4	L	sigma	3
0.036061	10	9	9	1	4	L	sigma	3
0.037833	10	9	10	1	4	L	sigma	3
0.020150	10	10	1	1	4	L	sigma	3
0.020272	10	10	2	1	4	L	sigma	3
0.017043	10	10	3	1	4	L	sigma	3
0.014565	10	10	4	1	4	L	sigma	3
NaN	10	10	5	1	4	L	sigma	3
NaN	10	10	6	1	4	L	sigma	3
NaN	10	10	7	1	4	L	sigma	3
NaN	10	10	8	1	4	L	sigma	3
NaN	10	10	9	1	4	L	sigma	3
NaN	10	10	10	1	4	L	sigma	3
