tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1359.207285	2	6	6	1	3	Epres	sigma	3
1394.319752	2	6	7	1	3	Epres	sigma	3
1412.175903	2	6	8	1	3	Epres	sigma	3
1430.896586	2	6	9	1	3	Epres	sigma	3
1452.164475	2	6	10	1	3	Epres	sigma	3
NaN	2	7	1	1	3	Epres	sigma	3
NaN	2	7	2	1	3	Epres	sigma	3
1861.527606	2	7	3	1	3	Epres	sigma	3
1629.581079	2	7	4	1	3	Epres	sigma	3
1546.683042	2	7	5	1	3	Epres	sigma	3
1589.690934	2	7	6	1	3	Epres	sigma	3
1657.824361	2	7	7	1	3	Epres	sigma	3
1701.955166	2	7	8	1	3	Epres	sigma	3
1738.178654	2	7	9	1	3	Epres	sigma	3
1773.225552	2	7	10	1	3	Epres	sigma	3
NaN	2	8	1	1	3	Epres	sigma	3
NaN	2	8	2	1	3	Epres	sigma	3
NaN	2	8	3	1	3	Epres	sigma	3
2172.631021	2	8	4	1	3	Epres	sigma	3
1852.825947	2	8	5	1	3	Epres	sigma	3
1955.750254	2	8	6	1	3	Epres	sigma	3
2041.741140	2	8	7	1	3	Epres	sigma	3
2100.129231	2	8	8	1	3	Epres	sigma	3
2151.667215	2	8	9	1	3	Epres	sigma	3
2201.135715	2	8	10	1	3	Epres	sigma	3
NaN	2	9	1	1	3	Epres	sigma	3
NaN	2	9	2	1	3	Epres	sigma	3
NaN	2	9	3	1	3	Epres	sigma	3
2898.388978	2	9	4	1	3	Epres	sigma	3
2280.745574	2	9	5	1	3	Epres	sigma	3
2397.636120	2	9	6	1	3	Epres	sigma	3
2479.331921	2	9	7	1	3	Epres	sigma	3
2523.185215	2	9	8	1	3	Epres	sigma	3
2573.898330	2	9	9	1	3	Epres	sigma	3
2629.235633	2	9	10	1	3	Epres	sigma	3
NaN	2	10	1	1	3	Epres	sigma	3
NaN	2	10	2	1	3	Epres	sigma	3
NaN	2	10	3	1	3	Epres	sigma	3
NaN	2	10	4	1	3	Epres	sigma	3
3713.630541	2	10	5	1	3	Epres	sigma	3
3146.369110	2	10	6	1	3	Epres	sigma	3
2969.472587	2	10	7	1	3	Epres	sigma	3
2935.603020	2	10	8	1	3	Epres	sigma	3
2969.854320	2	10	9	1	3	Epres	sigma	3
2946.182300	2	10	10	1	3	Epres	sigma	3
NaN	3	1	1	1	3	Epres	sigma	3
NaN	3	1	2	1	3	Epres	sigma	3
NaN	3	1	3	1	3	Epres	sigma	3
NaN	3	1	4	1	3	Epres	sigma	3
NaN	3	1	5	1	3	Epres	sigma	3
1425.467595	3	1	6	1	3	Epres	sigma	3
1406.357233	3	1	7	1	3	Epres	sigma	3
1391.173799	3	1	8	1	3	Epres	sigma	3
1422.761985	3	1	9	1	3	Epres	sigma	3
1438.974252	3	1	10	1	3	Epres	sigma	3
NaN	3	2	1	1	3	Epres	sigma	3
NaN	3	2	2	1	3	Epres	sigma	3
NaN	3	2	3	1	3	Epres	sigma	3
NaN	3	2	4	1	3	Epres	sigma	3
1423.344172	3	2	5	1	3	Epres	sigma	3
1481.735470	3	2	6	1	3	Epres	sigma	3
1494.044005	3	2	7	1	3	Epres	sigma	3
1494.070871	3	2	8	1	3	Epres	sigma	3
1513.807105	3	2	9	1	3	Epres	sigma	3
1526.257846	3	2	10	1	3	Epres	sigma	3
NaN	3	3	1	1	3	Epres	sigma	3
NaN	3	3	2	1	3	Epres	sigma	3
NaN	3	3	3	1	3	Epres	sigma	3
1515.971769	3	3	4	1	3	Epres	sigma	3
1509.482695	3	3	5	1	3	Epres	sigma	3
1496.919765	3	3	6	1	3	Epres	sigma	3
1557.181133	3	3	7	1	3	Epres	sigma	3
1553.783606	3	3	8	1	3	Epres	sigma	3
1549.048748	3	3	9	1	3	Epres	sigma	3
1542.677455	3	3	10	1	3	Epres	sigma	3
NaN	3	4	1	1	3	Epres	sigma	3
NaN	3	4	2	1	3	Epres	sigma	3
NaN	3	4	3	1	3	Epres	sigma	3
1580.904321	3	4	4	1	3	Epres	sigma	3
1576.017672	3	4	5	1	3	Epres	sigma	3
1595.524303	3	4	6	1	3	Epres	sigma	3
1600.731887	3	4	7	1	3	Epres	sigma	3
1615.020044	3	4	8	1	3	Epres	sigma	3
1607.617560	3	4	9	1	3	Epres	sigma	3
1620.028391	3	4	10	1	3	Epres	sigma	3
NaN	3	5	1	1	3	Epres	sigma	3
NaN	3	5	2	1	3	Epres	sigma	3
1716.336800	3	5	3	1	3	Epres	sigma	3
1686.068296	3	5	4	1	3	Epres	sigma	3
1679.762652	3	5	5	1	3	Epres	sigma	3
1688.877980	3	5	6	1	3	Epres	sigma	3
1714.949431	3	5	7	1	3	Epres	sigma	3
1726.746322	3	5	8	1	3	Epres	sigma	3
1744.992183	3	5	9	1	3	Epres	sigma	3
1753.559404	3	5	10	1	3	Epres	sigma	3
NaN	3	6	1	1	3	Epres	sigma	3
NaN	3	6	2	1	3	Epres	sigma	3
2065.168848	3	6	3	1	3	Epres	sigma	3
1941.927573	3	6	4	1	3	Epres	sigma	3
1848.122640	3	6	5	1	3	Epres	sigma	3
1852.984467	3	6	6	1	3	Epres	sigma	3
1893.067214	3	6	7	1	3	Epres	sigma	3
1935.808548	3	6	8	1	3	Epres	sigma	3
1970.427225	3	6	9	1	3	Epres	sigma	3
2000.112853	3	6	10	1	3	Epres	sigma	3
NaN	3	7	1	1	3	Epres	sigma	3
NaN	3	7	2	1	3	Epres	sigma	3
2251.617650	3	7	3	1	3	Epres	sigma	3
2153.596544	3	7	4	1	3	Epres	sigma	3
2035.264039	3	7	5	1	3	Epres	sigma	3
2085.329675	3	7	6	1	3	Epres	sigma	3
2186.484469	3	7	7	1	3	Epres	sigma	3
2251.823860	3	7	8	1	3	Epres	sigma	3
2315.167016	3	7	9	1	3	Epres	sigma	3
2379.743803	3	7	10	1	3	Epres	sigma	3
NaN	3	8	1	1	3	Epres	sigma	3
NaN	3	8	2	1	3	Epres	sigma	3
2962.990727	3	8	3	1	3	Epres	sigma	3
2570.586622	3	8	4	1	3	Epres	sigma	3
2326.286859	3	8	5	1	3	Epres	sigma	3
2419.629262	3	8	6	1	3	Epres	sigma	3
2548.634592	3	8	7	1	3	Epres	sigma	3
2634.085101	3	8	8	1	3	Epres	sigma	3
2741.004997	3	8	9	1	3	Epres	sigma	3
2841.356026	3	8	10	1	3	Epres	sigma	3
NaN	3	9	1	1	3	Epres	sigma	3
NaN	3	9	2	1	3	Epres	sigma	3
NaN	3	9	3	1	3	Epres	sigma	3
3095.747596	3	9	4	1	3	Epres	sigma	3
2689.860179	3	9	5	1	3	Epres	sigma	3
2774.626924	3	9	6	1	3	Epres	sigma	3
2959.928738	3	9	7	1	3	Epres	sigma	3
3086.912784	3	9	8	1	3	Epres	sigma	3
3217.659434	3	9	9	1	3	Epres	sigma	3
3309.652641	3	9	10	1	3	Epres	sigma	3
NaN	3	10	1	1	3	Epres	sigma	3
NaN	3	10	2	1	3	Epres	sigma	3
NaN	3	10	3	1	3	Epres	sigma	3
NaN	3	10	4	1	3	Epres	sigma	3
3468.220938	3	10	5	1	3	Epres	sigma	3
3438.188758	3	10	6	1	3	Epres	sigma	3
3567.035874	3	10	7	1	3	Epres	sigma	3
3712.872438	3	10	8	1	3	Epres	sigma	3
3815.088168	3	10	9	1	3	Epres	sigma	3
3766.233901	3	10	10	1	3	Epres	sigma	3
NaN	4	1	1	1	3	Epres	sigma	3
NaN	4	1	2	1	3	Epres	sigma	3
NaN	4	1	3	1	3	Epres	sigma	3
NaN	4	1	4	1	3	Epres	sigma	3
2006.194492	4	1	5	1	3	Epres	sigma	3
2062.041872	4	1	6	1	3	Epres	sigma	3
2084.632184	4	1	7	1	3	Epres	sigma	3
2076.877336	4	1	8	1	3	Epres	sigma	3
2130.150291	4	1	9	1	3	Epres	sigma	3
2185.439293	4	1	10	1	3	Epres	sigma	3
NaN	4	2	1	1	3	Epres	sigma	3
NaN	4	2	2	1	3	Epres	sigma	3
NaN	4	2	3	1	3	Epres	sigma	3
1948.351601	4	2	4	1	3	Epres	sigma	3
2028.905718	4	2	5	1	3	Epres	sigma	3
2100.425687	4	2	6	1	3	Epres	sigma	3
2124.541147	4	2	7	1	3	Epres	sigma	3
2139.000605	4	2	8	1	3	Epres	sigma	3
2144.048874	4	2	9	1	3	Epres	sigma	3
2126.881794	4	2	10	1	3	Epres	sigma	3
NaN	4	3	1	1	3	Epres	sigma	3
NaN	4	3	2	1	3	Epres	sigma	3
NaN	4	3	3	1	3	Epres	sigma	3
2061.127357	4	3	4	1	3	Epres	sigma	3
2056.335346	4	3	5	1	3	Epres	sigma	3
2127.402870	4	3	6	1	3	Epres	sigma	3
2176.810013	4	3	7	1	3	Epres	sigma	3
2162.930779	4	3	8	1	3	Epres	sigma	3
2201.091016	4	3	9	1	3	Epres	sigma	3
2194.263249	4	3	10	1	3	Epres	sigma	3
NaN	4	4	1	1	3	Epres	sigma	3
NaN	4	4	2	1	3	Epres	sigma	3
NaN	4	4	3	1	3	Epres	sigma	3
2201.906588	4	4	4	1	3	Epres	sigma	3
2172.468557	4	4	5	1	3	Epres	sigma	3
2190.272270	4	4	6	1	3	Epres	sigma	3
2241.028589	4	4	7	1	3	Epres	sigma	3
2242.234793	4	4	8	1	3	Epres	sigma	3
2242.981492	4	4	9	1	3	Epres	sigma	3
2261.679396	4	4	10	1	3	Epres	sigma	3
NaN	4	5	1	1	3	Epres	sigma	3
NaN	4	5	2	1	3	Epres	sigma	3
2248.973605	4	5	3	1	3	Epres	sigma	3
2249.631807	4	5	4	1	3	Epres	sigma	3
2233.097957	4	5	5	1	3	Epres	sigma	3
2281.254338	4	5	6	1	3	Epres	sigma	3
2343.113055	4	5	7	1	3	Epres	sigma	3
2350.811981	4	5	8	1	3	Epres	sigma	3
2376.626953	4	5	9	1	3	Epres	sigma	3
2403.621376	4	5	10	1	3	Epres	sigma	3
NaN	4	6	1	1	3	Epres	sigma	3
NaN	4	6	2	1	3	Epres	sigma	3
2608.659324	4	6	3	1	3	Epres	sigma	3
2350.797861	4	6	4	1	3	Epres	sigma	3
2347.585323	4	6	5	1	3	Epres	sigma	3
2397.951246	4	6	6	1	3	Epres	sigma	3
2459.870341	4	6	7	1	3	Epres	sigma	3
2518.241950	4	6	8	1	3	Epres	sigma	3
2568.462394	4	6	9	1	3	Epres	sigma	3
2622.436644	4	6	10	1	3	Epres	sigma	3
NaN	4	7	1	1	3	Epres	sigma	3
NaN	4	7	2	1	3	Epres	sigma	3
2761.838291	4	7	3	1	3	Epres	sigma	3
2555.469657	4	7	4	1	3	Epres	sigma	3
2496.832622	4	7	5	1	3	Epres	sigma	3
2549.844164	4	7	6	1	3	Epres	sigma	3
2651.203345	4	7	7	1	3	Epres	sigma	3
2733.748451	4	7	8	1	3	Epres	sigma	3
2834.415303	4	7	9	1	3	Epres	sigma	3
2941.313025	4	7	10	1	3	Epres	sigma	3
NaN	4	8	1	1	3	Epres	sigma	3
NaN	4	8	2	1	3	Epres	sigma	3
2852.561342	4	8	3	1	3	Epres	sigma	3
2881.214211	4	8	4	1	3	Epres	sigma	3
2706.108279	4	8	5	1	3	Epres	sigma	3
2776.998186	4	8	6	1	3	Epres	sigma	3
2941.303093	4	8	7	1	3	Epres	sigma	3
3092.565601	4	8	8	1	3	Epres	sigma	3
3254.282799	4	8	9	1	3	Epres	sigma	3
3399.416345	4	8	10	1	3	Epres	sigma	3
NaN	4	9	1	1	3	Epres	sigma	3
NaN	4	9	2	1	3	Epres	sigma	3
2479.055453	4	9	3	1	3	Epres	sigma	3
3184.707900	4	9	4	1	3	Epres	sigma	3
3075.229377	4	9	5	1	3	Epres	sigma	3
3207.050474	4	9	6	1	3	Epres	sigma	3
3468.373608	4	9	7	1	3	Epres	sigma	3
3665.531894	4	9	8	1	3	Epres	sigma	3
3842.137845	4	9	9	1	3	Epres	sigma	3
3947.238234	4	9	10	1	3	Epres	sigma	3
NaN	4	10	1	1	3	Epres	sigma	3
NaN	4	10	2	1	3	Epres	sigma	3
NaN	4	10	3	1	3	Epres	sigma	3
2985.816164	4	10	4	1	3	Epres	sigma	3
3677.005734	4	10	5	1	3	Epres	sigma	3
4044.194701	4	10	6	1	3	Epres	sigma	3
4352.616426	4	10	7	1	3	Epres	sigma	3
4603.056909	4	10	8	1	3	Epres	sigma	3
4636.743374	4	10	9	1	3	Epres	sigma	3
4585.492776	4	10	10	1	3	Epres	sigma	3
NaN	5	1	1	1	3	Epres	sigma	3
NaN	5	1	2	1	3	Epres	sigma	3
NaN	5	1	3	1	3	Epres	sigma	3
1966.267063	5	1	4	1	3	Epres	sigma	3
2030.841348	5	1	5	1	3	Epres	sigma	3
2077.270388	5	1	6	1	3	Epres	sigma	3
2167.831315	5	1	7	1	3	Epres	sigma	3
2190.207432	5	1	8	1	3	Epres	sigma	3
2246.662877	5	1	9	1	3	Epres	sigma	3
2253.268836	5	1	10	1	3	Epres	sigma	3
NaN	5	2	1	1	3	Epres	sigma	3
NaN	5	2	2	1	3	Epres	sigma	3
NaN	5	2	3	1	3	Epres	sigma	3
1969.851554	5	2	4	1	3	Epres	sigma	3
2068.929803	5	2	5	1	3	Epres	sigma	3
2139.481739	5	2	6	1	3	Epres	sigma	3
2146.549418	5	2	7	1	3	Epres	sigma	3
2179.645481	5	2	8	1	3	Epres	sigma	3
2172.889965	5	2	9	1	3	Epres	sigma	3
2206.892114	5	2	10	1	3	Epres	sigma	3
NaN	5	3	1	1	3	Epres	sigma	3
NaN	5	3	2	1	3	Epres	sigma	3
NaN	5	3	3	1	3	Epres	sigma	3
2029.322385	5	3	4	1	3	Epres	sigma	3
2038.231146	5	3	5	1	3	Epres	sigma	3
2089.631322	5	3	6	1	3	Epres	sigma	3
2132.782992	5	3	7	1	3	Epres	sigma	3
2159.678498	5	3	8	1	3	Epres	sigma	3
2180.142136	5	3	9	1	3	Epres	sigma	3
2181.105696	5	3	10	1	3	Epres	sigma	3
NaN	5	4	1	1	3	Epres	sigma	3
NaN	5	4	2	1	3	Epres	sigma	3
2142.196071	5	4	3	1	3	Epres	sigma	3
1981.447397	5	4	4	1	3	Epres	sigma	3
2025.024695	5	4	5	1	3	Epres	sigma	3
2071.709262	5	4	6	1	3	Epres	sigma	3
2135.894722	5	4	7	1	3	Epres	sigma	3
2176.249033	5	4	8	1	3	Epres	sigma	3
2200.640212	5	4	9	1	3	Epres	sigma	3
2236.115558	5	4	10	1	3	Epres	sigma	3
NaN	5	5	1	1	3	Epres	sigma	3
NaN	5	5	2	1	3	Epres	sigma	3
2179.345536	5	5	3	1	3	Epres	sigma	3
2120.953955	5	5	4	1	3	Epres	sigma	3
2075.949259	5	5	5	1	3	Epres	sigma	3
2137.879176	5	5	6	1	3	Epres	sigma	3
2203.187679	5	5	7	1	3	Epres	sigma	3
2243.101284	5	5	8	1	3	Epres	sigma	3
2292.564777	5	5	9	1	3	Epres	sigma	3
2341.839620	5	5	10	1	3	Epres	sigma	3
NaN	5	6	1	1	3	Epres	sigma	3
NaN	5	6	2	1	3	Epres	sigma	3
2315.373725	5	6	3	1	3	Epres	sigma	3
2300.630745	5	6	4	1	3	Epres	sigma	3
2275.192991	5	6	5	1	3	Epres	sigma	3
2286.453367	5	6	6	1	3	Epres	sigma	3
2369.171496	5	6	7	1	3	Epres	sigma	3
2433.869543	5	6	8	1	3	Epres	sigma	3
2519.540403	5	6	9	1	3	Epres	sigma	3
2597.488860	5	6	10	1	3	Epres	sigma	3
NaN	5	7	1	1	3	Epres	sigma	3
NaN	5	7	2	1	3	Epres	sigma	3
2665.273564	5	7	3	1	3	Epres	sigma	3
2656.104385	5	7	4	1	3	Epres	sigma	3
2555.542894	5	7	5	1	3	Epres	sigma	3
2588.699109	5	7	6	1	3	Epres	sigma	3
2701.810437	5	7	7	1	3	Epres	sigma	3
2816.047968	5	7	8	1	3	Epres	sigma	3
2947.860476	5	7	9	1	3	Epres	sigma	3
3095.713771	5	7	10	1	3	Epres	sigma	3
NaN	5	8	1	1	3	Epres	sigma	3
NaN	5	8	2	1	3	Epres	sigma	3
2847.804300	5	8	3	1	3	Epres	sigma	3
3124.405184	5	8	4	1	3	Epres	sigma	3
2963.736002	5	8	5	1	3	Epres	sigma	3
3066.240803	5	8	6	1	3	Epres	sigma	3
3241.572612	5	8	7	1	3	Epres	sigma	3
3411.845836	5	8	8	1	3	Epres	sigma	3
3595.191782	5	8	9	1	3	Epres	sigma	3
3768.363479	5	8	10	1	3	Epres	sigma	3
NaN	5	9	1	1	3	Epres	sigma	3
NaN	5	9	2	1	3	Epres	sigma	3
2945.513003	5	9	3	1	3	Epres	sigma	3
3473.653448	5	9	4	1	3	Epres	sigma	3
3492.070474	5	9	5	1	3	Epres	sigma	3
3733.470258	5	9	6	1	3	Epres	sigma	3
4056.455292	5	9	7	1	3	Epres	sigma	3
4266.932912	5	9	8	1	3	Epres	sigma	3
4409.042813	5	9	9	1	3	Epres	sigma	3
4516.416672	5	9	10	1	3	Epres	sigma	3
NaN	5	10	1	1	3	Epres	sigma	3
NaN	5	10	2	1	3	Epres	sigma	3
NaN	5	10	3	1	3	Epres	sigma	3
3972.377376	5	10	4	1	3	Epres	sigma	3
4057.436732	5	10	5	1	3	Epres	sigma	3
4781.581711	5	10	6	1	3	Epres	sigma	3
5474.074372	5	10	7	1	3	Epres	sigma	3
5694.535986	5	10	8	1	3	Epres	sigma	3
5659.668032	5	10	9	1	3	Epres	sigma	3
5518.672069	5	10	10	1	3	Epres	sigma	3
NaN	6	1	1	1	3	Epres	sigma	3
NaN	6	1	2	1	3	Epres	sigma	3
NaN	6	1	3	1	3	Epres	sigma	3
303.956379	6	1	4	1	3	Epres	sigma	3
285.383528	6	1	5	1	3	Epres	sigma	3
313.932446	6	1	6	1	3	Epres	sigma	3
370.433537	6	1	7	1	3	Epres	sigma	3
439.467078	6	1	8	1	3	Epres	sigma	3
503.352200	6	1	9	1	3	Epres	sigma	3
556.841846	6	1	10	1	3	Epres	sigma	3
NaN	6	2	1	1	3	Epres	sigma	3
NaN	6	2	2	1	3	Epres	sigma	3
NaN	6	2	3	1	3	Epres	sigma	3
327.171160	6	2	4	1	3	Epres	sigma	3
347.601061	6	2	5	1	3	Epres	sigma	3
417.906239	6	2	6	1	3	Epres	sigma	3
521.382621	6	2	7	1	3	Epres	sigma	3
605.036246	6	2	8	1	3	Epres	sigma	3
686.621528	6	2	9	1	3	Epres	sigma	3
743.566342	6	2	10	1	3	Epres	sigma	3
NaN	6	3	1	1	3	Epres	sigma	3
NaN	6	3	2	1	3	Epres	sigma	3
533.987136	6	3	3	1	3	Epres	sigma	3
443.850058	6	3	4	1	3	Epres	sigma	3
532.798411	6	3	5	1	3	Epres	sigma	3
617.733931	6	3	6	1	3	Epres	sigma	3
746.488470	6	3	7	1	3	Epres	sigma	3
852.975487	6	3	8	1	3	Epres	sigma	3
935.457926	6	3	9	1	3	Epres	sigma	3
1036.860783	6	3	10	1	3	Epres	sigma	3
NaN	6	4	1	1	3	Epres	sigma	3
NaN	6	4	2	1	3	Epres	sigma	3
965.832067	6	4	3	1	3	Epres	sigma	3
745.196640	6	4	4	1	3	Epres	sigma	3
811.068892	6	4	5	1	3	Epres	sigma	3
947.207336	6	4	6	1	3	Epres	sigma	3
1084.637503	6	4	7	1	3	Epres	sigma	3
1199.578849	6	4	8	1	3	Epres	sigma	3
1306.223651	6	4	9	1	3	Epres	sigma	3
1418.580746	6	4	10	1	3	Epres	sigma	3
NaN	6	5	1	1	3	Epres	sigma	3
1334.563837	6	5	2	1	3	Epres	sigma	3
1283.308332	6	5	3	1	3	Epres	sigma	3
1159.250173	6	5	4	1	3	Epres	sigma	3
1221.324042	6	5	5	1	3	Epres	sigma	3
1365.698677	6	5	6	1	3	Epres	sigma	3
1510.325007	6	5	7	1	3	Epres	sigma	3
1641.920868	6	5	8	1	3	Epres	sigma	3
1773.892010	6	5	9	1	3	Epres	sigma	3
1914.774831	6	5	10	1	3	Epres	sigma	3
NaN	6	6	1	1	3	Epres	sigma	3
1905.060194	6	6	2	1	3	Epres	sigma	3
1935.867445	6	6	3	1	3	Epres	sigma	3
1724.540977	6	6	4	1	3	Epres	sigma	3
1736.046521	6	6	5	1	3	Epres	sigma	3
1844.909880	6	6	6	1	3	Epres	sigma	3
2025.223678	6	6	7	1	3	Epres	sigma	3
2188.171268	6	6	8	1	3	Epres	sigma	3
2362.073172	6	6	9	1	3	Epres	sigma	3
2561.054833	6	6	10	1	3	Epres	sigma	3
NaN	6	7	1	1	3	Epres	sigma	3
2453.591725	6	7	2	1	3	Epres	sigma	3
2616.145252	6	7	3	1	3	Epres	sigma	3
2414.773472	6	7	4	1	3	Epres	sigma	3
2357.201433	6	7	5	1	3	Epres	sigma	3
2471.580651	6	7	6	1	3	Epres	sigma	3
2703.409196	6	7	7	1	3	Epres	sigma	3
2917.342212	6	7	8	1	3	Epres	sigma	3
3140.820281	6	7	9	1	3	Epres	sigma	3
3373.717432	6	7	10	1	3	Epres	sigma	3
NaN	6	8	1	1	3	Epres	sigma	3
NaN	6	8	2	1	3	Epres	sigma	3
3407.599789	6	8	3	1	3	Epres	sigma	3
3300.106568	6	8	4	1	3	Epres	sigma	3
3158.159659	6	8	5	1	3	Epres	sigma	3
3336.871529	6	8	6	1	3	Epres	sigma	3
3673.222904	6	8	7	1	3	Epres	sigma	3
3949.308378	6	8	8	1	3	Epres	sigma	3
4174.086363	6	8	9	1	3	Epres	sigma	3
4399.652511	6	8	10	1	3	Epres	sigma	3
NaN	6	9	1	1	3	Epres	sigma	3
NaN	6	9	2	1	3	Epres	sigma	3
3693.069297	6	9	3	1	3	Epres	sigma	3
4158.094738	6	9	4	1	3	Epres	sigma	3
4217.399287	6	9	5	1	3	Epres	sigma	3
4645.480214	6	9	6	1	3	Epres	sigma	3
5163.474899	6	9	7	1	3	Epres	sigma	3
5432.015748	6	9	8	1	3	Epres	sigma	3
5557.842350	6	9	9	1	3	Epres	sigma	3
5663.577806	6	9	10	1	3	Epres	sigma	3
NaN	6	10	1	1	3	Epres	sigma	3
NaN	6	10	2	1	3	Epres	sigma	3
NaN	6	10	3	1	3	Epres	sigma	3
4278.631600	6	10	4	1	3	Epres	sigma	3
5281.999241	6	10	5	1	3	Epres	sigma	3
6506.780195	6	10	6	1	3	Epres	sigma	3
7404.417548	6	10	7	1	3	Epres	sigma	3
7598.309398	6	10	8	1	3	Epres	sigma	3
7515.264905	6	10	9	1	3	Epres	sigma	3
7340.691274	6	10	10	1	3	Epres	sigma	3
NaN	7	1	1	1	3	Epres	sigma	3
NaN	7	1	2	1	3	Epres	sigma	3
NaN	7	1	3	1	3	Epres	sigma	3
1163.515164	7	1	4	1	3	Epres	sigma	3
1201.612693	7	1	5	1	3	Epres	sigma	3
1229.127287	7	1	6	1	3	Epres	sigma	3
1298.573520	7	1	7	1	3	Epres	sigma	3
1348.261186	7	1	8	1	3	Epres	sigma	3
1385.763676	7	1	9	1	3	Epres	sigma	3
1374.559773	7	1	10	1	3	Epres	sigma	3
NaN	7	2	1	1	3	Epres	sigma	3
NaN	7	2	2	1	3	Epres	sigma	3
NaN	7	2	3	1	3	Epres	sigma	3
1231.459409	7	2	4	1	3	Epres	sigma	3
1366.151860	7	2	5	1	3	Epres	sigma	3
1425.663864	7	2	6	1	3	Epres	sigma	3
1501.625229	7	2	7	1	3	Epres	sigma	3
1580.470134	7	2	8	1	3	Epres	sigma	3
1621.033607	7	2	9	1	3	Epres	sigma	3
1667.672045	7	2	10	1	3	Epres	sigma	3
NaN	7	3	1	1	3	Epres	sigma	3
NaN	7	3	2	1	3	Epres	sigma	3
1763.533898	7	3	3	1	3	Epres	sigma	3
1660.050479	7	3	4	1	3	Epres	sigma	3
1702.406081	7	3	5	1	3	Epres	sigma	3
1786.199892	7	3	6	1	3	Epres	sigma	3
1856.495073	7	3	7	1	3	Epres	sigma	3
1929.250947	7	3	8	1	3	Epres	sigma	3
1979.247034	7	3	9	1	3	Epres	sigma	3
2067.673651	7	3	10	1	3	Epres	sigma	3
NaN	7	4	1	1	3	Epres	sigma	3
NaN	7	4	2	1	3	Epres	sigma	3
2283.571082	7	4	3	1	3	Epres	sigma	3
2115.731464	7	4	4	1	3	Epres	sigma	3
2162.459791	7	4	5	1	3	Epres	sigma	3
2234.460351	7	4	6	1	3	Epres	sigma	3
2353.520481	7	4	7	1	3	Epres	sigma	3
2444.745368	7	4	8	1	3	Epres	sigma	3
2506.591064	7	4	9	1	3	Epres	sigma	3
2577.207198	7	4	10	1	3	Epres	sigma	3
NaN	7	5	1	1	3	Epres	sigma	3
2995.668824	7	5	2	1	3	Epres	sigma	3
3091.493155	7	5	3	1	3	Epres	sigma	3
2744.814708	7	5	4	1	3	Epres	sigma	3
2800.515068	7	5	5	1	3	Epres	sigma	3
2875.383735	7	5	6	1	3	Epres	sigma	3
3030.671628	7	5	7	1	3	Epres	sigma	3
3125.683289	7	5	8	1	3	Epres	sigma	3
3209.227873	7	5	9	1	3	Epres	sigma	3
3324.592402	7	5	10	1	3	Epres	sigma	3
NaN	7	6	1	1	3	Epres	sigma	3
3610.893713	7	6	2	1	3	Epres	sigma	3
3722.740816	7	6	3	1	3	Epres	sigma	3
3547.985368	7	6	4	1	3	Epres	sigma	3
3577.427110	7	6	5	1	3	Epres	sigma	3
3697.246933	7	6	6	1	3	Epres	sigma	3
3854.493004	7	6	7	1	3	Epres	sigma	3
4000.976709	7	6	8	1	3	Epres	sigma	3
4135.892449	7	6	9	1	3	Epres	sigma	3
4269.053901	7	6	10	1	3	Epres	sigma	3
NaN	7	7	1	1	3	Epres	sigma	3
5073.618037	7	7	2	1	3	Epres	sigma	3
4756.936306	7	7	3	1	3	Epres	sigma	3
4606.700285	7	7	4	1	3	Epres	sigma	3
4491.558353	7	7	5	1	3	Epres	sigma	3
4614.549211	7	7	6	1	3	Epres	sigma	3
4874.343055	7	7	7	1	3	Epres	sigma	3
5107.778792	7	7	8	1	3	Epres	sigma	3
5309.150762	7	7	9	1	3	Epres	sigma	3
5511.403730	7	7	10	1	3	Epres	sigma	3
NaN	7	8	1	1	3	Epres	sigma	3
5849.251712	7	8	2	1	3	Epres	sigma	3
5841.635738	7	8	3	1	3	Epres	sigma	3
5803.016291	7	8	4	1	3	Epres	sigma	3
5547.874602	7	8	5	1	3	Epres	sigma	3
5710.637938	7	8	6	1	3	Epres	sigma	3
6152.627348	7	8	7	1	3	Epres	sigma	3
6527.834628	7	8	8	1	3	Epres	sigma	3
6797.396820	7	8	9	1	3	Epres	sigma	3
7043.316876	7	8	10	1	3	Epres	sigma	3
NaN	7	9	1	1	3	Epres	sigma	3
NaN	7	9	2	1	3	Epres	sigma	3
5990.562685	7	9	3	1	3	Epres	sigma	3
7255.677907	7	9	4	1	3	Epres	sigma	3
6973.532738	7	9	5	1	3	Epres	sigma	3
7249.659949	7	9	6	1	3	Epres	sigma	3
7907.249169	7	9	7	1	3	Epres	sigma	3
8354.223663	7	9	8	1	3	Epres	sigma	3
8595.137325	7	9	9	1	3	Epres	sigma	3
8846.473260	7	9	10	1	3	Epres	sigma	3
NaN	7	10	1	1	3	Epres	sigma	3
NaN	7	10	2	1	3	Epres	sigma	3
4839.796300	7	10	3	1	3	Epres	sigma	3
6738.168901	7	10	4	1	3	Epres	sigma	3
9372.062229	7	10	5	1	3	Epres	sigma	3
9859.066377	7	10	6	1	3	Epres	sigma	3
10462.415456	7	10	7	1	3	Epres	sigma	3
10677.678247	7	10	8	1	3	Epres	sigma	3
10677.756092	7	10	9	1	3	Epres	sigma	3
10674.718880	7	10	10	1	3	Epres	sigma	3
NaN	8	1	1	1	3	Epres	sigma	3
NaN	8	1	2	1	3	Epres	sigma	3
NaN	8	1	3	1	3	Epres	sigma	3
