tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.007709	7	9	10	1	3	tMatch	sigma	3
NaN	7	10	1	1	3	tMatch	sigma	3
NaN	7	10	2	1	3	tMatch	sigma	3
0.005093	7	10	3	1	3	tMatch	sigma	3
0.005093	7	10	4	1	3	tMatch	sigma	3
0.003857	7	10	5	1	3	tMatch	sigma	3
0.005210	7	10	6	1	3	tMatch	sigma	3
0.006850	7	10	7	1	3	tMatch	sigma	3
0.008444	7	10	8	1	3	tMatch	sigma	3
0.010030	7	10	9	1	3	tMatch	sigma	3
0.011519	7	10	10	1	3	tMatch	sigma	3
NaN	8	1	1	1	3	tMatch	sigma	3
NaN	8	1	2	1	3	tMatch	sigma	3
NaN	8	1	3	1	3	tMatch	sigma	3
0.000109	8	1	4	1	3	tMatch	sigma	3
0.000155	8	1	5	1	3	tMatch	sigma	3
0.000200	8	1	6	1	3	tMatch	sigma	3
0.000269	8	1	7	1	3	tMatch	sigma	3
0.000349	8	1	8	1	3	tMatch	sigma	3
0.000438	8	1	9	1	3	tMatch	sigma	3
0.000548	8	1	10	1	3	tMatch	sigma	3
NaN	8	2	1	1	3	tMatch	sigma	3
NaN	8	2	2	1	3	tMatch	sigma	3
NaN	8	2	3	1	3	tMatch	sigma	3
0.000192	8	2	4	1	3	tMatch	sigma	3
0.000243	8	2	5	1	3	tMatch	sigma	3
0.000311	8	2	6	1	3	tMatch	sigma	3
0.000411	8	2	7	1	3	tMatch	sigma	3
0.000518	8	2	8	1	3	tMatch	sigma	3
0.000646	8	2	9	1	3	tMatch	sigma	3
0.000788	8	2	10	1	3	tMatch	sigma	3
NaN	8	3	1	1	3	tMatch	sigma	3
NaN	8	3	2	1	3	tMatch	sigma	3
0.000428	8	3	3	1	3	tMatch	sigma	3
0.000341	8	3	4	1	3	tMatch	sigma	3
0.000386	8	3	5	1	3	tMatch	sigma	3
0.000477	8	3	6	1	3	tMatch	sigma	3
0.000602	8	3	7	1	3	tMatch	sigma	3
0.000754	8	3	8	1	3	tMatch	sigma	3
0.000933	8	3	9	1	3	tMatch	sigma	3
0.001132	8	3	10	1	3	tMatch	sigma	3
NaN	8	4	1	1	3	tMatch	sigma	3
0.000651	8	4	2	1	3	tMatch	sigma	3
0.000695	8	4	3	1	3	tMatch	sigma	3
0.000531	8	4	4	1	3	tMatch	sigma	3
0.000587	8	4	5	1	3	tMatch	sigma	3
0.000712	8	4	6	1	3	tMatch	sigma	3
0.000878	8	4	7	1	3	tMatch	sigma	3
0.001086	8	4	8	1	3	tMatch	sigma	3
0.001338	8	4	9	1	3	tMatch	sigma	3
0.001622	8	4	10	1	3	tMatch	sigma	3
NaN	8	5	1	1	3	tMatch	sigma	3
0.000912	8	5	2	1	3	tMatch	sigma	3
0.000982	8	5	3	1	3	tMatch	sigma	3
0.000803	8	5	4	1	3	tMatch	sigma	3
0.000874	8	5	5	1	3	tMatch	sigma	3
0.001028	8	5	6	1	3	tMatch	sigma	3
0.001270	8	5	7	1	3	tMatch	sigma	3
0.001570	8	5	8	1	3	tMatch	sigma	3
0.001936	8	5	9	1	3	tMatch	sigma	3
0.002356	8	5	10	1	3	tMatch	sigma	3
NaN	8	6	1	1	3	tMatch	sigma	3
0.001299	8	6	2	1	3	tMatch	sigma	3
0.001378	8	6	3	1	3	tMatch	sigma	3
0.001180	8	6	4	1	3	tMatch	sigma	3
0.001249	8	6	5	1	3	tMatch	sigma	3
0.001487	8	6	6	1	3	tMatch	sigma	3
0.001839	8	6	7	1	3	tMatch	sigma	3
0.002287	8	6	8	1	3	tMatch	sigma	3
0.002833	8	6	9	1	3	tMatch	sigma	3
0.003450	8	6	10	1	3	tMatch	sigma	3
NaN	8	7	1	1	3	tMatch	sigma	3
0.001898	8	7	2	1	3	tMatch	sigma	3
0.002002	8	7	3	1	3	tMatch	sigma	3
0.001779	8	7	4	1	3	tMatch	sigma	3
0.001759	8	7	5	1	3	tMatch	sigma	3
0.002144	8	7	6	1	3	tMatch	sigma	3
0.002700	8	7	7	1	3	tMatch	sigma	3
0.003378	8	7	8	1	3	tMatch	sigma	3
0.004179	8	7	9	1	3	tMatch	sigma	3
0.005071	8	7	10	1	3	tMatch	sigma	3
NaN	8	8	1	1	3	tMatch	sigma	3
0.002520	8	8	2	1	3	tMatch	sigma	3
0.003077	8	8	3	1	3	tMatch	sigma	3
0.002647	8	8	4	1	3	tMatch	sigma	3
0.002476	8	8	5	1	3	tMatch	sigma	3
0.003092	8	8	6	1	3	tMatch	sigma	3
0.004000	8	8	7	1	3	tMatch	sigma	3
0.005015	8	8	8	1	3	tMatch	sigma	3
0.006168	8	8	9	1	3	tMatch	sigma	3
0.007446	8	8	10	1	3	tMatch	sigma	3
NaN	8	9	1	1	3	tMatch	sigma	3
NaN	8	9	2	1	3	tMatch	sigma	3
0.004704	8	9	3	1	3	tMatch	sigma	3
0.004154	8	9	4	1	3	tMatch	sigma	3
0.003482	8	9	5	1	3	tMatch	sigma	3
0.004507	8	9	6	1	3	tMatch	sigma	3
0.005955	8	9	7	1	3	tMatch	sigma	3
0.007431	8	9	8	1	3	tMatch	sigma	3
0.009085	8	9	9	1	3	tMatch	sigma	3
0.010813	8	9	10	1	3	tMatch	sigma	3
NaN	8	10	1	1	3	tMatch	sigma	3
NaN	8	10	2	1	3	tMatch	sigma	3
NaN	8	10	3	1	3	tMatch	sigma	3
0.006959	8	10	4	1	3	tMatch	sigma	3
0.004833	8	10	5	1	3	tMatch	sigma	3
0.006872	8	10	6	1	3	tMatch	sigma	3
0.009227	8	10	7	1	3	tMatch	sigma	3
0.011522	8	10	8	1	3	tMatch	sigma	3
0.013610	8	10	9	1	3	tMatch	sigma	3
0.015578	8	10	10	1	3	tMatch	sigma	3
NaN	9	1	1	1	3	tMatch	sigma	3
NaN	9	1	2	1	3	tMatch	sigma	3
NaN	9	1	3	1	3	tMatch	sigma	3
0.000148	9	1	4	1	3	tMatch	sigma	3
0.000202	9	1	5	1	3	tMatch	sigma	3
0.000268	9	1	6	1	3	tMatch	sigma	3
0.000368	9	1	7	1	3	tMatch	sigma	3
0.000483	9	1	8	1	3	tMatch	sigma	3
0.000608	9	1	9	1	3	tMatch	sigma	3
0.000746	9	1	10	1	3	tMatch	sigma	3
NaN	9	2	1	1	3	tMatch	sigma	3
NaN	9	2	2	1	3	tMatch	sigma	3
NaN	9	2	3	1	3	tMatch	sigma	3
0.000243	9	2	4	1	3	tMatch	sigma	3
0.000316	9	2	5	1	3	tMatch	sigma	3
0.000413	9	2	6	1	3	tMatch	sigma	3
0.000556	9	2	7	1	3	tMatch	sigma	3
0.000716	9	2	8	1	3	tMatch	sigma	3
0.000896	9	2	9	1	3	tMatch	sigma	3
0.001091	9	2	10	1	3	tMatch	sigma	3
NaN	9	3	1	1	3	tMatch	sigma	3
NaN	9	3	2	1	3	tMatch	sigma	3
0.000624	9	3	3	1	3	tMatch	sigma	3
0.000431	9	3	4	1	3	tMatch	sigma	3
0.000520	9	3	5	1	3	tMatch	sigma	3
0.000649	9	3	6	1	3	tMatch	sigma	3
0.000837	9	3	7	1	3	tMatch	sigma	3
0.001052	9	3	8	1	3	tMatch	sigma	3
0.001298	9	3	9	1	3	tMatch	sigma	3
0.001575	9	3	10	1	3	tMatch	sigma	3
NaN	9	4	1	1	3	tMatch	sigma	3
0.000852	9	4	2	1	3	tMatch	sigma	3
0.000899	9	4	3	1	3	tMatch	sigma	3
0.000748	9	4	4	1	3	tMatch	sigma	3
0.000806	9	4	5	1	3	tMatch	sigma	3
0.000982	9	4	6	1	3	tMatch	sigma	3
0.001217	9	4	7	1	3	tMatch	sigma	3
0.001511	9	4	8	1	3	tMatch	sigma	3
0.001861	9	4	9	1	3	tMatch	sigma	3
0.002256	9	4	10	1	3	tMatch	sigma	3
NaN	9	5	1	1	3	tMatch	sigma	3
0.001258	9	5	2	1	3	tMatch	sigma	3
0.001276	9	5	3	1	3	tMatch	sigma	3
0.001113	9	5	4	1	3	tMatch	sigma	3
0.001204	9	5	5	1	3	tMatch	sigma	3
0.001432	9	5	6	1	3	tMatch	sigma	3
0.001753	9	5	7	1	3	tMatch	sigma	3
0.002178	9	5	8	1	3	tMatch	sigma	3
0.002693	9	5	9	1	3	tMatch	sigma	3
0.003269	9	5	10	1	3	tMatch	sigma	3
NaN	9	6	1	1	3	tMatch	sigma	3
0.001819	9	6	2	1	3	tMatch	sigma	3
0.001983	9	6	3	1	3	tMatch	sigma	3
0.001707	9	6	4	1	3	tMatch	sigma	3
0.001716	9	6	5	1	3	tMatch	sigma	3
0.002043	9	6	6	1	3	tMatch	sigma	3
0.002548	9	6	7	1	3	tMatch	sigma	3
0.003173	9	6	8	1	3	tMatch	sigma	3
0.003932	9	6	9	1	3	tMatch	sigma	3
0.004782	9	6	10	1	3	tMatch	sigma	3
NaN	9	7	1	1	3	tMatch	sigma	3
0.002593	9	7	2	1	3	tMatch	sigma	3
0.002862	9	7	3	1	3	tMatch	sigma	3
0.002445	9	7	4	1	3	tMatch	sigma	3
0.002417	9	7	5	1	3	tMatch	sigma	3
0.002954	9	7	6	1	3	tMatch	sigma	3
0.003739	9	7	7	1	3	tMatch	sigma	3
0.004709	9	7	8	1	3	tMatch	sigma	3
0.005823	9	7	9	1	3	tMatch	sigma	3
0.007065	9	7	10	1	3	tMatch	sigma	3
NaN	9	8	1	1	3	tMatch	sigma	3
NaN	9	8	2	1	3	tMatch	sigma	3
0.003971	9	8	3	1	3	tMatch	sigma	3
0.003591	9	8	4	1	3	tMatch	sigma	3
0.003318	9	8	5	1	3	tMatch	sigma	3
0.004258	9	8	6	1	3	tMatch	sigma	3
0.005554	9	8	7	1	3	tMatch	sigma	3
0.007006	9	8	8	1	3	tMatch	sigma	3
0.008611	9	8	9	1	3	tMatch	sigma	3
0.010403	9	8	10	1	3	tMatch	sigma	3
NaN	9	9	1	1	3	tMatch	sigma	3
NaN	9	9	2	1	3	tMatch	sigma	3
0.005661	9	9	3	1	3	tMatch	sigma	3
0.004807	9	9	4	1	3	tMatch	sigma	3
0.004417	9	9	5	1	3	tMatch	sigma	3
0.005987	9	9	6	1	3	tMatch	sigma	3
0.007979	9	9	7	1	3	tMatch	sigma	3
0.010075	9	9	8	1	3	tMatch	sigma	3
0.012327	9	9	9	1	3	tMatch	sigma	3
0.014776	9	9	10	1	3	tMatch	sigma	3
NaN	9	10	1	1	3	tMatch	sigma	3
NaN	9	10	2	1	3	tMatch	sigma	3
NaN	9	10	3	1	3	tMatch	sigma	3
0.007038	9	10	4	1	3	tMatch	sigma	3
0.005304	9	10	5	1	3	tMatch	sigma	3
0.008054	9	10	6	1	3	tMatch	sigma	3
0.010882	9	10	7	1	3	tMatch	sigma	3
0.013548	9	10	8	1	3	tMatch	sigma	3
0.016202	9	10	9	1	3	tMatch	sigma	3
0.018792	9	10	10	1	3	tMatch	sigma	3
NaN	10	1	1	1	3	tMatch	sigma	3
NaN	10	1	2	1	3	tMatch	sigma	3
NaN	10	1	3	1	3	tMatch	sigma	3
0.000186	10	1	4	1	3	tMatch	sigma	3
0.000262	10	1	5	1	3	tMatch	sigma	3
0.000338	10	1	6	1	3	tMatch	sigma	3
0.000518	10	1	7	1	3	tMatch	sigma	3
0.000679	10	1	8	1	3	tMatch	sigma	3
0.000849	10	1	9	1	3	tMatch	sigma	3
0.001031	10	1	10	1	3	tMatch	sigma	3
NaN	10	2	1	1	3	tMatch	sigma	3
NaN	10	2	2	1	3	tMatch	sigma	3
NaN	10	2	3	1	3	tMatch	sigma	3
0.000316	10	2	4	1	3	tMatch	sigma	3
0.000429	10	2	5	1	3	tMatch	sigma	3
0.000561	10	2	6	1	3	tMatch	sigma	3
0.000785	10	2	7	1	3	tMatch	sigma	3
0.000992	10	2	8	1	3	tMatch	sigma	3
0.001226	10	2	9	1	3	tMatch	sigma	3
0.001477	10	2	10	1	3	tMatch	sigma	3
NaN	10	3	1	1	3	tMatch	sigma	3
NaN	10	3	2	1	3	tMatch	sigma	3
0.000872	10	3	3	1	3	tMatch	sigma	3
0.000634	10	3	4	1	3	tMatch	sigma	3
0.000721	10	3	5	1	3	tMatch	sigma	3
0.000893	10	3	6	1	3	tMatch	sigma	3
0.001155	10	3	7	1	3	tMatch	sigma	3
0.001438	10	3	8	1	3	tMatch	sigma	3
0.001762	10	3	9	1	3	tMatch	sigma	3
0.002129	10	3	10	1	3	tMatch	sigma	3
NaN	10	4	1	1	3	tMatch	sigma	3
0.001203	10	4	2	1	3	tMatch	sigma	3
0.001318	10	4	3	1	3	tMatch	sigma	3
0.001102	10	4	4	1	3	tMatch	sigma	3
0.001166	10	4	5	1	3	tMatch	sigma	3
0.001356	10	4	6	1	3	tMatch	sigma	3
0.001679	10	4	7	1	3	tMatch	sigma	3
0.002075	10	4	8	1	3	tMatch	sigma	3
0.002539	10	4	9	1	3	tMatch	sigma	3
0.003071	10	4	10	1	3	tMatch	sigma	3
NaN	10	5	1	1	3	tMatch	sigma	3
0.001660	10	5	2	1	3	tMatch	sigma	3
0.001904	10	5	3	1	3	tMatch	sigma	3
0.001670	10	5	4	1	3	tMatch	sigma	3
0.001697	10	5	5	1	3	tMatch	sigma	3
0.001952	10	5	6	1	3	tMatch	sigma	3
0.002403	10	5	7	1	3	tMatch	sigma	3
0.003000	10	5	8	1	3	tMatch	sigma	3
0.003693	10	5	9	1	3	tMatch	sigma	3
0.004459	10	5	10	1	3	tMatch	sigma	3
NaN	10	6	1	1	3	tMatch	sigma	3
0.002513	10	6	2	1	3	tMatch	sigma	3
0.002713	10	6	3	1	3	tMatch	sigma	3
0.002348	10	6	4	1	3	tMatch	sigma	3
0.002304	10	6	5	1	3	tMatch	sigma	3
0.002780	10	6	6	1	3	tMatch	sigma	3
0.003511	10	6	7	1	3	tMatch	sigma	3
0.004402	10	6	8	1	3	tMatch	sigma	3
0.005457	10	6	9	1	3	tMatch	sigma	3
0.006593	10	6	10	1	3	tMatch	sigma	3
NaN	10	7	1	1	3	tMatch	sigma	3
NaN	10	7	2	1	3	tMatch	sigma	3
0.003644	10	7	3	1	3	tMatch	sigma	3
0.003292	10	7	4	1	3	tMatch	sigma	3
0.003198	10	7	5	1	3	tMatch	sigma	3
0.004010	10	7	6	1	3	tMatch	sigma	3
0.005209	10	7	7	1	3	tMatch	sigma	3
0.006596	10	7	8	1	3	tMatch	sigma	3
0.008137	10	7	9	1	3	tMatch	sigma	3
0.009780	10	7	10	1	3	tMatch	sigma	3
NaN	10	8	1	1	3	tMatch	sigma	3
NaN	10	8	2	1	3	tMatch	sigma	3
0.004818	10	8	3	1	3	tMatch	sigma	3
0.004160	10	8	4	1	3	tMatch	sigma	3
0.004165	10	8	5	1	3	tMatch	sigma	3
0.005690	10	8	6	1	3	tMatch	sigma	3
0.007607	10	8	7	1	3	tMatch	sigma	3
0.009687	10	8	8	1	3	tMatch	sigma	3
0.011834	10	8	9	1	3	tMatch	sigma	3
0.014184	10	8	10	1	3	tMatch	sigma	3
NaN	10	9	1	1	3	tMatch	sigma	3
NaN	10	9	2	1	3	tMatch	sigma	3
NaN	10	9	3	1	3	tMatch	sigma	3
0.004287	10	9	4	1	3	tMatch	sigma	3
0.004969	10	9	5	1	3	tMatch	sigma	3
0.007414	10	9	6	1	3	tMatch	sigma	3
0.009965	10	9	7	1	3	tMatch	sigma	3
0.012405	10	9	8	1	3	tMatch	sigma	3
0.015080	10	9	9	1	3	tMatch	sigma	3
0.018358	10	9	10	1	3	tMatch	sigma	3
NaN	10	10	1	1	3	tMatch	sigma	3
NaN	10	10	2	1	3	tMatch	sigma	3
NaN	10	10	3	1	3	tMatch	sigma	3
NaN	10	10	4	1	3	tMatch	sigma	3
0.004059	10	10	5	1	3	tMatch	sigma	3
0.006106	10	10	6	1	3	tMatch	sigma	3
0.008060	10	10	7	1	3	tMatch	sigma	3
0.010805	10	10	8	1	3	tMatch	sigma	3
NaN	10	10	9	1	3	tMatch	sigma	3
NaN	10	10	10	1	3	tMatch	sigma	3
NaN	1	1	1	1	4	tMatch	sigma	3
NaN	1	1	2	1	4	tMatch	sigma	3
NaN	1	1	3	1	4	tMatch	sigma	3
0.000041	1	1	4	1	4	tMatch	sigma	3
0.000042	1	1	5	1	4	tMatch	sigma	3
0.000045	1	1	6	1	4	tMatch	sigma	3
0.000048	1	1	7	1	4	tMatch	sigma	3
0.000048	1	1	8	1	4	tMatch	sigma	3
0.000059	1	1	9	1	4	tMatch	sigma	3
NaN	1	1	10	1	4	tMatch	sigma	3
NaN	1	2	1	1	4	tMatch	sigma	3
0.000052	1	2	2	1	4	tMatch	sigma	3
0.000053	1	2	3	1	4	tMatch	sigma	3
0.000058	1	2	4	1	4	tMatch	sigma	3
0.000060	1	2	5	1	4	tMatch	sigma	3
0.000067	1	2	6	1	4	tMatch	sigma	3
0.000071	1	2	7	1	4	tMatch	sigma	3
0.000075	1	2	8	1	4	tMatch	sigma	3
0.000082	1	2	9	1	4	tMatch	sigma	3
0.000088	1	2	10	1	4	tMatch	sigma	3
0.000076	1	3	1	1	4	tMatch	sigma	3
0.000079	1	3	2	1	4	tMatch	sigma	3
0.000081	1	3	3	1	4	tMatch	sigma	3
0.000087	1	3	4	1	4	tMatch	sigma	3
0.000094	1	3	5	1	4	tMatch	sigma	3
0.000097	1	3	6	1	4	tMatch	sigma	3
0.000103	1	3	7	1	4	tMatch	sigma	3
0.000110	1	3	8	1	4	tMatch	sigma	3
0.000119	1	3	9	1	4	tMatch	sigma	3
0.000133	1	3	10	1	4	tMatch	sigma	3
0.000116	1	4	1	1	4	tMatch	sigma	3
0.000120	1	4	2	1	4	tMatch	sigma	3
0.000123	1	4	3	1	4	tMatch	sigma	3
0.000131	1	4	4	1	4	tMatch	sigma	3
0.000138	1	4	5	1	4	tMatch	sigma	3
0.000145	1	4	6	1	4	tMatch	sigma	3
0.000151	1	4	7	1	4	tMatch	sigma	3
0.000161	1	4	8	1	4	tMatch	sigma	3
0.000174	1	4	9	1	4	tMatch	sigma	3
0.000194	1	4	10	1	4	tMatch	sigma	3
0.000183	1	5	1	1	4	tMatch	sigma	3
0.000180	1	5	2	1	4	tMatch	sigma	3
0.000185	1	5	3	1	4	tMatch	sigma	3
0.000191	1	5	4	1	4	tMatch	sigma	3
0.000200	1	5	5	1	4	tMatch	sigma	3
0.000208	1	5	6	1	4	tMatch	sigma	3
0.000220	1	5	7	1	4	tMatch	sigma	3
0.000232	1	5	8	1	4	tMatch	sigma	3
0.000251	1	5	9	1	4	tMatch	sigma	3
0.000278	1	5	10	1	4	tMatch	sigma	3
0.000283	1	6	1	1	4	tMatch	sigma	3
0.000270	1	6	2	1	4	tMatch	sigma	3
0.000269	1	6	3	1	4	tMatch	sigma	3
0.000277	1	6	4	1	4	tMatch	sigma	3
0.000288	1	6	5	1	4	tMatch	sigma	3
0.000302	1	6	6	1	4	tMatch	sigma	3
0.000315	1	6	7	1	4	tMatch	sigma	3
0.000331	1	6	8	1	4	tMatch	sigma	3
0.000351	1	6	9	1	4	tMatch	sigma	3
0.000387	1	6	10	1	4	tMatch	sigma	3
0.000415	1	7	1	1	4	tMatch	sigma	3
0.000390	1	7	2	1	4	tMatch	sigma	3
0.000386	1	7	3	1	4	tMatch	sigma	3
0.000400	1	7	4	1	4	tMatch	sigma	3
0.000416	1	7	5	1	4	tMatch	sigma	3
0.000436	1	7	6	1	4	tMatch	sigma	3
0.000450	1	7	7	1	4	tMatch	sigma	3
0.000459	1	7	8	1	4	tMatch	sigma	3
0.000475	1	7	9	1	4	tMatch	sigma	3
0.000508	1	7	10	1	4	tMatch	sigma	3
0.000552	1	8	1	1	4	tMatch	sigma	3
0.000512	1	8	2	1	4	tMatch	sigma	3
0.000526	1	8	3	1	4	tMatch	sigma	3
0.000558	1	8	4	1	4	tMatch	sigma	3
0.000588	1	8	5	1	4	tMatch	sigma	3
0.000616	1	8	6	1	4	tMatch	sigma	3
0.000627	1	8	7	1	4	tMatch	sigma	3
0.000614	1	8	8	1	4	tMatch	sigma	3
0.000594	1	8	9	1	4	tMatch	sigma	3
0.000629	1	8	10	1	4	tMatch	sigma	3
0.000707	1	9	1	1	4	tMatch	sigma	3
0.000662	1	9	2	1	4	tMatch	sigma	3
0.000685	1	9	3	1	4	tMatch	sigma	3
0.000736	1	9	4	1	4	tMatch	sigma	3
0.000790	1	9	5	1	4	tMatch	sigma	3
0.000848	1	9	6	1	4	tMatch	sigma	3
0.000849	1	9	7	1	4	tMatch	sigma	3
0.000774	1	9	8	1	4	tMatch	sigma	3
0.000693	1	9	9	1	4	tMatch	sigma	3
0.000706	1	9	10	1	4	tMatch	sigma	3
NaN	1	10	1	1	4	tMatch	sigma	3
0.000918	1	10	2	1	4	tMatch	sigma	3
0.000893	1	10	3	1	4	tMatch	sigma	3
0.000913	1	10	4	1	4	tMatch	sigma	3
0.000956	1	10	5	1	4	tMatch	sigma	3
0.001019	1	10	6	1	4	tMatch	sigma	3
0.001071	1	10	7	1	4	tMatch	sigma	3
0.000937	1	10	8	1	4	tMatch	sigma	3
0.000751	1	10	9	1	4	tMatch	sigma	3
0.000708	1	10	10	1	4	tMatch	sigma	3
NaN	2	1	1	1	4	tMatch	sigma	3
NaN	2	1	2	1	4	tMatch	sigma	3
0.000053	2	1	3	1	4	tMatch	sigma	3
0.000052	2	1	4	1	4	tMatch	sigma	3
0.000059	2	1	5	1	4	tMatch	sigma	3
0.000062	2	1	6	1	4	tMatch	sigma	3
0.000066	2	1	7	1	4	tMatch	sigma	3
0.000069	2	1	8	1	4	tMatch	sigma	3
0.000076	2	1	9	1	4	tMatch	sigma	3
NaN	2	1	10	1	4	tMatch	sigma	3
NaN	2	2	1	1	4	tMatch	sigma	3
0.000071	2	2	2	1	4	tMatch	sigma	3
0.000073	2	2	3	1	4	tMatch	sigma	3
0.000075	2	2	4	1	4	tMatch	sigma	3
0.000087	2	2	5	1	4	tMatch	sigma	3
0.000093	2	2	6	1	4	tMatch	sigma	3
0.000097	2	2	7	1	4	tMatch	sigma	3
0.000104	2	2	8	1	4	tMatch	sigma	3
0.000111	2	2	9	1	4	tMatch	sigma	3
0.000118	2	2	10	1	4	tMatch	sigma	3
0.000105	2	3	1	1	4	tMatch	sigma	3
0.000105	2	3	2	1	4	tMatch	sigma	3
0.000110	2	3	3	1	4	tMatch	sigma	3
0.000121	2	3	4	1	4	tMatch	sigma	3
0.000128	2	3	5	1	4	tMatch	sigma	3
0.000137	2	3	6	1	4	tMatch	sigma	3
0.000144	2	3	7	1	4	tMatch	sigma	3
0.000154	2	3	8	1	4	tMatch	sigma	3
0.000166	2	3	9	1	4	tMatch	sigma	3
0.000179	2	3	10	1	4	tMatch	sigma	3
0.000163	2	4	1	1	4	tMatch	sigma	3
0.000166	2	4	2	1	4	tMatch	sigma	3
0.000170	2	4	3	1	4	tMatch	sigma	3
0.000182	2	4	4	1	4	tMatch	sigma	3
0.000192	2	4	5	1	4	tMatch	sigma	3
0.000201	2	4	6	1	4	tMatch	sigma	3
0.000212	2	4	7	1	4	tMatch	sigma	3
0.000226	2	4	8	1	4	tMatch	sigma	3
0.000243	2	4	9	1	4	tMatch	sigma	3
0.000268	2	4	10	1	4	tMatch	sigma	3
0.000250	2	5	1	1	4	tMatch	sigma	3
0.000250	2	5	2	1	4	tMatch	sigma	3
0.000257	2	5	3	1	4	tMatch	sigma	3
0.000267	2	5	4	1	4	tMatch	sigma	3
0.000279	2	5	5	1	4	tMatch	sigma	3
0.000293	2	5	6	1	4	tMatch	sigma	3
0.000308	2	5	7	1	4	tMatch	sigma	3
0.000326	2	5	8	1	4	tMatch	sigma	3
0.000351	2	5	9	1	4	tMatch	sigma	3
0.000391	2	5	10	1	4	tMatch	sigma	3
0.000392	2	6	1	1	4	tMatch	sigma	3
0.000374	2	6	2	1	4	tMatch	sigma	3
0.000374	2	6	3	1	4	tMatch	sigma	3
0.000386	2	6	4	1	4	tMatch	sigma	3
0.000404	2	6	5	1	4	tMatch	sigma	3
0.000424	2	6	6	1	4	tMatch	sigma	3
0.000444	2	6	7	1	4	tMatch	sigma	3
0.000467	2	6	8	1	4	tMatch	sigma	3
0.000497	2	6	9	1	4	tMatch	sigma	3
0.000549	2	6	10	1	4	tMatch	sigma	3
0.000570	2	7	1	1	4	tMatch	sigma	3
0.000541	2	7	2	1	4	tMatch	sigma	3
0.000541	2	7	3	1	4	tMatch	sigma	3
0.000557	2	7	4	1	4	tMatch	sigma	3
0.000585	2	7	5	1	4	tMatch	sigma	3
0.000612	2	7	6	1	4	tMatch	sigma	3
0.000635	2	7	7	1	4	tMatch	sigma	3
0.000652	2	7	8	1	4	tMatch	sigma	3
0.000675	2	7	9	1	4	tMatch	sigma	3
0.000729	2	7	10	1	4	tMatch	sigma	3
0.000800	2	8	1	1	4	tMatch	sigma	3
0.000744	2	8	2	1	4	tMatch	sigma	3
0.000755	2	8	3	1	4	tMatch	sigma	3
0.000791	2	8	4	1	4	tMatch	sigma	3
0.000836	2	8	5	1	4	tMatch	sigma	3
0.000876	2	8	6	1	4	tMatch	sigma	3
0.000893	2	8	7	1	4	tMatch	sigma	3
0.000884	2	8	8	1	4	tMatch	sigma	3
0.000868	2	8	9	1	4	tMatch	sigma	3
0.000906	2	8	10	1	4	tMatch	sigma	3
0.001033	2	9	1	1	4	tMatch	sigma	3
0.000993	2	9	2	1	4	tMatch	sigma	3
0.001017	2	9	3	1	4	tMatch	sigma	3
0.001093	2	9	4	1	4	tMatch	sigma	3
0.001168	2	9	5	1	4	tMatch	sigma	3
0.001235	2	9	6	1	4	tMatch	sigma	3
0.001228	2	9	7	1	4	tMatch	sigma	3
0.001128	2	9	8	1	4	tMatch	sigma	3
0.001018	2	9	9	1	4	tMatch	sigma	3
0.001047	2	9	10	1	4	tMatch	sigma	3
0.001487	2	10	1	1	4	tMatch	sigma	3
0.001363	2	10	2	1	4	tMatch	sigma	3
0.001304	2	10	3	1	4	tMatch	sigma	3
0.001449	2	10	4	1	4	tMatch	sigma	3
0.001506	2	10	5	1	4	tMatch	sigma	3
0.001587	2	10	6	1	4	tMatch	sigma	3
0.001596	2	10	7	1	4	tMatch	sigma	3
0.001366	2	10	8	1	4	tMatch	sigma	3
0.001105	2	10	9	1	4	tMatch	sigma	3
0.001083	2	10	10	1	4	tMatch	sigma	3
NaN	3	1	1	1	4	tMatch	sigma	3
NaN	3	1	2	1	4	tMatch	sigma	3
0.000059	3	1	3	1	4	tMatch	sigma	3
0.000068	3	1	4	1	4	tMatch	sigma	3
0.000079	3	1	5	1	4	tMatch	sigma	3
0.000085	3	1	6	1	4	tMatch	sigma	3
0.000094	3	1	7	1	4	tMatch	sigma	3
0.000098	3	1	8	1	4	tMatch	sigma	3
0.000108	3	1	9	1	4	tMatch	sigma	3
0.000119	3	1	10	1	4	tMatch	sigma	3
NaN	3	2	1	1	4	tMatch	sigma	3
0.000084	3	2	2	1	4	tMatch	sigma	3
0.000088	3	2	3	1	4	tMatch	sigma	3
0.000103	3	2	4	1	4	tMatch	sigma	3
0.000119	3	2	5	1	4	tMatch	sigma	3
0.000131	3	2	6	1	4	tMatch	sigma	3
0.000141	3	2	7	1	4	tMatch	sigma	3
0.000145	3	2	8	1	4	tMatch	sigma	3
0.000155	3	2	9	1	4	tMatch	sigma	3
0.000164	3	2	10	1	4	tMatch	sigma	3
0.000151	3	3	1	1	4	tMatch	sigma	3
0.000128	3	3	2	1	4	tMatch	sigma	3
0.000150	3	3	3	1	4	tMatch	sigma	3
0.000165	3	3	4	1	4	tMatch	sigma	3
0.000182	3	3	5	1	4	tMatch	sigma	3
0.000196	3	3	6	1	4	tMatch	sigma	3
0.000205	3	3	7	1	4	tMatch	sigma	3
0.000212	3	3	8	1	4	tMatch	sigma	3
