tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1419.803910	2	10	8	1	3	Eabs	mean	3
1284.515061	2	10	9	1	3	Eabs	mean	3
1127.061774	2	10	10	1	3	Eabs	mean	3
NaN	3	1	1	1	3	Eabs	mean	3
NaN	3	1	2	1	3	Eabs	mean	3
NaN	3	1	3	1	3	Eabs	mean	3
NaN	3	1	4	1	3	Eabs	mean	3
NaN	3	1	5	1	3	Eabs	mean	3
70.634979	3	1	6	1	3	Eabs	mean	3
77.541050	3	1	7	1	3	Eabs	mean	3
79.695599	3	1	8	1	3	Eabs	mean	3
82.748316	3	1	9	1	3	Eabs	mean	3
89.130608	3	1	10	1	3	Eabs	mean	3
NaN	3	2	1	1	3	Eabs	mean	3
NaN	3	2	2	1	3	Eabs	mean	3
NaN	3	2	3	1	3	Eabs	mean	3
NaN	3	2	4	1	3	Eabs	mean	3
93.231352	3	2	5	1	3	Eabs	mean	3
96.663903	3	2	6	1	3	Eabs	mean	3
110.856596	3	2	7	1	3	Eabs	mean	3
124.020151	3	2	8	1	3	Eabs	mean	3
130.009946	3	2	9	1	3	Eabs	mean	3
132.287376	3	2	10	1	3	Eabs	mean	3
NaN	3	3	1	1	3	Eabs	mean	3
NaN	3	3	2	1	3	Eabs	mean	3
NaN	3	3	3	1	3	Eabs	mean	3
175.233705	3	3	4	1	3	Eabs	mean	3
139.559128	3	3	5	1	3	Eabs	mean	3
152.159579	3	3	6	1	3	Eabs	mean	3
171.520126	3	3	7	1	3	Eabs	mean	3
182.856074	3	3	8	1	3	Eabs	mean	3
185.716930	3	3	9	1	3	Eabs	mean	3
188.526816	3	3	10	1	3	Eabs	mean	3
NaN	3	4	1	1	3	Eabs	mean	3
NaN	3	4	2	1	3	Eabs	mean	3
NaN	3	4	3	1	3	Eabs	mean	3
233.920945	3	4	4	1	3	Eabs	mean	3
213.881842	3	4	5	1	3	Eabs	mean	3
229.494163	3	4	6	1	3	Eabs	mean	3
242.784317	3	4	7	1	3	Eabs	mean	3
251.674577	3	4	8	1	3	Eabs	mean	3
256.619857	3	4	9	1	3	Eabs	mean	3
259.253972	3	4	10	1	3	Eabs	mean	3
NaN	3	5	1	1	3	Eabs	mean	3
NaN	3	5	2	1	3	Eabs	mean	3
438.010725	3	5	3	1	3	Eabs	mean	3
347.891545	3	5	4	1	3	Eabs	mean	3
297.759712	3	5	5	1	3	Eabs	mean	3
311.412996	3	5	6	1	3	Eabs	mean	3
326.780657	3	5	7	1	3	Eabs	mean	3
337.390257	3	5	8	1	3	Eabs	mean	3
342.478811	3	5	9	1	3	Eabs	mean	3
346.459711	3	5	10	1	3	Eabs	mean	3
NaN	3	6	1	1	3	Eabs	mean	3
NaN	3	6	2	1	3	Eabs	mean	3
611.509981	3	6	3	1	3	Eabs	mean	3
482.591857	3	6	4	1	3	Eabs	mean	3
410.317041	3	6	5	1	3	Eabs	mean	3
415.264353	3	6	6	1	3	Eabs	mean	3
435.659226	3	6	7	1	3	Eabs	mean	3
452.172748	3	6	8	1	3	Eabs	mean	3
463.353237	3	6	9	1	3	Eabs	mean	3
469.872093	3	6	10	1	3	Eabs	mean	3
NaN	3	7	1	1	3	Eabs	mean	3
NaN	3	7	2	1	3	Eabs	mean	3
777.090455	3	7	3	1	3	Eabs	mean	3
642.493431	3	7	4	1	3	Eabs	mean	3
525.647892	3	7	5	1	3	Eabs	mean	3
548.127640	3	7	6	1	3	Eabs	mean	3
593.433393	3	7	7	1	3	Eabs	mean	3
620.413121	3	7	8	1	3	Eabs	mean	3
637.233484	3	7	9	1	3	Eabs	mean	3
643.317708	3	7	10	1	3	Eabs	mean	3
NaN	3	8	1	1	3	Eabs	mean	3
NaN	3	8	2	1	3	Eabs	mean	3
1083.823543	3	8	3	1	3	Eabs	mean	3
782.349465	3	8	4	1	3	Eabs	mean	3
674.305947	3	8	5	1	3	Eabs	mean	3
736.241374	3	8	6	1	3	Eabs	mean	3
818.899996	3	8	7	1	3	Eabs	mean	3
861.438351	3	8	8	1	3	Eabs	mean	3
876.501231	3	8	9	1	3	Eabs	mean	3
874.343642	3	8	10	1	3	Eabs	mean	3
NaN	3	9	1	1	3	Eabs	mean	3
NaN	3	9	2	1	3	Eabs	mean	3
NaN	3	9	3	1	3	Eabs	mean	3
1043.381968	3	9	4	1	3	Eabs	mean	3
906.650308	3	9	5	1	3	Eabs	mean	3
1027.182017	3	9	6	1	3	Eabs	mean	3
1171.558482	3	9	7	1	3	Eabs	mean	3
1222.347253	3	9	8	1	3	Eabs	mean	3
1210.415340	3	9	9	1	3	Eabs	mean	3
1161.046064	3	9	10	1	3	Eabs	mean	3
NaN	3	10	1	1	3	Eabs	mean	3
NaN	3	10	2	1	3	Eabs	mean	3
NaN	3	10	3	1	3	Eabs	mean	3
NaN	3	10	4	1	3	Eabs	mean	3
1664.643550	3	10	5	1	3	Eabs	mean	3
1724.742528	3	10	6	1	3	Eabs	mean	3
1812.998252	3	10	7	1	3	Eabs	mean	3
1785.543070	3	10	8	1	3	Eabs	mean	3
1674.361293	3	10	9	1	3	Eabs	mean	3
1508.562287	3	10	10	1	3	Eabs	mean	3
NaN	4	1	1	1	3	Eabs	mean	3
NaN	4	1	2	1	3	Eabs	mean	3
NaN	4	1	3	1	3	Eabs	mean	3
NaN	4	1	4	1	3	Eabs	mean	3
72.170728	4	1	5	1	3	Eabs	mean	3
79.167216	4	1	6	1	3	Eabs	mean	3
91.223046	4	1	7	1	3	Eabs	mean	3
99.791706	4	1	8	1	3	Eabs	mean	3
106.201828	4	1	9	1	3	Eabs	mean	3
114.851816	4	1	10	1	3	Eabs	mean	3
NaN	4	2	1	1	3	Eabs	mean	3
NaN	4	2	2	1	3	Eabs	mean	3
NaN	4	2	3	1	3	Eabs	mean	3
116.474716	4	2	4	1	3	Eabs	mean	3
106.186148	4	2	5	1	3	Eabs	mean	3
113.385445	4	2	6	1	3	Eabs	mean	3
137.496238	4	2	7	1	3	Eabs	mean	3
155.066137	4	2	8	1	3	Eabs	mean	3
166.345543	4	2	9	1	3	Eabs	mean	3
173.433025	4	2	10	1	3	Eabs	mean	3
NaN	4	3	1	1	3	Eabs	mean	3
NaN	4	3	2	1	3	Eabs	mean	3
NaN	4	3	3	1	3	Eabs	mean	3
156.699935	4	3	4	1	3	Eabs	mean	3
164.411002	4	3	5	1	3	Eabs	mean	3
185.182741	4	3	6	1	3	Eabs	mean	3
218.336225	4	3	7	1	3	Eabs	mean	3
241.304218	4	3	8	1	3	Eabs	mean	3
252.796742	4	3	9	1	3	Eabs	mean	3
257.174520	4	3	10	1	3	Eabs	mean	3
NaN	4	4	1	1	3	Eabs	mean	3
NaN	4	4	2	1	3	Eabs	mean	3
NaN	4	4	3	1	3	Eabs	mean	3
265.829858	4	4	4	1	3	Eabs	mean	3
258.911815	4	4	5	1	3	Eabs	mean	3
290.442986	4	4	6	1	3	Eabs	mean	3
331.565055	4	4	7	1	3	Eabs	mean	3
348.112630	4	4	8	1	3	Eabs	mean	3
357.012563	4	4	9	1	3	Eabs	mean	3
360.951851	4	4	10	1	3	Eabs	mean	3
NaN	4	5	1	1	3	Eabs	mean	3
NaN	4	5	2	1	3	Eabs	mean	3
612.766067	4	5	3	1	3	Eabs	mean	3
428.976605	4	5	4	1	3	Eabs	mean	3
401.272848	4	5	5	1	3	Eabs	mean	3
427.426362	4	5	6	1	3	Eabs	mean	3
457.438494	4	5	7	1	3	Eabs	mean	3
472.074044	4	5	8	1	3	Eabs	mean	3
480.246689	4	5	9	1	3	Eabs	mean	3
484.656554	4	5	10	1	3	Eabs	mean	3
NaN	4	6	1	1	3	Eabs	mean	3
NaN	4	6	2	1	3	Eabs	mean	3
824.860914	4	6	3	1	3	Eabs	mean	3
613.673711	4	6	4	1	3	Eabs	mean	3
553.259006	4	6	5	1	3	Eabs	mean	3
572.203606	4	6	6	1	3	Eabs	mean	3
608.768220	4	6	7	1	3	Eabs	mean	3
630.761172	4	6	8	1	3	Eabs	mean	3
645.834805	4	6	9	1	3	Eabs	mean	3
654.195989	4	6	10	1	3	Eabs	mean	3
NaN	4	7	1	1	3	Eabs	mean	3
NaN	4	7	2	1	3	Eabs	mean	3
1006.982692	4	7	3	1	3	Eabs	mean	3
815.243995	4	7	4	1	3	Eabs	mean	3
716.146212	4	7	5	1	3	Eabs	mean	3
749.529299	4	7	6	1	3	Eabs	mean	3
814.738377	4	7	7	1	3	Eabs	mean	3
857.711324	4	7	8	1	3	Eabs	mean	3
880.223491	4	7	9	1	3	Eabs	mean	3
893.341676	4	7	10	1	3	Eabs	mean	3
NaN	4	8	1	1	3	Eabs	mean	3
NaN	4	8	2	1	3	Eabs	mean	3
1255.099674	4	8	3	1	3	Eabs	mean	3
1028.226336	4	8	4	1	3	Eabs	mean	3
906.162625	4	8	5	1	3	Eabs	mean	3
988.566422	4	8	6	1	3	Eabs	mean	3
1104.608653	4	8	7	1	3	Eabs	mean	3
1172.004488	4	8	8	1	3	Eabs	mean	3
1203.949925	4	8	9	1	3	Eabs	mean	3
1206.256054	4	8	10	1	3	Eabs	mean	3
NaN	4	9	1	1	3	Eabs	mean	3
NaN	4	9	2	1	3	Eabs	mean	3
1253.333463	4	9	3	1	3	Eabs	mean	3
1332.478536	4	9	4	1	3	Eabs	mean	3
1162.072712	4	9	5	1	3	Eabs	mean	3
1318.869645	4	9	6	1	3	Eabs	mean	3
1529.343209	4	9	7	1	3	Eabs	mean	3
1613.796078	4	9	8	1	3	Eabs	mean	3
1624.215365	4	9	9	1	3	Eabs	mean	3
1576.996522	4	9	10	1	3	Eabs	mean	3
NaN	4	10	1	1	3	Eabs	mean	3
NaN	4	10	2	1	3	Eabs	mean	3
NaN	4	10	3	1	3	Eabs	mean	3
1698.065888	4	10	4	1	3	Eabs	mean	3
1756.426642	4	10	5	1	3	Eabs	mean	3
1959.527331	4	10	6	1	3	Eabs	mean	3
2188.065101	4	10	7	1	3	Eabs	mean	3
2259.856903	4	10	8	1	3	Eabs	mean	3
2157.323560	4	10	9	1	3	Eabs	mean	3
1995.095238	4	10	10	1	3	Eabs	mean	3
NaN	5	1	1	1	3	Eabs	mean	3
NaN	5	1	2	1	3	Eabs	mean	3
NaN	5	1	3	1	3	Eabs	mean	3
88.262893	5	1	4	1	3	Eabs	mean	3
83.392973	5	1	5	1	3	Eabs	mean	3
93.131343	5	1	6	1	3	Eabs	mean	3
110.177534	5	1	7	1	3	Eabs	mean	3
132.516711	5	1	8	1	3	Eabs	mean	3
144.705986	5	1	9	1	3	Eabs	mean	3
150.017317	5	1	10	1	3	Eabs	mean	3
NaN	5	2	1	1	3	Eabs	mean	3
NaN	5	2	2	1	3	Eabs	mean	3
NaN	5	2	3	1	3	Eabs	mean	3
128.781390	5	2	4	1	3	Eabs	mean	3
131.053238	5	2	5	1	3	Eabs	mean	3
146.597088	5	2	6	1	3	Eabs	mean	3
182.132841	5	2	7	1	3	Eabs	mean	3
207.416604	5	2	8	1	3	Eabs	mean	3
224.068493	5	2	9	1	3	Eabs	mean	3
235.939201	5	2	10	1	3	Eabs	mean	3
NaN	5	3	1	1	3	Eabs	mean	3
NaN	5	3	2	1	3	Eabs	mean	3
NaN	5	3	3	1	3	Eabs	mean	3
199.408720	5	3	4	1	3	Eabs	mean	3
202.163106	5	3	5	1	3	Eabs	mean	3
236.146356	5	3	6	1	3	Eabs	mean	3
287.231977	5	3	7	1	3	Eabs	mean	3
319.932575	5	3	8	1	3	Eabs	mean	3
339.773846	5	3	9	1	3	Eabs	mean	3
348.042331	5	3	10	1	3	Eabs	mean	3
NaN	5	4	1	1	3	Eabs	mean	3
NaN	5	4	2	1	3	Eabs	mean	3
538.325364	5	4	3	1	3	Eabs	mean	3
327.645602	5	4	4	1	3	Eabs	mean	3
331.718819	5	4	5	1	3	Eabs	mean	3
377.922924	5	4	6	1	3	Eabs	mean	3
439.809427	5	4	7	1	3	Eabs	mean	3
471.047884	5	4	8	1	3	Eabs	mean	3
486.720432	5	4	9	1	3	Eabs	mean	3
500.276633	5	4	10	1	3	Eabs	mean	3
NaN	5	5	1	1	3	Eabs	mean	3
NaN	5	5	2	1	3	Eabs	mean	3
815.786990	5	5	3	1	3	Eabs	mean	3
543.414232	5	5	4	1	3	Eabs	mean	3
516.006438	5	5	5	1	3	Eabs	mean	3
568.776897	5	5	6	1	3	Eabs	mean	3
623.683762	5	5	7	1	3	Eabs	mean	3
650.766950	5	5	8	1	3	Eabs	mean	3
666.095118	5	5	9	1	3	Eabs	mean	3
676.089970	5	5	10	1	3	Eabs	mean	3
NaN	5	6	1	1	3	Eabs	mean	3
NaN	5	6	2	1	3	Eabs	mean	3
1104.480615	5	6	3	1	3	Eabs	mean	3
794.634404	5	6	4	1	3	Eabs	mean	3
741.593097	5	6	5	1	3	Eabs	mean	3
772.441801	5	6	6	1	3	Eabs	mean	3
832.656617	5	6	7	1	3	Eabs	mean	3
868.953014	5	6	8	1	3	Eabs	mean	3
892.788203	5	6	9	1	3	Eabs	mean	3
905.807766	5	6	10	1	3	Eabs	mean	3
NaN	5	7	1	1	3	Eabs	mean	3
NaN	5	7	2	1	3	Eabs	mean	3
1442.644844	5	7	3	1	3	Eabs	mean	3
1069.989704	5	7	4	1	3	Eabs	mean	3
966.778757	5	7	5	1	3	Eabs	mean	3
1015.981408	5	7	6	1	3	Eabs	mean	3
1105.354934	5	7	7	1	3	Eabs	mean	3
1171.350104	5	7	8	1	3	Eabs	mean	3
1212.389231	5	7	9	1	3	Eabs	mean	3
1233.824280	5	7	10	1	3	Eabs	mean	3
NaN	5	8	1	1	3	Eabs	mean	3
NaN	5	8	2	1	3	Eabs	mean	3
1652.444348	5	8	3	1	3	Eabs	mean	3
1350.356216	5	8	4	1	3	Eabs	mean	3
1185.242271	5	8	5	1	3	Eabs	mean	3
1317.110513	5	8	6	1	3	Eabs	mean	3
1474.714366	5	8	7	1	3	Eabs	mean	3
1584.627419	5	8	8	1	3	Eabs	mean	3
1638.957465	5	8	9	1	3	Eabs	mean	3
1656.852986	5	8	10	1	3	Eabs	mean	3
NaN	5	9	1	1	3	Eabs	mean	3
NaN	5	9	2	1	3	Eabs	mean	3
1678.387557	5	9	3	1	3	Eabs	mean	3
1626.563747	5	9	4	1	3	Eabs	mean	3
1455.842820	5	9	5	1	3	Eabs	mean	3
1692.965421	5	9	6	1	3	Eabs	mean	3
1966.707284	5	9	7	1	3	Eabs	mean	3
2115.864762	5	9	8	1	3	Eabs	mean	3
2151.917736	5	9	9	1	3	Eabs	mean	3
2135.977755	5	9	10	1	3	Eabs	mean	3
NaN	5	10	1	1	3	Eabs	mean	3
NaN	5	10	2	1	3	Eabs	mean	3
NaN	5	10	3	1	3	Eabs	mean	3
2026.353555	5	10	4	1	3	Eabs	mean	3
1962.404809	5	10	5	1	3	Eabs	mean	3
2279.271012	5	10	6	1	3	Eabs	mean	3
2644.138164	5	10	7	1	3	Eabs	mean	3
2807.256512	5	10	8	1	3	Eabs	mean	3
2756.771143	5	10	9	1	3	Eabs	mean	3
2618.626610	5	10	10	1	3	Eabs	mean	3
NaN	6	1	1	1	3	Eabs	mean	3
NaN	6	1	2	1	3	Eabs	mean	3
NaN	6	1	3	1	3	Eabs	mean	3
114.307274	6	1	4	1	3	Eabs	mean	3
114.102879	6	1	5	1	3	Eabs	mean	3
127.117590	6	1	6	1	3	Eabs	mean	3
157.080838	6	1	7	1	3	Eabs	mean	3
187.817425	6	1	8	1	3	Eabs	mean	3
208.305047	6	1	9	1	3	Eabs	mean	3
220.635707	6	1	10	1	3	Eabs	mean	3
NaN	6	2	1	1	3	Eabs	mean	3
NaN	6	2	2	1	3	Eabs	mean	3
NaN	6	2	3	1	3	Eabs	mean	3
170.743262	6	2	4	1	3	Eabs	mean	3
174.720235	6	2	5	1	3	Eabs	mean	3
202.795064	6	2	6	1	3	Eabs	mean	3
251.532365	6	2	7	1	3	Eabs	mean	3
293.722395	6	2	8	1	3	Eabs	mean	3
316.024528	6	2	9	1	3	Eabs	mean	3
329.597013	6	2	10	1	3	Eabs	mean	3
NaN	6	3	1	1	3	Eabs	mean	3
NaN	6	3	2	1	3	Eabs	mean	3
459.333113	6	3	3	1	3	Eabs	mean	3
267.712476	6	3	4	1	3	Eabs	mean	3
286.471995	6	3	5	1	3	Eabs	mean	3
328.081806	6	3	6	1	3	Eabs	mean	3
399.148283	6	3	7	1	3	Eabs	mean	3
437.858461	6	3	8	1	3	Eabs	mean	3
464.545814	6	3	9	1	3	Eabs	mean	3
481.047000	6	3	10	1	3	Eabs	mean	3
NaN	6	4	1	1	3	Eabs	mean	3
NaN	6	4	2	1	3	Eabs	mean	3
686.214460	6	4	3	1	3	Eabs	mean	3
441.342080	6	4	4	1	3	Eabs	mean	3
461.648712	6	4	5	1	3	Eabs	mean	3
521.754872	6	4	6	1	3	Eabs	mean	3
596.284264	6	4	7	1	3	Eabs	mean	3
647.225680	6	4	8	1	3	Eabs	mean	3
672.318939	6	4	9	1	3	Eabs	mean	3
687.468461	6	4	10	1	3	Eabs	mean	3
NaN	6	5	1	1	3	Eabs	mean	3
1134.901952	6	5	2	1	3	Eabs	mean	3
1018.973534	6	5	3	1	3	Eabs	mean	3
702.691603	6	5	4	1	3	Eabs	mean	3
700.347341	6	5	5	1	3	Eabs	mean	3
775.393735	6	5	6	1	3	Eabs	mean	3
847.175439	6	5	7	1	3	Eabs	mean	3
893.919961	6	5	8	1	3	Eabs	mean	3
922.378808	6	5	9	1	3	Eabs	mean	3
937.176583	6	5	10	1	3	Eabs	mean	3
NaN	6	6	1	1	3	Eabs	mean	3
1515.193005	6	6	2	1	3	Eabs	mean	3
1451.035129	6	6	3	1	3	Eabs	mean	3
1057.363459	6	6	4	1	3	Eabs	mean	3
980.886198	6	6	5	1	3	Eabs	mean	3
1046.971447	6	6	6	1	3	Eabs	mean	3
1134.972267	6	6	7	1	3	Eabs	mean	3
1194.528485	6	6	8	1	3	Eabs	mean	3
1231.939912	6	6	9	1	3	Eabs	mean	3
1255.963873	6	6	10	1	3	Eabs	mean	3
NaN	6	7	1	1	3	Eabs	mean	3
2016.991276	6	7	2	1	3	Eabs	mean	3
1879.791584	6	7	3	1	3	Eabs	mean	3
1376.803332	6	7	4	1	3	Eabs	mean	3
1262.296003	6	7	5	1	3	Eabs	mean	3
1353.144177	6	7	6	1	3	Eabs	mean	3
1487.651097	6	7	7	1	3	Eabs	mean	3
1584.081867	6	7	8	1	3	Eabs	mean	3
1648.385819	6	7	9	1	3	Eabs	mean	3
1686.954626	6	7	10	1	3	Eabs	mean	3
NaN	6	8	1	1	3	Eabs	mean	3
NaN	6	8	2	1	3	Eabs	mean	3
2303.104755	6	8	3	1	3	Eabs	mean	3
1738.940976	6	8	4	1	3	Eabs	mean	3
1547.093641	6	8	5	1	3	Eabs	mean	3
1719.433073	6	8	6	1	3	Eabs	mean	3
1941.253216	6	8	7	1	3	Eabs	mean	3
2104.944450	6	8	8	1	3	Eabs	mean	3
2193.747727	6	8	9	1	3	Eabs	mean	3
2240.439153	6	8	10	1	3	Eabs	mean	3
NaN	6	9	1	1	3	Eabs	mean	3
NaN	6	9	2	1	3	Eabs	mean	3
2418.515149	6	9	3	1	3	Eabs	mean	3
2069.185501	6	9	4	1	3	Eabs	mean	3
1862.889174	6	9	5	1	3	Eabs	mean	3
2168.439600	6	9	6	1	3	Eabs	mean	3
2517.483670	6	9	7	1	3	Eabs	mean	3
2740.082252	6	9	8	1	3	Eabs	mean	3
2828.016372	6	9	9	1	3	Eabs	mean	3
2837.289483	6	9	10	1	3	Eabs	mean	3
NaN	6	10	1	1	3	Eabs	mean	3
NaN	6	10	2	1	3	Eabs	mean	3
NaN	6	10	3	1	3	Eabs	mean	3
2425.270074	6	10	4	1	3	Eabs	mean	3
2429.963164	6	10	5	1	3	Eabs	mean	3
2776.190336	6	10	6	1	3	Eabs	mean	3
3202.650177	6	10	7	1	3	Eabs	mean	3
3456.529577	6	10	8	1	3	Eabs	mean	3
3467.503293	6	10	9	1	3	Eabs	mean	3
3370.350041	6	10	10	1	3	Eabs	mean	3
NaN	7	1	1	1	3	Eabs	mean	3
NaN	7	1	2	1	3	Eabs	mean	3
NaN	7	1	3	1	3	Eabs	mean	3
156.380913	7	1	4	1	3	Eabs	mean	3
157.097004	7	1	5	1	3	Eabs	mean	3
183.685023	7	1	6	1	3	Eabs	mean	3
219.961466	7	1	7	1	3	Eabs	mean	3
254.173869	7	1	8	1	3	Eabs	mean	3
276.295200	7	1	9	1	3	Eabs	mean	3
291.490554	7	1	10	1	3	Eabs	mean	3
NaN	7	2	1	1	3	Eabs	mean	3
NaN	7	2	2	1	3	Eabs	mean	3
NaN	7	2	3	1	3	Eabs	mean	3
249.347721	7	2	4	1	3	Eabs	mean	3
257.949234	7	2	5	1	3	Eabs	mean	3
294.679050	7	2	6	1	3	Eabs	mean	3
359.492531	7	2	7	1	3	Eabs	mean	3
405.142335	7	2	8	1	3	Eabs	mean	3
435.732666	7	2	9	1	3	Eabs	mean	3
457.470018	7	2	10	1	3	Eabs	mean	3
NaN	7	3	1	1	3	Eabs	mean	3
NaN	7	3	2	1	3	Eabs	mean	3
678.008957	7	3	3	1	3	Eabs	mean	3
417.421050	7	3	4	1	3	Eabs	mean	3
430.476695	7	3	5	1	3	Eabs	mean	3
484.038117	7	3	6	1	3	Eabs	mean	3
557.321929	7	3	7	1	3	Eabs	mean	3
613.013714	7	3	8	1	3	Eabs	mean	3
643.316192	7	3	9	1	3	Eabs	mean	3
666.249553	7	3	10	1	3	Eabs	mean	3
NaN	7	4	1	1	3	Eabs	mean	3
NaN	7	4	2	1	3	Eabs	mean	3
1015.770185	7	4	3	1	3	Eabs	mean	3
664.547110	7	4	4	1	3	Eabs	mean	3
655.632024	7	4	5	1	3	Eabs	mean	3
731.743076	7	4	6	1	3	Eabs	mean	3
818.853562	7	4	7	1	3	Eabs	mean	3
880.820741	7	4	8	1	3	Eabs	mean	3
918.201176	7	4	9	1	3	Eabs	mean	3
942.655747	7	4	10	1	3	Eabs	mean	3
NaN	7	5	1	1	3	Eabs	mean	3
1509.108984	7	5	2	1	3	Eabs	mean	3
1447.511777	7	5	3	1	3	Eabs	mean	3
989.362111	7	5	4	1	3	Eabs	mean	3
971.334614	7	5	5	1	3	Eabs	mean	3
1046.245307	7	5	6	1	3	Eabs	mean	3
1153.302107	7	5	7	1	3	Eabs	mean	3
1225.781306	7	5	8	1	3	Eabs	mean	3
1267.522508	7	5	9	1	3	Eabs	mean	3
1294.569410	7	5	10	1	3	Eabs	mean	3
NaN	7	6	1	1	3	Eabs	mean	3
2046.607512	7	6	2	1	3	Eabs	mean	3
1940.782491	7	6	3	1	3	Eabs	mean	3
1395.099682	7	6	4	1	3	Eabs	mean	3
1312.162779	7	6	5	1	3	Eabs	mean	3
1410.172892	7	6	6	1	3	Eabs	mean	3
1533.858930	7	6	7	1	3	Eabs	mean	3
1629.436234	7	6	8	1	3	Eabs	mean	3
1684.281466	7	6	9	1	3	Eabs	mean	3
1723.737802	7	6	10	1	3	Eabs	mean	3
NaN	7	7	1	1	3	Eabs	mean	3
2766.068919	7	7	2	1	3	Eabs	mean	3
2557.506842	7	7	3	1	3	Eabs	mean	3
1853.224424	7	7	4	1	3	Eabs	mean	3
1672.090960	7	7	5	1	3	Eabs	mean	3
1796.454717	7	7	6	1	3	Eabs	mean	3
1978.602933	7	7	7	1	3	Eabs	mean	3
2120.016050	7	7	8	1	3	Eabs	mean	3
2211.045269	7	7	9	1	3	Eabs	mean	3
2273.580176	7	7	10	1	3	Eabs	mean	3
NaN	7	8	1	1	3	Eabs	mean	3
3420.722148	7	8	2	1	3	Eabs	mean	3
3042.639565	7	8	3	1	3	Eabs	mean	3
2222.249996	7	8	4	1	3	Eabs	mean	3
2018.287972	7	8	5	1	3	Eabs	mean	3
2239.863770	7	8	6	1	3	Eabs	mean	3
2526.312798	7	8	7	1	3	Eabs	mean	3
2750.117916	7	8	8	1	3	Eabs	mean	3
2883.990183	7	8	9	1	3	Eabs	mean	3
2966.203294	7	8	10	1	3	Eabs	mean	3
NaN	7	9	1	1	3	Eabs	mean	3
NaN	7	9	2	1	3	Eabs	mean	3
3180.569307	7	9	3	1	3	Eabs	mean	3
2699.570194	7	9	4	1	3	Eabs	mean	3
2389.699467	7	9	5	1	3	Eabs	mean	3
2777.449822	7	9	6	1	3	Eabs	mean	3
3215.765648	7	9	7	1	3	Eabs	mean	3
3509.682388	7	9	8	1	3	Eabs	mean	3
3647.304663	7	9	9	1	3	Eabs	mean	3
3706.118147	7	9	10	1	3	Eabs	mean	3
NaN	7	10	1	1	3	Eabs	mean	3
NaN	7	10	2	1	3	Eabs	mean	3
3272.298767	7	10	3	1	3	Eabs	mean	3
3362.953651	7	10	4	1	3	Eabs	mean	3
3046.174671	7	10	5	1	3	Eabs	mean	3
3459.582545	7	10	6	1	3	Eabs	mean	3
3939.535113	7	10	7	1	3	Eabs	mean	3
4221.209395	7	10	8	1	3	Eabs	mean	3
4266.868313	7	10	9	1	3	Eabs	mean	3
4228.442202	7	10	10	1	3	Eabs	mean	3
NaN	8	1	1	1	3	Eabs	mean	3
NaN	8	1	2	1	3	Eabs	mean	3
NaN	8	1	3	1	3	Eabs	mean	3
222.862114	8	1	4	1	3	Eabs	mean	3
224.010359	8	1	5	1	3	Eabs	mean	3
254.513230	8	1	6	1	3	Eabs	mean	3
300.050712	8	1	7	1	3	Eabs	mean	3
341.571878	8	1	8	1	3	Eabs	mean	3
376.473964	8	1	9	1	3	Eabs	mean	3
402.058009	8	1	10	1	3	Eabs	mean	3
NaN	8	2	1	1	3	Eabs	mean	3
NaN	8	2	2	1	3	Eabs	mean	3
NaN	8	2	3	1	3	Eabs	mean	3
356.872088	8	2	4	1	3	Eabs	mean	3
350.501244	8	2	5	1	3	Eabs	mean	3
398.878609	8	2	6	1	3	Eabs	mean	3
475.792128	8	2	7	1	3	Eabs	mean	3
536.202511	8	2	8	1	3	Eabs	mean	3
581.854957	8	2	9	1	3	Eabs	mean	3
611.425171	8	2	10	1	3	Eabs	mean	3
NaN	8	3	1	1	3	Eabs	mean	3
NaN	8	3	2	1	3	Eabs	mean	3
930.584669	8	3	3	1	3	Eabs	mean	3
591.807109	8	3	4	1	3	Eabs	mean	3
570.426918	8	3	5	1	3	Eabs	mean	3
636.648390	8	3	6	1	3	Eabs	mean	3
743.417345	8	3	7	1	3	Eabs	mean	3
819.273687	8	3	8	1	3	Eabs	mean	3
873.299879	8	3	9	1	3	Eabs	mean	3
907.829917	8	3	10	1	3	Eabs	mean	3
NaN	8	4	1	1	3	Eabs	mean	3
1393.676261	8	4	2	1	3	Eabs	mean	3
1386.282189	8	4	3	1	3	Eabs	mean	3
907.874986	8	4	4	1	3	Eabs	mean	3
880.895064	8	4	5	1	3	Eabs	mean	3
982.632623	8	4	6	1	3	Eabs	mean	3
1110.518079	8	4	7	1	3	Eabs	mean	3
1200.956718	8	4	8	1	3	Eabs	mean	3
1263.015107	8	4	9	1	3	Eabs	mean	3
1294.383499	8	4	10	1	3	Eabs	mean	3
NaN	8	5	1	1	3	Eabs	mean	3
1977.057309	8	5	2	1	3	Eabs	mean	3
1930.704786	8	5	3	1	3	Eabs	mean	3
1370.055625	8	5	4	1	3	Eabs	mean	3
1302.168554	8	5	5	1	3	Eabs	mean	3
1415.097224	8	5	6	1	3	Eabs	mean	3
1560.812253	8	5	7	1	3	Eabs	mean	3
1663.847747	8	5	8	1	3	Eabs	mean	3
1728.671037	8	5	9	1	3	Eabs	mean	3
1770.987409	8	5	10	1	3	Eabs	mean	3
NaN	8	6	1	1	3	Eabs	mean	3
2901.415849	8	6	2	1	3	Eabs	mean	3
2627.134466	8	6	3	1	3	Eabs	mean	3
