tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
37.886465	3	1	4	1	4	Eabs	sigma	3
42.446607	3	1	5	1	4	Eabs	sigma	3
41.783437	3	1	6	1	4	Eabs	sigma	3
42.766823	3	1	7	1	4	Eabs	sigma	3
41.843285	3	1	8	1	4	Eabs	sigma	3
44.069580	3	1	9	1	4	Eabs	sigma	3
42.797471	3	1	10	1	4	Eabs	sigma	3
NaN	3	2	1	1	4	Eabs	sigma	3
63.367953	3	2	2	1	4	Eabs	sigma	3
59.331066	3	2	3	1	4	Eabs	sigma	3
61.256925	3	2	4	1	4	Eabs	sigma	3
62.185682	3	2	5	1	4	Eabs	sigma	3
61.970565	3	2	6	1	4	Eabs	sigma	3
63.630488	3	2	7	1	4	Eabs	sigma	3
60.726734	3	2	8	1	4	Eabs	sigma	3
65.878378	3	2	9	1	4	Eabs	sigma	3
61.616663	3	2	10	1	4	Eabs	sigma	3
90.433634	3	3	1	1	4	Eabs	sigma	3
88.563369	3	3	2	1	4	Eabs	sigma	3
91.024105	3	3	3	1	4	Eabs	sigma	3
84.739829	3	3	4	1	4	Eabs	sigma	3
82.855997	3	3	5	1	4	Eabs	sigma	3
80.640540	3	3	6	1	4	Eabs	sigma	3
80.543302	3	3	7	1	4	Eabs	sigma	3
81.453803	3	3	8	1	4	Eabs	sigma	3
81.812571	3	3	9	1	4	Eabs	sigma	3
81.807244	3	3	10	1	4	Eabs	sigma	3
118.418182	3	4	1	1	4	Eabs	sigma	3
120.103207	3	4	2	1	4	Eabs	sigma	3
114.379675	3	4	3	1	4	Eabs	sigma	3
110.530395	3	4	4	1	4	Eabs	sigma	3
107.780581	3	4	5	1	4	Eabs	sigma	3
103.666259	3	4	6	1	4	Eabs	sigma	3
104.190103	3	4	7	1	4	Eabs	sigma	3
105.361671	3	4	8	1	4	Eabs	sigma	3
106.582937	3	4	9	1	4	Eabs	sigma	3
108.443562	3	4	10	1	4	Eabs	sigma	3
165.490231	3	5	1	1	4	Eabs	sigma	3
162.348575	3	5	2	1	4	Eabs	sigma	3
153.739293	3	5	3	1	4	Eabs	sigma	3
147.089506	3	5	4	1	4	Eabs	sigma	3
142.163526	3	5	5	1	4	Eabs	sigma	3
141.635443	3	5	6	1	4	Eabs	sigma	3
142.455294	3	5	7	1	4	Eabs	sigma	3
143.713912	3	5	8	1	4	Eabs	sigma	3
148.247156	3	5	9	1	4	Eabs	sigma	3
154.582081	3	5	10	1	4	Eabs	sigma	3
236.435728	3	6	1	1	4	Eabs	sigma	3
222.802065	3	6	2	1	4	Eabs	sigma	3
211.468744	3	6	3	1	4	Eabs	sigma	3
202.971084	3	6	4	1	4	Eabs	sigma	3
200.837180	3	6	5	1	4	Eabs	sigma	3
202.073737	3	6	6	1	4	Eabs	sigma	3
205.811504	3	6	7	1	4	Eabs	sigma	3
211.752378	3	6	8	1	4	Eabs	sigma	3
218.510865	3	6	9	1	4	Eabs	sigma	3
230.452674	3	6	10	1	4	Eabs	sigma	3
320.111008	3	7	1	1	4	Eabs	sigma	3
296.980915	3	7	2	1	4	Eabs	sigma	3
286.155964	3	7	3	1	4	Eabs	sigma	3
282.673167	3	7	4	1	4	Eabs	sigma	3
286.344522	3	7	5	1	4	Eabs	sigma	3
293.157490	3	7	6	1	4	Eabs	sigma	3
301.135365	3	7	7	1	4	Eabs	sigma	3
310.465069	3	7	8	1	4	Eabs	sigma	3
322.513567	3	7	9	1	4	Eabs	sigma	3
341.075659	3	7	10	1	4	Eabs	sigma	3
418.524175	3	8	1	1	4	Eabs	sigma	3
391.037759	3	8	2	1	4	Eabs	sigma	3
384.065926	3	8	3	1	4	Eabs	sigma	3
394.261007	3	8	4	1	4	Eabs	sigma	3
414.027208	3	8	5	1	4	Eabs	sigma	3
427.952569	3	8	6	1	4	Eabs	sigma	3
433.993365	3	8	7	1	4	Eabs	sigma	3
446.536416	3	8	8	1	4	Eabs	sigma	3
471.337368	3	8	9	1	4	Eabs	sigma	3
520.550700	3	8	10	1	4	Eabs	sigma	3
496.778885	3	9	1	1	4	Eabs	sigma	3
494.831131	3	9	2	1	4	Eabs	sigma	3
522.553136	3	9	3	1	4	Eabs	sigma	3
572.733564	3	9	4	1	4	Eabs	sigma	3
615.962567	3	9	5	1	4	Eabs	sigma	3
628.063095	3	9	6	1	4	Eabs	sigma	3
620.239692	3	9	7	1	4	Eabs	sigma	3
627.137263	3	9	8	1	4	Eabs	sigma	3
659.927545	3	9	9	1	4	Eabs	sigma	3
759.352482	3	9	10	1	4	Eabs	sigma	3
643.848551	3	10	1	1	4	Eabs	sigma	3
684.644905	3	10	2	1	4	Eabs	sigma	3
788.562351	3	10	3	1	4	Eabs	sigma	3
926.808572	3	10	4	1	4	Eabs	sigma	3
975.781323	3	10	5	1	4	Eabs	sigma	3
931.801849	3	10	6	1	4	Eabs	sigma	3
853.181485	3	10	7	1	4	Eabs	sigma	3
816.519066	3	10	8	1	4	Eabs	sigma	3
840.976186	3	10	9	1	4	Eabs	sigma	3
967.905461	3	10	10	1	4	Eabs	sigma	3
NaN	4	1	1	1	4	Eabs	sigma	3
50.916542	4	1	2	1	4	Eabs	sigma	3
48.253492	4	1	3	1	4	Eabs	sigma	3
52.212782	4	1	4	1	4	Eabs	sigma	3
53.169348	4	1	5	1	4	Eabs	sigma	3
51.215775	4	1	6	1	4	Eabs	sigma	3
54.296813	4	1	7	1	4	Eabs	sigma	3
57.004307	4	1	8	1	4	Eabs	sigma	3
55.992182	4	1	9	1	4	Eabs	sigma	3
61.164815	4	1	10	1	4	Eabs	sigma	3
102.201514	4	2	1	1	4	Eabs	sigma	3
73.758556	4	2	2	1	4	Eabs	sigma	3
76.475731	4	2	3	1	4	Eabs	sigma	3
80.462671	4	2	4	1	4	Eabs	sigma	3
76.452896	4	2	5	1	4	Eabs	sigma	3
81.317596	4	2	6	1	4	Eabs	sigma	3
81.862890	4	2	7	1	4	Eabs	sigma	3
84.746612	4	2	8	1	4	Eabs	sigma	3
82.003902	4	2	9	1	4	Eabs	sigma	3
83.879391	4	2	10	1	4	Eabs	sigma	3
136.484596	4	3	1	1	4	Eabs	sigma	3
117.855008	4	3	2	1	4	Eabs	sigma	3
114.098438	4	3	3	1	4	Eabs	sigma	3
114.838586	4	3	4	1	4	Eabs	sigma	3
113.703949	4	3	5	1	4	Eabs	sigma	3
113.846076	4	3	6	1	4	Eabs	sigma	3
110.451555	4	3	7	1	4	Eabs	sigma	3
112.278061	4	3	8	1	4	Eabs	sigma	3
111.335487	4	3	9	1	4	Eabs	sigma	3
111.567903	4	3	10	1	4	Eabs	sigma	3
171.570258	4	4	1	1	4	Eabs	sigma	3
170.882192	4	4	2	1	4	Eabs	sigma	3
160.056104	4	4	3	1	4	Eabs	sigma	3
154.712417	4	4	4	1	4	Eabs	sigma	3
147.442859	4	4	5	1	4	Eabs	sigma	3
145.923238	4	4	6	1	4	Eabs	sigma	3
144.508792	4	4	7	1	4	Eabs	sigma	3
145.517320	4	4	8	1	4	Eabs	sigma	3
147.166880	4	4	9	1	4	Eabs	sigma	3
148.374799	4	4	10	1	4	Eabs	sigma	3
231.892000	4	5	1	1	4	Eabs	sigma	3
227.655030	4	5	2	1	4	Eabs	sigma	3
213.202851	4	5	3	1	4	Eabs	sigma	3
200.591857	4	5	4	1	4	Eabs	sigma	3
196.248454	4	5	5	1	4	Eabs	sigma	3
192.392171	4	5	6	1	4	Eabs	sigma	3
194.313373	4	5	7	1	4	Eabs	sigma	3
197.442249	4	5	8	1	4	Eabs	sigma	3
201.348021	4	5	9	1	4	Eabs	sigma	3
205.720744	4	5	10	1	4	Eabs	sigma	3
318.010532	4	6	1	1	4	Eabs	sigma	3
295.289661	4	6	2	1	4	Eabs	sigma	3
282.888262	4	6	3	1	4	Eabs	sigma	3
274.374017	4	6	4	1	4	Eabs	sigma	3
269.479330	4	6	5	1	4	Eabs	sigma	3
271.932693	4	6	6	1	4	Eabs	sigma	3
276.103172	4	6	7	1	4	Eabs	sigma	3
283.387895	4	6	8	1	4	Eabs	sigma	3
293.331221	4	6	9	1	4	Eabs	sigma	3
305.859820	4	6	10	1	4	Eabs	sigma	3
423.978520	4	7	1	1	4	Eabs	sigma	3
401.819862	4	7	2	1	4	Eabs	sigma	3
381.132385	4	7	3	1	4	Eabs	sigma	3
374.852711	4	7	4	1	4	Eabs	sigma	3
378.756077	4	7	5	1	4	Eabs	sigma	3
388.121821	4	7	6	1	4	Eabs	sigma	3
397.448119	4	7	7	1	4	Eabs	sigma	3
410.707493	4	7	8	1	4	Eabs	sigma	3
430.832425	4	7	9	1	4	Eabs	sigma	3
459.930545	4	7	10	1	4	Eabs	sigma	3
557.216364	4	8	1	1	4	Eabs	sigma	3
514.287453	4	8	2	1	4	Eabs	sigma	3
499.183381	4	8	3	1	4	Eabs	sigma	3
510.155240	4	8	4	1	4	Eabs	sigma	3
531.250555	4	8	5	1	4	Eabs	sigma	3
548.788805	4	8	6	1	4	Eabs	sigma	3
565.150602	4	8	7	1	4	Eabs	sigma	3
588.174407	4	8	8	1	4	Eabs	sigma	3
621.674752	4	8	9	1	4	Eabs	sigma	3
686.423351	4	8	10	1	4	Eabs	sigma	3
673.607114	4	9	1	1	4	Eabs	sigma	3
627.969271	4	9	2	1	4	Eabs	sigma	3
644.824184	4	9	3	1	4	Eabs	sigma	3
692.266675	4	9	4	1	4	Eabs	sigma	3
753.069582	4	9	5	1	4	Eabs	sigma	3
777.162330	4	9	6	1	4	Eabs	sigma	3
782.009297	4	9	7	1	4	Eabs	sigma	3
800.208639	4	9	8	1	4	Eabs	sigma	3
864.492160	4	9	9	1	4	Eabs	sigma	3
1002.256806	4	9	10	1	4	Eabs	sigma	3
741.293474	4	10	1	1	4	Eabs	sigma	3
747.628372	4	10	2	1	4	Eabs	sigma	3
825.623670	4	10	3	1	4	Eabs	sigma	3
990.302266	4	10	4	1	4	Eabs	sigma	3
1100.322604	4	10	5	1	4	Eabs	sigma	3
1101.615122	4	10	6	1	4	Eabs	sigma	3
1046.133603	4	10	7	1	4	Eabs	sigma	3
1027.854363	4	10	8	1	4	Eabs	sigma	3
1091.449568	4	10	9	1	4	Eabs	sigma	3
1344.056292	4	10	10	1	4	Eabs	sigma	3
79.018290	5	1	1	1	4	Eabs	sigma	3
49.412271	5	1	2	1	4	Eabs	sigma	3
53.202806	5	1	3	1	4	Eabs	sigma	3
62.028434	5	1	4	1	4	Eabs	sigma	3
69.134883	5	1	5	1	4	Eabs	sigma	3
70.430460	5	1	6	1	4	Eabs	sigma	3
70.391213	5	1	7	1	4	Eabs	sigma	3
73.867401	5	1	8	1	4	Eabs	sigma	3
71.403321	5	1	9	1	4	Eabs	sigma	3
67.104443	5	1	10	1	4	Eabs	sigma	3
109.974815	5	2	1	1	4	Eabs	sigma	3
81.262564	5	2	2	1	4	Eabs	sigma	3
93.617309	5	2	3	1	4	Eabs	sigma	3
100.652746	5	2	4	1	4	Eabs	sigma	3
102.754888	5	2	5	1	4	Eabs	sigma	3
104.768109	5	2	6	1	4	Eabs	sigma	3
107.084321	5	2	7	1	4	Eabs	sigma	3
110.051176	5	2	8	1	4	Eabs	sigma	3
107.890952	5	2	9	1	4	Eabs	sigma	3
107.854177	5	2	10	1	4	Eabs	sigma	3
160.003563	5	3	1	1	4	Eabs	sigma	3
146.795520	5	3	2	1	4	Eabs	sigma	3
149.335431	5	3	3	1	4	Eabs	sigma	3
149.794766	5	3	4	1	4	Eabs	sigma	3
150.721229	5	3	5	1	4	Eabs	sigma	3
147.749408	5	3	6	1	4	Eabs	sigma	3
148.442627	5	3	7	1	4	Eabs	sigma	3
149.251984	5	3	8	1	4	Eabs	sigma	3
151.514526	5	3	9	1	4	Eabs	sigma	3
155.085888	5	3	10	1	4	Eabs	sigma	3
237.017201	5	4	1	1	4	Eabs	sigma	3
223.869354	5	4	2	1	4	Eabs	sigma	3
217.043867	5	4	3	1	4	Eabs	sigma	3
209.118528	5	4	4	1	4	Eabs	sigma	3
201.701121	5	4	5	1	4	Eabs	sigma	3
198.582364	5	4	6	1	4	Eabs	sigma	3
196.451189	5	4	7	1	4	Eabs	sigma	3
199.034990	5	4	8	1	4	Eabs	sigma	3
205.162999	5	4	9	1	4	Eabs	sigma	3
209.234405	5	4	10	1	4	Eabs	sigma	3
317.365391	5	5	1	1	4	Eabs	sigma	3
308.884026	5	5	2	1	4	Eabs	sigma	3
286.754561	5	5	3	1	4	Eabs	sigma	3
271.968666	5	5	4	1	4	Eabs	sigma	3
265.501214	5	5	5	1	4	Eabs	sigma	3
262.214038	5	5	6	1	4	Eabs	sigma	3
261.867976	5	5	7	1	4	Eabs	sigma	3
265.620885	5	5	8	1	4	Eabs	sigma	3
276.291631	5	5	9	1	4	Eabs	sigma	3
285.303480	5	5	10	1	4	Eabs	sigma	3
421.768525	5	6	1	1	4	Eabs	sigma	3
400.632445	5	6	2	1	4	Eabs	sigma	3
378.224483	5	6	3	1	4	Eabs	sigma	3
362.692517	5	6	4	1	4	Eabs	sigma	3
359.903326	5	6	5	1	4	Eabs	sigma	3
362.598386	5	6	6	1	4	Eabs	sigma	3
367.787306	5	6	7	1	4	Eabs	sigma	3
378.075718	5	6	8	1	4	Eabs	sigma	3
390.395498	5	6	9	1	4	Eabs	sigma	3
410.496845	5	6	10	1	4	Eabs	sigma	3
558.344780	5	7	1	1	4	Eabs	sigma	3
537.869590	5	7	2	1	4	Eabs	sigma	3
504.935025	5	7	3	1	4	Eabs	sigma	3
495.354198	5	7	4	1	4	Eabs	sigma	3
499.922785	5	7	5	1	4	Eabs	sigma	3
510.178979	5	7	6	1	4	Eabs	sigma	3
523.391424	5	7	7	1	4	Eabs	sigma	3
544.448306	5	7	8	1	4	Eabs	sigma	3
568.469417	5	7	9	1	4	Eabs	sigma	3
606.052385	5	7	10	1	4	Eabs	sigma	3
732.451401	5	8	1	1	4	Eabs	sigma	3
666.415340	5	8	2	1	4	Eabs	sigma	3
650.488180	5	8	3	1	4	Eabs	sigma	3
658.700685	5	8	4	1	4	Eabs	sigma	3
680.846795	5	8	5	1	4	Eabs	sigma	3
705.606080	5	8	6	1	4	Eabs	sigma	3
727.537247	5	8	7	1	4	Eabs	sigma	3
757.868013	5	8	8	1	4	Eabs	sigma	3
805.206068	5	8	9	1	4	Eabs	sigma	3
884.873616	5	8	10	1	4	Eabs	sigma	3
814.568255	5	9	1	1	4	Eabs	sigma	3
792.364483	5	9	2	1	4	Eabs	sigma	3
804.268168	5	9	3	1	4	Eabs	sigma	3
842.831180	5	9	4	1	4	Eabs	sigma	3
905.508777	5	9	5	1	4	Eabs	sigma	3
949.276044	5	9	6	1	4	Eabs	sigma	3
975.968979	5	9	7	1	4	Eabs	sigma	3
1012.826648	5	9	8	1	4	Eabs	sigma	3
1104.060144	5	9	9	1	4	Eabs	sigma	3
1276.079220	5	9	10	1	4	Eabs	sigma	3
882.500453	5	10	1	1	4	Eabs	sigma	3
921.156629	5	10	2	1	4	Eabs	sigma	3
978.463452	5	10	3	1	4	Eabs	sigma	3
1076.517250	5	10	4	1	4	Eabs	sigma	3
1232.231018	5	10	5	1	4	Eabs	sigma	3
1268.458357	5	10	6	1	4	Eabs	sigma	3
1252.378183	5	10	7	1	4	Eabs	sigma	3
1262.495382	5	10	8	1	4	Eabs	sigma	3
1382.461417	5	10	9	1	4	Eabs	sigma	3
1751.758299	5	10	10	1	4	Eabs	sigma	3
101.659331	6	1	1	1	4	Eabs	sigma	3
60.737359	6	1	2	1	4	Eabs	sigma	3
75.599728	6	1	3	1	4	Eabs	sigma	3
90.398904	6	1	4	1	4	Eabs	sigma	3
98.739886	6	1	5	1	4	Eabs	sigma	3
98.731188	6	1	6	1	4	Eabs	sigma	3
100.133102	6	1	7	1	4	Eabs	sigma	3
104.135405	6	1	8	1	4	Eabs	sigma	3
103.906555	6	1	9	1	4	Eabs	sigma	3
111.712722	6	1	10	1	4	Eabs	sigma	3
127.085649	6	2	1	1	4	Eabs	sigma	3
112.784635	6	2	2	1	4	Eabs	sigma	3
129.476325	6	2	3	1	4	Eabs	sigma	3
136.175984	6	2	4	1	4	Eabs	sigma	3
141.423373	6	2	5	1	4	Eabs	sigma	3
141.452927	6	2	6	1	4	Eabs	sigma	3
142.647431	6	2	7	1	4	Eabs	sigma	3
143.939109	6	2	8	1	4	Eabs	sigma	3
146.463734	6	2	9	1	4	Eabs	sigma	3
146.605414	6	2	10	1	4	Eabs	sigma	3
203.869945	6	3	1	1	4	Eabs	sigma	3
195.678414	6	3	2	1	4	Eabs	sigma	3
207.197482	6	3	3	1	4	Eabs	sigma	3
202.227050	6	3	4	1	4	Eabs	sigma	3
202.734823	6	3	5	1	4	Eabs	sigma	3
198.448509	6	3	6	1	4	Eabs	sigma	3
200.999210	6	3	7	1	4	Eabs	sigma	3
203.694796	6	3	8	1	4	Eabs	sigma	3
206.273875	6	3	9	1	4	Eabs	sigma	3
210.577010	6	3	10	1	4	Eabs	sigma	3
316.621374	6	4	1	1	4	Eabs	sigma	3
306.576375	6	4	2	1	4	Eabs	sigma	3
292.715998	6	4	3	1	4	Eabs	sigma	3
279.766511	6	4	4	1	4	Eabs	sigma	3
272.097410	6	4	5	1	4	Eabs	sigma	3
270.027157	6	4	6	1	4	Eabs	sigma	3
268.296643	6	4	7	1	4	Eabs	sigma	3
270.621078	6	4	8	1	4	Eabs	sigma	3
274.251053	6	4	9	1	4	Eabs	sigma	3
280.703904	6	4	10	1	4	Eabs	sigma	3
431.233989	6	5	1	1	4	Eabs	sigma	3
412.738388	6	5	2	1	4	Eabs	sigma	3
388.168612	6	5	3	1	4	Eabs	sigma	3
371.295291	6	5	4	1	4	Eabs	sigma	3
360.052976	6	5	5	1	4	Eabs	sigma	3
356.587428	6	5	6	1	4	Eabs	sigma	3
358.630063	6	5	7	1	4	Eabs	sigma	3
363.577975	6	5	8	1	4	Eabs	sigma	3
374.692756	6	5	9	1	4	Eabs	sigma	3
382.150065	6	5	10	1	4	Eabs	sigma	3
564.579085	6	6	1	1	4	Eabs	sigma	3
539.922691	6	6	2	1	4	Eabs	sigma	3
506.721103	6	6	3	1	4	Eabs	sigma	3
490.714129	6	6	4	1	4	Eabs	sigma	3
482.636536	6	6	5	1	4	Eabs	sigma	3
485.162736	6	6	6	1	4	Eabs	sigma	3
493.350802	6	6	7	1	4	Eabs	sigma	3
504.355985	6	6	8	1	4	Eabs	sigma	3
520.964179	6	6	9	1	4	Eabs	sigma	3
546.917472	6	6	10	1	4	Eabs	sigma	3
744.145996	6	7	1	1	4	Eabs	sigma	3
698.684436	6	7	2	1	4	Eabs	sigma	3
666.629060	6	7	3	1	4	Eabs	sigma	3
649.157642	6	7	4	1	4	Eabs	sigma	3
651.656752	6	7	5	1	4	Eabs	sigma	3
665.571344	6	7	6	1	4	Eabs	sigma	3
684.162831	6	7	7	1	4	Eabs	sigma	3
706.501749	6	7	8	1	4	Eabs	sigma	3
738.547734	6	7	9	1	4	Eabs	sigma	3
783.137903	6	7	10	1	4	Eabs	sigma	3
934.848221	6	8	1	1	4	Eabs	sigma	3
858.080283	6	8	2	1	4	Eabs	sigma	3
834.822627	6	8	3	1	4	Eabs	sigma	3
840.640834	6	8	4	1	4	Eabs	sigma	3
862.774511	6	8	5	1	4	Eabs	sigma	3
893.136028	6	8	6	1	4	Eabs	sigma	3
924.969256	6	8	7	1	4	Eabs	sigma	3
960.936497	6	8	8	1	4	Eabs	sigma	3
1020.698690	6	8	9	1	4	Eabs	sigma	3
1117.783392	6	8	10	1	4	Eabs	sigma	3
1052.169901	6	9	1	1	4	Eabs	sigma	3
1003.917369	6	9	2	1	4	Eabs	sigma	3
1017.720395	6	9	3	1	4	Eabs	sigma	3
1043.858155	6	9	4	1	4	Eabs	sigma	3
1101.281885	6	9	5	1	4	Eabs	sigma	3
1151.333194	6	9	6	1	4	Eabs	sigma	3
1189.813750	6	9	7	1	4	Eabs	sigma	3
1239.499094	6	9	8	1	4	Eabs	sigma	3
1347.566646	6	9	9	1	4	Eabs	sigma	3
1568.357140	6	9	10	1	4	Eabs	sigma	3
1112.979403	6	10	1	1	4	Eabs	sigma	3
1176.075821	6	10	2	1	4	Eabs	sigma	3
1221.025639	6	10	3	1	4	Eabs	sigma	3
1269.123081	6	10	4	1	4	Eabs	sigma	3
1364.036847	6	10	5	1	4	Eabs	sigma	3
1438.873163	6	10	6	1	4	Eabs	sigma	3
1455.567181	6	10	7	1	4	Eabs	sigma	3
1502.904187	6	10	8	1	4	Eabs	sigma	3
1696.845161	6	10	9	1	4	Eabs	sigma	3
2229.298915	6	10	10	1	4	Eabs	sigma	3
122.888761	7	1	1	1	4	Eabs	sigma	3
91.971746	7	1	2	1	4	Eabs	sigma	3
119.558169	7	1	3	1	4	Eabs	sigma	3
134.751789	7	1	4	1	4	Eabs	sigma	3
143.391986	7	1	5	1	4	Eabs	sigma	3
141.686681	7	1	6	1	4	Eabs	sigma	3
148.647852	7	1	7	1	4	Eabs	sigma	3
143.191492	7	1	8	1	4	Eabs	sigma	3
144.490425	7	1	9	1	4	Eabs	sigma	3
159.457806	7	1	10	1	4	Eabs	sigma	3
200.821674	7	2	1	1	4	Eabs	sigma	3
176.414110	7	2	2	1	4	Eabs	sigma	3
187.568181	7	2	3	1	4	Eabs	sigma	3
202.746200	7	2	4	1	4	Eabs	sigma	3
204.609742	7	2	5	1	4	Eabs	sigma	3
201.211639	7	2	6	1	4	Eabs	sigma	3
202.640459	7	2	7	1	4	Eabs	sigma	3
202.095698	7	2	8	1	4	Eabs	sigma	3
201.132434	7	2	9	1	4	Eabs	sigma	3
209.739197	7	2	10	1	4	Eabs	sigma	3
314.107443	7	3	1	1	4	Eabs	sigma	3
291.536112	7	3	2	1	4	Eabs	sigma	3
283.028137	7	3	3	1	4	Eabs	sigma	3
279.295701	7	3	4	1	4	Eabs	sigma	3
279.279334	7	3	5	1	4	Eabs	sigma	3
272.986787	7	3	6	1	4	Eabs	sigma	3
273.501130	7	3	7	1	4	Eabs	sigma	3
275.020983	7	3	8	1	4	Eabs	sigma	3
277.630653	7	3	9	1	4	Eabs	sigma	3
279.772606	7	3	10	1	4	Eabs	sigma	3
428.228625	7	4	1	1	4	Eabs	sigma	3
412.657949	7	4	2	1	4	Eabs	sigma	3
397.211682	7	4	3	1	4	Eabs	sigma	3
378.288520	7	4	4	1	4	Eabs	sigma	3
368.840885	7	4	5	1	4	Eabs	sigma	3
364.365467	7	4	6	1	4	Eabs	sigma	3
363.709165	7	4	7	1	4	Eabs	sigma	3
370.093203	7	4	8	1	4	Eabs	sigma	3
374.341754	7	4	9	1	4	Eabs	sigma	3
389.218992	7	4	10	1	4	Eabs	sigma	3
583.830251	7	5	1	1	4	Eabs	sigma	3
559.144812	7	5	2	1	4	Eabs	sigma	3
524.155841	7	5	3	1	4	Eabs	sigma	3
502.667138	7	5	4	1	4	Eabs	sigma	3
490.471606	7	5	5	1	4	Eabs	sigma	3
483.110466	7	5	6	1	4	Eabs	sigma	3
488.297556	7	5	7	1	4	Eabs	sigma	3
496.340142	7	5	8	1	4	Eabs	sigma	3
508.051465	7	5	9	1	4	Eabs	sigma	3
527.124199	7	5	10	1	4	Eabs	sigma	3
751.086859	7	6	1	1	4	Eabs	sigma	3
715.420624	7	6	2	1	4	Eabs	sigma	3
679.016752	7	6	3	1	4	Eabs	sigma	3
649.479950	7	6	4	1	4	Eabs	sigma	3
639.771606	7	6	5	1	4	Eabs	sigma	3
642.834093	7	6	6	1	4	Eabs	sigma	3
652.643390	7	6	7	1	4	Eabs	sigma	3
666.994236	7	6	8	1	4	Eabs	sigma	3
685.958441	7	6	9	1	4	Eabs	sigma	3
725.938760	7	6	10	1	4	Eabs	sigma	3
963.352441	7	7	1	1	4	Eabs	sigma	3
913.131880	7	7	2	1	4	Eabs	sigma	3
858.443006	7	7	3	1	4	Eabs	sigma	3
837.899613	7	7	4	1	4	Eabs	sigma	3
839.840869	7	7	5	1	4	Eabs	sigma	3
853.878097	7	7	6	1	4	Eabs	sigma	3
878.066474	7	7	7	1	4	Eabs	sigma	3
904.387489	7	7	8	1	4	Eabs	sigma	3
941.355067	7	7	9	1	4	Eabs	sigma	3
996.673138	7	7	10	1	4	Eabs	sigma	3
1185.518954	7	8	1	1	4	Eabs	sigma	3
1110.330293	7	8	2	1	4	Eabs	sigma	3
1065.649819	7	8	3	1	4	Eabs	sigma	3
1064.116127	7	8	4	1	4	Eabs	sigma	3
1084.137219	7	8	5	1	4	Eabs	sigma	3
1116.055024	7	8	6	1	4	Eabs	sigma	3
1151.210477	7	8	7	1	4	Eabs	sigma	3
1187.312258	7	8	8	1	4	Eabs	sigma	3
1251.699067	7	8	9	1	4	Eabs	sigma	3
1357.234622	7	8	10	1	4	Eabs	sigma	3
1346.867400	7	9	1	1	4	Eabs	sigma	3
1294.530309	7	9	2	1	4	Eabs	sigma	3
1285.803711	7	9	3	1	4	Eabs	sigma	3
1302.857826	7	9	4	1	4	Eabs	sigma	3
1337.759674	7	9	5	1	4	Eabs	sigma	3
1384.662076	7	9	6	1	4	Eabs	sigma	3
1421.322583	7	9	7	1	4	Eabs	sigma	3
1472.175783	7	9	8	1	4	Eabs	sigma	3
1589.514912	7	9	9	1	4	Eabs	sigma	3
1847.051321	7	9	10	1	4	Eabs	sigma	3
1508.655438	7	10	1	1	4	Eabs	sigma	3
1579.310877	7	10	2	1	4	Eabs	sigma	3
1568.065606	7	10	3	1	4	Eabs	sigma	3
1549.154833	7	10	4	1	4	Eabs	sigma	3
1575.832024	7	10	5	1	4	Eabs	sigma	3
1627.561638	7	10	6	1	4	Eabs	sigma	3
1660.078489	7	10	7	1	4	Eabs	sigma	3
1717.919354	7	10	8	1	4	Eabs	sigma	3
2034.638555	7	10	9	1	4	Eabs	sigma	3
2576.290348	7	10	10	1	4	Eabs	sigma	3
204.285083	8	1	1	1	4	Eabs	sigma	3
138.984687	8	1	2	1	4	Eabs	sigma	3
148.745865	8	1	3	1	4	Eabs	sigma	3
175.061426	8	1	4	1	4	Eabs	sigma	3
187.536435	8	1	5	1	4	Eabs	sigma	3
189.088840	8	1	6	1	4	Eabs	sigma	3
192.668687	8	1	7	1	4	Eabs	sigma	3
189.310278	8	1	8	1	4	Eabs	sigma	3
185.152933	8	1	9	1	4	Eabs	sigma	3
187.471940	8	1	10	1	4	Eabs	sigma	3
292.062882	8	2	1	1	4	Eabs	sigma	3
245.281052	8	2	2	1	4	Eabs	sigma	3
252.554294	8	2	3	1	4	Eabs	sigma	3
260.072765	8	2	4	1	4	Eabs	sigma	3
272.195952	8	2	5	1	4	Eabs	sigma	3
274.477322	8	2	6	1	4	Eabs	sigma	3
274.418375	8	2	7	1	4	Eabs	sigma	3
271.641236	8	2	8	1	4	Eabs	sigma	3
271.451082	8	2	9	1	4	Eabs	sigma	3
277.561229	8	2	10	1	4	Eabs	sigma	3
416.840857	8	3	1	1	4	Eabs	sigma	3
390.674741	8	3	2	1	4	Eabs	sigma	3
385.199825	8	3	3	1	4	Eabs	sigma	3
378.452991	8	3	4	1	4	Eabs	sigma	3
377.505566	8	3	5	1	4	Eabs	sigma	3
375.184165	8	3	6	1	4	Eabs	sigma	3
376.744249	8	3	7	1	4	Eabs	sigma	3
373.412102	8	3	8	1	4	Eabs	sigma	3
381.657088	8	3	9	1	4	Eabs	sigma	3
383.867722	8	3	10	1	4	Eabs	sigma	3
585.635053	8	4	1	1	4	Eabs	sigma	3
561.883469	8	4	2	1	4	Eabs	sigma	3
538.294750	8	4	3	1	4	Eabs	sigma	3
515.743698	8	4	4	1	4	Eabs	sigma	3
504.184500	8	4	5	1	4	Eabs	sigma	3
497.182709	8	4	6	1	4	Eabs	sigma	3
497.370955	8	4	7	1	4	Eabs	sigma	3
