tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.010635	5	4	2	1	3	L	sigma	1
0.010446	5	4	3	1	3	L	sigma	1
0.010620	5	4	4	1	3	L	sigma	1
0.010800	5	4	5	1	3	L	sigma	1
0.010842	5	4	6	1	3	L	sigma	1
0.010796	5	4	7	1	3	L	sigma	1
0.010874	5	4	8	1	3	L	sigma	1
0.010870	5	4	9	1	3	L	sigma	1
0.010875	5	4	10	1	3	L	sigma	1
0.010514	5	5	1	1	3	L	sigma	1
0.010627	5	5	2	1	3	L	sigma	1
0.010649	5	5	3	1	3	L	sigma	1
0.010846	5	5	4	1	3	L	sigma	1
0.010706	5	5	5	1	3	L	sigma	1
0.010848	5	5	6	1	3	L	sigma	1
0.010865	5	5	7	1	3	L	sigma	1
0.010905	5	5	8	1	3	L	sigma	1
0.010870	5	5	9	1	3	L	sigma	1
0.010904	5	5	10	1	3	L	sigma	1
0.010536	5	6	1	1	3	L	sigma	1
0.010837	5	6	2	1	3	L	sigma	1
0.010878	5	6	3	1	3	L	sigma	1
0.010867	5	6	4	1	3	L	sigma	1
0.010804	5	6	5	1	3	L	sigma	1
0.010875	5	6	6	1	3	L	sigma	1
0.010889	5	6	7	1	3	L	sigma	1
0.010914	5	6	8	1	3	L	sigma	1
0.010903	5	6	9	1	3	L	sigma	1
0.010903	5	6	10	1	3	L	sigma	1
0.010965	5	7	1	1	3	L	sigma	1
0.010812	5	7	2	1	3	L	sigma	1
0.010805	5	7	3	1	3	L	sigma	1
0.010908	5	7	4	1	3	L	sigma	1
0.010901	5	7	5	1	3	L	sigma	1
0.010924	5	7	6	1	3	L	sigma	1
0.010903	5	7	7	1	3	L	sigma	1
0.010902	5	7	8	1	3	L	sigma	1
0.010889	5	7	9	1	3	L	sigma	1
0.010919	5	7	10	1	3	L	sigma	1
0.010860	5	8	1	1	3	L	sigma	1
0.010883	5	8	2	1	3	L	sigma	1
0.010872	5	8	3	1	3	L	sigma	1
0.010875	5	8	4	1	3	L	sigma	1
0.010941	5	8	5	1	3	L	sigma	1
0.010931	5	8	6	1	3	L	sigma	1
0.010888	5	8	7	1	3	L	sigma	1
0.010908	5	8	8	1	3	L	sigma	1
0.010915	5	8	9	1	3	L	sigma	1
0.010906	5	8	10	1	3	L	sigma	1
0.010915	5	9	1	1	3	L	sigma	1
0.010768	5	9	2	1	3	L	sigma	1
0.010896	5	9	3	1	3	L	sigma	1
0.010935	5	9	4	1	3	L	sigma	1
0.010896	5	9	5	1	3	L	sigma	1
0.010891	5	9	6	1	3	L	sigma	1
0.010906	5	9	7	1	3	L	sigma	1
0.010878	5	9	8	1	3	L	sigma	1
0.010882	5	9	9	1	3	L	sigma	1
0.010891	5	9	10	1	3	L	sigma	1
0.010695	5	10	1	1	3	L	sigma	1
0.010750	5	10	2	1	3	L	sigma	1
0.010936	5	10	3	1	3	L	sigma	1
0.010847	5	10	4	1	3	L	sigma	1
0.010863	5	10	5	1	3	L	sigma	1
0.010888	5	10	6	1	3	L	sigma	1
0.010853	5	10	7	1	3	L	sigma	1
0.010878	5	10	8	1	3	L	sigma	1
0.010886	5	10	9	1	3	L	sigma	1
0.010886	5	10	10	1	3	L	sigma	1
0.014141	6	1	1	1	3	L	sigma	1
0.014396	6	1	2	1	3	L	sigma	1
0.014787	6	1	3	1	3	L	sigma	1
0.015000	6	1	4	1	3	L	sigma	1
0.015031	6	1	5	1	3	L	sigma	1
0.015040	6	1	6	1	3	L	sigma	1
0.014897	6	1	7	1	3	L	sigma	1
0.014946	6	1	8	1	3	L	sigma	1
0.015686	6	1	9	1	3	L	sigma	1
0.015322	6	1	10	1	3	L	sigma	1
NaN	6	2	1	1	3	L	sigma	1
0.015703	6	2	2	1	3	L	sigma	1
0.015143	6	2	3	1	3	L	sigma	1
0.015183	6	2	4	1	3	L	sigma	1
0.015007	6	2	5	1	3	L	sigma	1
0.015142	6	2	6	1	3	L	sigma	1
0.015282	6	2	7	1	3	L	sigma	1
0.015331	6	2	8	1	3	L	sigma	1
0.015369	6	2	9	1	3	L	sigma	1
0.015527	6	2	10	1	3	L	sigma	1
NaN	6	3	1	1	3	L	sigma	1
0.014938	6	3	2	1	3	L	sigma	1
0.014280	6	3	3	1	3	L	sigma	1
0.015012	6	3	4	1	3	L	sigma	1
0.015103	6	3	5	1	3	L	sigma	1
0.015055	6	3	6	1	3	L	sigma	1
0.015196	6	3	7	1	3	L	sigma	1
0.015201	6	3	8	1	3	L	sigma	1
0.015216	6	3	9	1	3	L	sigma	1
0.014977	6	3	10	1	3	L	sigma	1
0.014937	6	4	1	1	3	L	sigma	1
0.014785	6	4	2	1	3	L	sigma	1
0.015037	6	4	3	1	3	L	sigma	1
0.015319	6	4	4	1	3	L	sigma	1
0.015151	6	4	5	1	3	L	sigma	1
0.015068	6	4	6	1	3	L	sigma	1
0.015193	6	4	7	1	3	L	sigma	1
0.015128	6	4	8	1	3	L	sigma	1
0.015156	6	4	9	1	3	L	sigma	1
0.015241	6	4	10	1	3	L	sigma	1
0.015538	6	5	1	1	3	L	sigma	1
0.015341	6	5	2	1	3	L	sigma	1
0.015299	6	5	3	1	3	L	sigma	1
0.015516	6	5	4	1	3	L	sigma	1
0.015418	6	5	5	1	3	L	sigma	1
0.015402	6	5	6	1	3	L	sigma	1
0.015386	6	5	7	1	3	L	sigma	1
0.015401	6	5	8	1	3	L	sigma	1
0.015295	6	5	9	1	3	L	sigma	1
0.015351	6	5	10	1	3	L	sigma	1
0.015370	6	6	1	1	3	L	sigma	1
0.015513	6	6	2	1	3	L	sigma	1
0.015376	6	6	3	1	3	L	sigma	1
0.015483	6	6	4	1	3	L	sigma	1
0.015334	6	6	5	1	3	L	sigma	1
0.015303	6	6	6	1	3	L	sigma	1
0.015293	6	6	7	1	3	L	sigma	1
0.015292	6	6	8	1	3	L	sigma	1
0.015302	6	6	9	1	3	L	sigma	1
0.015277	6	6	10	1	3	L	sigma	1
0.015478	6	7	1	1	3	L	sigma	1
0.015318	6	7	2	1	3	L	sigma	1
0.015287	6	7	3	1	3	L	sigma	1
0.015203	6	7	4	1	3	L	sigma	1
0.015258	6	7	5	1	3	L	sigma	1
0.015258	6	7	6	1	3	L	sigma	1
0.015233	6	7	7	1	3	L	sigma	1
0.015281	6	7	8	1	3	L	sigma	1
0.015285	6	7	9	1	3	L	sigma	1
0.015283	6	7	10	1	3	L	sigma	1
0.015372	6	8	1	1	3	L	sigma	1
0.015245	6	8	2	1	3	L	sigma	1
0.015308	6	8	3	1	3	L	sigma	1
0.015248	6	8	4	1	3	L	sigma	1
0.015247	6	8	5	1	3	L	sigma	1
0.015247	6	8	6	1	3	L	sigma	1
0.015280	6	8	7	1	3	L	sigma	1
0.015238	6	8	8	1	3	L	sigma	1
0.015251	6	8	9	1	3	L	sigma	1
0.015242	6	8	10	1	3	L	sigma	1
0.015267	6	9	1	1	3	L	sigma	1
0.015296	6	9	2	1	3	L	sigma	1
0.015303	6	9	3	1	3	L	sigma	1
0.015235	6	9	4	1	3	L	sigma	1
0.015279	6	9	5	1	3	L	sigma	1
0.015223	6	9	6	1	3	L	sigma	1
0.015231	6	9	7	1	3	L	sigma	1
0.015213	6	9	8	1	3	L	sigma	1
0.015243	6	9	9	1	3	L	sigma	1
0.015240	6	9	10	1	3	L	sigma	1
0.015255	6	10	1	1	3	L	sigma	1
0.015214	6	10	2	1	3	L	sigma	1
0.015174	6	10	3	1	3	L	sigma	1
0.015105	6	10	4	1	3	L	sigma	1
0.015254	6	10	5	1	3	L	sigma	1
0.015205	6	10	6	1	3	L	sigma	1
0.015196	6	10	7	1	3	L	sigma	1
0.015194	6	10	8	1	3	L	sigma	1
0.015203	6	10	9	1	3	L	sigma	1
0.015216	6	10	10	1	3	L	sigma	1
0.021616	7	1	1	1	3	L	sigma	1
0.021288	7	1	2	1	3	L	sigma	1
0.021189	7	1	3	1	3	L	sigma	1
0.021023	7	1	4	1	3	L	sigma	1
0.021015	7	1	5	1	3	L	sigma	1
0.021211	7	1	6	1	3	L	sigma	1
0.021227	7	1	7	1	3	L	sigma	1
0.020566	7	1	8	1	3	L	sigma	1
0.020617	7	1	9	1	3	L	sigma	1
0.020362	7	1	10	1	3	L	sigma	1
NaN	7	2	1	1	3	L	sigma	1
0.020914	7	2	2	1	3	L	sigma	1
0.020532	7	2	3	1	3	L	sigma	1
0.020361	7	2	4	1	3	L	sigma	1
0.020792	7	2	5	1	3	L	sigma	1
0.020994	7	2	6	1	3	L	sigma	1
0.021144	7	2	7	1	3	L	sigma	1
0.020946	7	2	8	1	3	L	sigma	1
0.020756	7	2	9	1	3	L	sigma	1
0.020648	7	2	10	1	3	L	sigma	1
NaN	7	3	1	1	3	L	sigma	1
0.021329	7	3	2	1	3	L	sigma	1
0.021040	7	3	3	1	3	L	sigma	1
0.021560	7	3	4	1	3	L	sigma	1
0.021554	7	3	5	1	3	L	sigma	1
0.021650	7	3	6	1	3	L	sigma	1
0.021320	7	3	7	1	3	L	sigma	1
0.021196	7	3	8	1	3	L	sigma	1
0.021063	7	3	9	1	3	L	sigma	1
0.021165	7	3	10	1	3	L	sigma	1
0.021914	7	4	1	1	3	L	sigma	1
0.021077	7	4	2	1	3	L	sigma	1
0.021236	7	4	3	1	3	L	sigma	1
0.021273	7	4	4	1	3	L	sigma	1
0.021328	7	4	5	1	3	L	sigma	1
0.021127	7	4	6	1	3	L	sigma	1
0.021162	7	4	7	1	3	L	sigma	1
0.021259	7	4	8	1	3	L	sigma	1
0.021257	7	4	9	1	3	L	sigma	1
0.021390	7	4	10	1	3	L	sigma	1
0.021724	7	5	1	1	3	L	sigma	1
0.021460	7	5	2	1	3	L	sigma	1
0.021160	7	5	3	1	3	L	sigma	1
0.021455	7	5	4	1	3	L	sigma	1
0.021318	7	5	5	1	3	L	sigma	1
0.021257	7	5	6	1	3	L	sigma	1
0.021319	7	5	7	1	3	L	sigma	1
0.021289	7	5	8	1	3	L	sigma	1
0.021373	7	5	9	1	3	L	sigma	1
0.021309	7	5	10	1	3	L	sigma	1
0.021500	7	6	1	1	3	L	sigma	1
0.021493	7	6	2	1	3	L	sigma	1
0.021317	7	6	3	1	3	L	sigma	1
0.021384	7	6	4	1	3	L	sigma	1
0.021272	7	6	5	1	3	L	sigma	1
0.021309	7	6	6	1	3	L	sigma	1
0.021336	7	6	7	1	3	L	sigma	1
0.021291	7	6	8	1	3	L	sigma	1
0.021346	7	6	9	1	3	L	sigma	1
0.021323	7	6	10	1	3	L	sigma	1
0.021184	7	7	1	1	3	L	sigma	1
0.021593	7	7	2	1	3	L	sigma	1
0.021349	7	7	3	1	3	L	sigma	1
0.021314	7	7	4	1	3	L	sigma	1
0.021323	7	7	5	1	3	L	sigma	1
0.021342	7	7	6	1	3	L	sigma	1
0.021325	7	7	7	1	3	L	sigma	1
0.021336	7	7	8	1	3	L	sigma	1
0.021352	7	7	9	1	3	L	sigma	1
0.021315	7	7	10	1	3	L	sigma	1
0.021000	7	8	1	1	3	L	sigma	1
0.021244	7	8	2	1	3	L	sigma	1
0.021169	7	8	3	1	3	L	sigma	1
0.021311	7	8	4	1	3	L	sigma	1
0.021318	7	8	5	1	3	L	sigma	1
0.021285	7	8	6	1	3	L	sigma	1
0.021314	7	8	7	1	3	L	sigma	1
0.021316	7	8	8	1	3	L	sigma	1
0.021313	7	8	9	1	3	L	sigma	1
0.021319	7	8	10	1	3	L	sigma	1
0.021135	7	9	1	1	3	L	sigma	1
0.021054	7	9	2	1	3	L	sigma	1
0.021156	7	9	3	1	3	L	sigma	1
0.021187	7	9	4	1	3	L	sigma	1
0.021248	7	9	5	1	3	L	sigma	1
0.021245	7	9	6	1	3	L	sigma	1
0.021302	7	9	7	1	3	L	sigma	1
0.021274	7	9	8	1	3	L	sigma	1
0.021265	7	9	9	1	3	L	sigma	1
0.021284	7	9	10	1	3	L	sigma	1
0.021136	7	10	1	1	3	L	sigma	1
0.021199	7	10	2	1	3	L	sigma	1
0.021275	7	10	3	1	3	L	sigma	1
0.021267	7	10	4	1	3	L	sigma	1
0.021297	7	10	5	1	3	L	sigma	1
0.021257	7	10	6	1	3	L	sigma	1
0.021179	7	10	7	1	3	L	sigma	1
0.021183	7	10	8	1	3	L	sigma	1
0.021158	7	10	9	1	3	L	sigma	1
0.021227	7	10	10	1	3	L	sigma	1
0.028896	8	1	1	1	3	L	sigma	1
0.029052	8	1	2	1	3	L	sigma	1
0.029856	8	1	3	1	3	L	sigma	1
0.030104	8	1	4	1	3	L	sigma	1
0.030081	8	1	5	1	3	L	sigma	1
0.030399	8	1	6	1	3	L	sigma	1
0.029669	8	1	7	1	3	L	sigma	1
0.029153	8	1	8	1	3	L	sigma	1
0.028943	8	1	9	1	3	L	sigma	1
0.028989	8	1	10	1	3	L	sigma	1
NaN	8	2	1	1	3	L	sigma	1
0.029571	8	2	2	1	3	L	sigma	1
0.029060	8	2	3	1	3	L	sigma	1
0.029964	8	2	4	1	3	L	sigma	1
0.029938	8	2	5	1	3	L	sigma	1
0.030018	8	2	6	1	3	L	sigma	1
0.029591	8	2	7	1	3	L	sigma	1
0.029511	8	2	8	1	3	L	sigma	1
0.029491	8	2	9	1	3	L	sigma	1
0.029054	8	2	10	1	3	L	sigma	1
0.028739	8	3	1	1	3	L	sigma	1
0.029881	8	3	2	1	3	L	sigma	1
0.029476	8	3	3	1	3	L	sigma	1
0.029242	8	3	4	1	3	L	sigma	1
0.029326	8	3	5	1	3	L	sigma	1
0.029339	8	3	6	1	3	L	sigma	1
0.029354	8	3	7	1	3	L	sigma	1
0.029473	8	3	8	1	3	L	sigma	1
0.029636	8	3	9	1	3	L	sigma	1
0.029382	8	3	10	1	3	L	sigma	1
0.028595	8	4	1	1	3	L	sigma	1
0.028458	8	4	2	1	3	L	sigma	1
0.029229	8	4	3	1	3	L	sigma	1
0.028928	8	4	4	1	3	L	sigma	1
0.029045	8	4	5	1	3	L	sigma	1
0.029527	8	4	6	1	3	L	sigma	1
0.029458	8	4	7	1	3	L	sigma	1
0.029697	8	4	8	1	3	L	sigma	1
0.029613	8	4	9	1	3	L	sigma	1
0.029693	8	4	10	1	3	L	sigma	1
0.029830	8	5	1	1	3	L	sigma	1
0.029341	8	5	2	1	3	L	sigma	1
0.029634	8	5	3	1	3	L	sigma	1
0.029465	8	5	4	1	3	L	sigma	1
0.029541	8	5	5	1	3	L	sigma	1
0.029575	8	5	6	1	3	L	sigma	1
0.029625	8	5	7	1	3	L	sigma	1
0.029589	8	5	8	1	3	L	sigma	1
0.029737	8	5	9	1	3	L	sigma	1
0.029749	8	5	10	1	3	L	sigma	1
0.029839	8	6	1	1	3	L	sigma	1
0.029669	8	6	2	1	3	L	sigma	1
0.029854	8	6	3	1	3	L	sigma	1
0.029754	8	6	4	1	3	L	sigma	1
0.029847	8	6	5	1	3	L	sigma	1
0.029839	8	6	6	1	3	L	sigma	1
0.029794	8	6	7	1	3	L	sigma	1
0.029712	8	6	8	1	3	L	sigma	1
0.029756	8	6	9	1	3	L	sigma	1
0.029748	8	6	10	1	3	L	sigma	1
0.029819	8	7	1	1	3	L	sigma	1
0.030089	8	7	2	1	3	L	sigma	1
0.029738	8	7	3	1	3	L	sigma	1
0.029747	8	7	4	1	3	L	sigma	1
0.029692	8	7	5	1	3	L	sigma	1
0.029726	8	7	6	1	3	L	sigma	1
0.029790	8	7	7	1	3	L	sigma	1
0.029747	8	7	8	1	3	L	sigma	1
0.029746	8	7	9	1	3	L	sigma	1
0.029735	8	7	10	1	3	L	sigma	1
0.029837	8	8	1	1	3	L	sigma	1
0.029792	8	8	2	1	3	L	sigma	1
0.029877	8	8	3	1	3	L	sigma	1
0.029775	8	8	4	1	3	L	sigma	1
0.029704	8	8	5	1	3	L	sigma	1
0.029726	8	8	6	1	3	L	sigma	1
0.029740	8	8	7	1	3	L	sigma	1
0.029733	8	8	8	1	3	L	sigma	1
0.029729	8	8	9	1	3	L	sigma	1
0.029707	8	8	10	1	3	L	sigma	1
0.029582	8	9	1	1	3	L	sigma	1
0.029213	8	9	2	1	3	L	sigma	1
0.029561	8	9	3	1	3	L	sigma	1
0.029447	8	9	4	1	3	L	sigma	1
0.029643	8	9	5	1	3	L	sigma	1
0.029615	8	9	6	1	3	L	sigma	1
0.029628	8	9	7	1	3	L	sigma	1
0.029630	8	9	8	1	3	L	sigma	1
0.029623	8	9	9	1	3	L	sigma	1
0.029638	8	9	10	1	3	L	sigma	1
0.028788	8	10	1	1	3	L	sigma	1
0.029287	8	10	2	1	3	L	sigma	1
0.029145	8	10	3	1	3	L	sigma	1
0.029048	8	10	4	1	3	L	sigma	1
0.029168	8	10	5	1	3	L	sigma	1
0.029372	8	10	6	1	3	L	sigma	1
0.029402	8	10	7	1	3	L	sigma	1
0.029289	8	10	8	1	3	L	sigma	1
0.029297	8	10	9	1	3	L	sigma	1
0.029227	8	10	10	1	3	L	sigma	1
0.038808	9	1	1	1	3	L	sigma	1
0.041812	9	1	2	1	3	L	sigma	1
0.041414	9	1	3	1	3	L	sigma	1
0.041878	9	1	4	1	3	L	sigma	1
0.041357	9	1	5	1	3	L	sigma	1
0.041931	9	1	6	1	3	L	sigma	1
0.041862	9	1	7	1	3	L	sigma	1
0.041838	9	1	8	1	3	L	sigma	1
0.041983	9	1	9	1	3	L	sigma	1
0.041878	9	1	10	1	3	L	sigma	1
NaN	9	2	1	1	3	L	sigma	1
0.042367	9	2	2	1	3	L	sigma	1
0.040888	9	2	3	1	3	L	sigma	1
0.042760	9	2	4	1	3	L	sigma	1
0.042044	9	2	5	1	3	L	sigma	1
0.042085	9	2	6	1	3	L	sigma	1
0.042009	9	2	7	1	3	L	sigma	1
0.042040	9	2	8	1	3	L	sigma	1
0.042069	9	2	9	1	3	L	sigma	1
0.042269	9	2	10	1	3	L	sigma	1
0.042487	9	3	1	1	3	L	sigma	1
0.041582	9	3	2	1	3	L	sigma	1
0.041350	9	3	3	1	3	L	sigma	1
0.043321	9	3	4	1	3	L	sigma	1
0.042258	9	3	5	1	3	L	sigma	1
0.041923	9	3	6	1	3	L	sigma	1
0.042024	9	3	7	1	3	L	sigma	1
0.042259	9	3	8	1	3	L	sigma	1
0.042331	9	3	9	1	3	L	sigma	1
0.042671	9	3	10	1	3	L	sigma	1
0.041767	9	4	1	1	3	L	sigma	1
0.040870	9	4	2	1	3	L	sigma	1
0.041747	9	4	3	1	3	L	sigma	1
0.042393	9	4	4	1	3	L	sigma	1
0.042289	9	4	5	1	3	L	sigma	1
0.042089	9	4	6	1	3	L	sigma	1
0.042059	9	4	7	1	3	L	sigma	1
0.042105	9	4	8	1	3	L	sigma	1
0.042095	9	4	9	1	3	L	sigma	1
0.041801	9	4	10	1	3	L	sigma	1
0.042277	9	5	1	1	3	L	sigma	1
0.041619	9	5	2	1	3	L	sigma	1
0.042941	9	5	3	1	3	L	sigma	1
0.042540	9	5	4	1	3	L	sigma	1
0.042494	9	5	5	1	3	L	sigma	1
0.042028	9	5	6	1	3	L	sigma	1
0.041884	9	5	7	1	3	L	sigma	1
0.041899	9	5	8	1	3	L	sigma	1
0.041922	9	5	9	1	3	L	sigma	1
0.041691	9	5	10	1	3	L	sigma	1
0.042559	9	6	1	1	3	L	sigma	1
0.041987	9	6	2	1	3	L	sigma	1
0.042035	9	6	3	1	3	L	sigma	1
0.041971	9	6	4	1	3	L	sigma	1
0.041733	9	6	5	1	3	L	sigma	1
0.041634	9	6	6	1	3	L	sigma	1
0.041643	9	6	7	1	3	L	sigma	1
0.041553	9	6	8	1	3	L	sigma	1
0.041601	9	6	9	1	3	L	sigma	1
0.041534	9	6	10	1	3	L	sigma	1
0.042112	9	7	1	1	3	L	sigma	1
0.041642	9	7	2	1	3	L	sigma	1
0.041333	9	7	3	1	3	L	sigma	1
0.041402	9	7	4	1	3	L	sigma	1
0.041394	9	7	5	1	3	L	sigma	1
0.041375	9	7	6	1	3	L	sigma	1
0.041326	9	7	7	1	3	L	sigma	1
0.041350	9	7	8	1	3	L	sigma	1
0.041382	9	7	9	1	3	L	sigma	1
0.041419	9	7	10	1	3	L	sigma	1
0.041537	9	8	1	1	3	L	sigma	1
0.041259	9	8	2	1	3	L	sigma	1
0.041209	9	8	3	1	3	L	sigma	1
0.041125	9	8	4	1	3	L	sigma	1
0.041125	9	8	5	1	3	L	sigma	1
0.041069	9	8	6	1	3	L	sigma	1
0.041166	9	8	7	1	3	L	sigma	1
0.041089	9	8	8	1	3	L	sigma	1
0.041079	9	8	9	1	3	L	sigma	1
0.041164	9	8	10	1	3	L	sigma	1
0.039172	9	9	1	1	3	L	sigma	1
0.040077	9	9	2	1	3	L	sigma	1
0.039599	9	9	3	1	3	L	sigma	1
0.040096	9	9	4	1	3	L	sigma	1
0.040440	9	9	5	1	3	L	sigma	1
0.040825	9	9	6	1	3	L	sigma	1
0.040824	9	9	7	1	3	L	sigma	1
0.040692	9	9	8	1	3	L	sigma	1
0.040535	9	9	9	1	3	L	sigma	1
0.040436	9	9	10	1	3	L	sigma	1
0.034289	9	10	1	1	3	L	sigma	1
0.034887	9	10	2	1	3	L	sigma	1
0.033596	9	10	3	1	3	L	sigma	1
0.034944	9	10	4	1	3	L	sigma	1
0.039153	9	10	5	1	3	L	sigma	1
0.040363	9	10	6	1	3	L	sigma	1
0.039066	9	10	7	1	3	L	sigma	1
0.038204	9	10	8	1	3	L	sigma	1
0.037548	9	10	9	1	3	L	sigma	1
0.037274	9	10	10	1	3	L	sigma	1
0.058694	10	1	1	1	3	L	sigma	1
0.058926	10	1	2	1	3	L	sigma	1
0.058867	10	1	3	1	3	L	sigma	1
0.057844	10	1	4	1	3	L	sigma	1
0.057595	10	1	5	1	3	L	sigma	1
0.057330	10	1	6	1	3	L	sigma	1
0.057591	10	1	7	1	3	L	sigma	1
0.057463	10	1	8	1	3	L	sigma	1
0.057372	10	1	9	1	3	L	sigma	1
0.057378	10	1	10	1	3	L	sigma	1
0.058658	10	2	1	1	3	L	sigma	1
0.057174	10	2	2	1	3	L	sigma	1
0.058693	10	2	3	1	3	L	sigma	1
0.058427	10	2	4	1	3	L	sigma	1
0.058252	10	2	5	1	3	L	sigma	1
0.057516	10	2	6	1	3	L	sigma	1
0.057179	10	2	7	1	3	L	sigma	1
0.057087	10	2	8	1	3	L	sigma	1
0.056710	10	2	9	1	3	L	sigma	1
0.056141	10	2	10	1	3	L	sigma	1
0.056589	10	3	1	1	3	L	sigma	1
0.057826	10	3	2	1	3	L	sigma	1
0.058336	10	3	3	1	3	L	sigma	1
0.057923	10	3	4	1	3	L	sigma	1
0.058699	10	3	5	1	3	L	sigma	1
0.058475	10	3	6	1	3	L	sigma	1
0.057947	10	3	7	1	3	L	sigma	1
0.057201	10	3	8	1	3	L	sigma	1
0.056740	10	3	9	1	3	L	sigma	1
0.056022	10	3	10	1	3	L	sigma	1
0.057861	10	4	1	1	3	L	sigma	1
0.058172	10	4	2	1	3	L	sigma	1
0.057630	10	4	3	1	3	L	sigma	1
0.057292	10	4	4	1	3	L	sigma	1
0.058179	10	4	5	1	3	L	sigma	1
0.058128	10	4	6	1	3	L	sigma	1
0.058261	10	4	7	1	3	L	sigma	1
0.057988	10	4	8	1	3	L	sigma	1
0.057694	10	4	9	1	3	L	sigma	1
0.057400	10	4	10	1	3	L	sigma	1
0.058322	10	5	1	1	3	L	sigma	1
0.057061	10	5	2	1	3	L	sigma	1
0.056878	10	5	3	1	3	L	sigma	1
0.057672	10	5	4	1	3	L	sigma	1
0.057363	10	5	5	1	3	L	sigma	1
0.057513	10	5	6	1	3	L	sigma	1
0.057436	10	5	7	1	3	L	sigma	1
0.057396	10	5	8	1	3	L	sigma	1
0.057350	10	5	9	1	3	L	sigma	1
0.057352	10	5	10	1	3	L	sigma	1
0.055785	10	6	1	1	3	L	sigma	1
0.057568	10	6	2	1	3	L	sigma	1
0.057112	10	6	3	1	3	L	sigma	1
0.057001	10	6	4	1	3	L	sigma	1
0.056869	10	6	5	1	3	L	sigma	1
0.056851	10	6	6	1	3	L	sigma	1
0.056957	10	6	7	1	3	L	sigma	1
0.057021	10	6	8	1	3	L	sigma	1
0.057018	10	6	9	1	3	L	sigma	1
0.057008	10	6	10	1	3	L	sigma	1
0.055915	10	7	1	1	3	L	sigma	1
0.055423	10	7	2	1	3	L	sigma	1
0.055285	10	7	3	1	3	L	sigma	1
0.055786	10	7	4	1	3	L	sigma	1
0.055625	10	7	5	1	3	L	sigma	1
0.055922	10	7	6	1	3	L	sigma	1
0.056085	10	7	7	1	3	L	sigma	1
0.056031	10	7	8	1	3	L	sigma	1
0.055992	10	7	9	1	3	L	sigma	1
0.055937	10	7	10	1	3	L	sigma	1
0.052438	10	8	1	1	3	L	sigma	1
0.052709	10	8	2	1	3	L	sigma	1
0.051911	10	8	3	1	3	L	sigma	1
0.051795	10	8	4	1	3	L	sigma	1
0.053977	10	8	5	1	3	L	sigma	1
0.055147	10	8	6	1	3	L	sigma	1
0.054822	10	8	7	1	3	L	sigma	1
0.054379	10	8	8	1	3	L	sigma	1
0.053867	10	8	9	1	3	L	sigma	1
0.053595	10	8	10	1	3	L	sigma	1
0.048246	10	9	1	1	3	L	sigma	1
0.047928	10	9	2	1	3	L	sigma	1
0.045766	10	9	3	1	3	L	sigma	1
0.044357	10	9	4	1	3	L	sigma	1
0.046700	10	9	5	1	3	L	sigma	1
0.049438	10	9	6	1	3	L	sigma	1
0.050976	10	9	7	1	3	L	sigma	1
0.050309	10	9	8	1	3	L	sigma	1
0.048880	10	9	9	1	3	L	sigma	1
0.048113	10	9	10	1	3	L	sigma	1
NaN	10	10	1	1	3	L	sigma	1
NaN	10	10	2	1	3	L	sigma	1
NaN	10	10	3	1	3	L	sigma	1
NaN	10	10	4	1	3	L	sigma	1
0.026443	10	10	5	1	3	L	sigma	1
0.030146	10	10	6	1	3	L	sigma	1
0.030424	10	10	7	1	3	L	sigma	1
0.027981	10	10	8	1	3	L	sigma	1
0.025847	10	10	9	1	3	L	sigma	1
0.024847	10	10	10	1	3	L	sigma	1
NaN	1	1	1	1	4	L	sigma	1
NaN	1	1	2	1	4	L	sigma	1
NaN	1	1	3	1	4	L	sigma	1
NaN	1	1	4	1	4	L	sigma	1
NaN	1	1	5	1	4	L	sigma	1
NaN	1	1	6	1	4	L	sigma	1
NaN	1	1	7	1	4	L	sigma	1
NaN	1	1	8	1	4	L	sigma	1
NaN	1	1	9	1	4	L	sigma	1
NaN	1	1	10	1	4	L	sigma	1
NaN	1	2	1	1	4	L	sigma	1
NaN	1	2	2	1	4	L	sigma	1
NaN	1	2	3	1	4	L	sigma	1
NaN	1	2	4	1	4	L	sigma	1
NaN	1	2	5	1	4	L	sigma	1
NaN	1	2	6	1	4	L	sigma	1
NaN	1	2	7	1	4	L	sigma	1
NaN	1	2	8	1	4	L	sigma	1
NaN	1	2	9	1	4	L	sigma	1
NaN	1	2	10	1	4	L	sigma	1
0.002913	1	3	1	1	4	L	sigma	1
0.002756	1	3	2	1	4	L	sigma	1
0.002778	1	3	3	1	4	L	sigma	1
0.002763	1	3	4	1	4	L	sigma	1
0.002755	1	3	5	1	4	L	sigma	1
0.002845	1	3	6	1	4	L	sigma	1
0.002829	1	3	7	1	4	L	sigma	1
0.002749	1	3	8	1	4	L	sigma	1
0.002795	1	3	9	1	4	L	sigma	1
NaN	1	3	10	1	4	L	sigma	1
0.002761	1	4	1	1	4	L	sigma	1
0.002865	1	4	2	1	4	L	sigma	1
0.002774	1	4	3	1	4	L	sigma	1
0.002805	1	4	4	1	4	L	sigma	1
0.002845	1	4	5	1	4	L	sigma	1
0.002798	1	4	6	1	4	L	sigma	1
0.002834	1	4	7	1	4	L	sigma	1
0.002826	1	4	8	1	4	L	sigma	1
0.002837	1	4	9	1	4	L	sigma	1
