tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.010895	5	4	7	1	3	L	sigma	5
0.010910	5	4	8	1	3	L	sigma	5
0.010905	5	4	9	1	3	L	sigma	5
0.010890	5	4	10	1	3	L	sigma	5
NaN	5	5	1	1	3	L	sigma	5
NaN	5	5	2	1	3	L	sigma	5
0.011254	5	5	3	1	3	L	sigma	5
0.010894	5	5	4	1	3	L	sigma	5
0.010904	5	5	5	1	3	L	sigma	5
0.010902	5	5	6	1	3	L	sigma	5
0.010896	5	5	7	1	3	L	sigma	5
0.010885	5	5	8	1	3	L	sigma	5
0.010882	5	5	9	1	3	L	sigma	5
0.010878	5	5	10	1	3	L	sigma	5
NaN	5	6	1	1	3	L	sigma	5
NaN	5	6	2	1	3	L	sigma	5
0.011086	5	6	3	1	3	L	sigma	5
0.010899	5	6	4	1	3	L	sigma	5
0.010897	5	6	5	1	3	L	sigma	5
0.010897	5	6	6	1	3	L	sigma	5
0.010899	5	6	7	1	3	L	sigma	5
0.010870	5	6	8	1	3	L	sigma	5
0.010874	5	6	9	1	3	L	sigma	5
0.010857	5	6	10	1	3	L	sigma	5
NaN	5	7	1	1	3	L	sigma	5
NaN	5	7	2	1	3	L	sigma	5
0.011257	5	7	3	1	3	L	sigma	5
0.010901	5	7	4	1	3	L	sigma	5
0.010897	5	7	5	1	3	L	sigma	5
0.010875	5	7	6	1	3	L	sigma	5
0.010874	5	7	7	1	3	L	sigma	5
0.010872	5	7	8	1	3	L	sigma	5
0.010890	5	7	9	1	3	L	sigma	5
0.010851	5	7	10	1	3	L	sigma	5
NaN	5	8	1	1	3	L	sigma	5
NaN	5	8	2	1	3	L	sigma	5
NaN	5	8	3	1	3	L	sigma	5
0.010846	5	8	4	1	3	L	sigma	5
0.010875	5	8	5	1	3	L	sigma	5
0.010868	5	8	6	1	3	L	sigma	5
0.010866	5	8	7	1	3	L	sigma	5
0.010855	5	8	8	1	3	L	sigma	5
0.010935	5	8	9	1	3	L	sigma	5
0.010845	5	8	10	1	3	L	sigma	5
NaN	5	9	1	1	3	L	sigma	5
NaN	5	9	2	1	3	L	sigma	5
NaN	5	9	3	1	3	L	sigma	5
0.010898	5	9	4	1	3	L	sigma	5
0.010842	5	9	5	1	3	L	sigma	5
0.010843	5	9	6	1	3	L	sigma	5
0.010809	5	9	7	1	3	L	sigma	5
0.010702	5	9	8	1	3	L	sigma	5
0.010678	5	9	9	1	3	L	sigma	5
0.011208	5	9	10	1	3	L	sigma	5
NaN	5	10	1	1	3	L	sigma	5
NaN	5	10	2	1	3	L	sigma	5
NaN	5	10	3	1	3	L	sigma	5
NaN	5	10	4	1	3	L	sigma	5
0.010731	5	10	5	1	3	L	sigma	5
0.010749	5	10	6	1	3	L	sigma	5
0.010634	5	10	7	1	3	L	sigma	5
0.010236	5	10	8	1	3	L	sigma	5
NaN	5	10	9	1	3	L	sigma	5
NaN	5	10	10	1	3	L	sigma	5
NaN	6	1	1	1	3	L	sigma	5
NaN	6	1	2	1	3	L	sigma	5
0.015461	6	1	3	1	3	L	sigma	5
0.015361	6	1	4	1	3	L	sigma	5
0.015320	6	1	5	1	3	L	sigma	5
0.015337	6	1	6	1	3	L	sigma	5
0.015334	6	1	7	1	3	L	sigma	5
0.015320	6	1	8	1	3	L	sigma	5
0.015364	6	1	9	1	3	L	sigma	5
0.015287	6	1	10	1	3	L	sigma	5
NaN	6	2	1	1	3	L	sigma	5
NaN	6	2	2	1	3	L	sigma	5
0.015499	6	2	3	1	3	L	sigma	5
0.015222	6	2	4	1	3	L	sigma	5
0.015309	6	2	5	1	3	L	sigma	5
0.015342	6	2	6	1	3	L	sigma	5
0.015279	6	2	7	1	3	L	sigma	5
0.015278	6	2	8	1	3	L	sigma	5
0.015293	6	2	9	1	3	L	sigma	5
0.015298	6	2	10	1	3	L	sigma	5
NaN	6	3	1	1	3	L	sigma	5
NaN	6	3	2	1	3	L	sigma	5
0.015572	6	3	3	1	3	L	sigma	5
0.015273	6	3	4	1	3	L	sigma	5
0.015266	6	3	5	1	3	L	sigma	5
0.015290	6	3	6	1	3	L	sigma	5
0.015271	6	3	7	1	3	L	sigma	5
0.015268	6	3	8	1	3	L	sigma	5
0.015284	6	3	9	1	3	L	sigma	5
0.015255	6	3	10	1	3	L	sigma	5
NaN	6	4	1	1	3	L	sigma	5
NaN	6	4	2	1	3	L	sigma	5
0.015416	6	4	3	1	3	L	sigma	5
0.015258	6	4	4	1	3	L	sigma	5
0.015275	6	4	5	1	3	L	sigma	5
0.015274	6	4	6	1	3	L	sigma	5
0.015261	6	4	7	1	3	L	sigma	5
0.015251	6	4	8	1	3	L	sigma	5
0.015248	6	4	9	1	3	L	sigma	5
0.015245	6	4	10	1	3	L	sigma	5
NaN	6	5	1	1	3	L	sigma	5
NaN	6	5	2	1	3	L	sigma	5
0.014699	6	5	3	1	3	L	sigma	5
0.015200	6	5	4	1	3	L	sigma	5
0.015283	6	5	5	1	3	L	sigma	5
0.015254	6	5	6	1	3	L	sigma	5
0.015235	6	5	7	1	3	L	sigma	5
0.015232	6	5	8	1	3	L	sigma	5
0.015224	6	5	9	1	3	L	sigma	5
0.015206	6	5	10	1	3	L	sigma	5
NaN	6	6	1	1	3	L	sigma	5
NaN	6	6	2	1	3	L	sigma	5
0.014959	6	6	3	1	3	L	sigma	5
0.015244	6	6	4	1	3	L	sigma	5
0.015235	6	6	5	1	3	L	sigma	5
0.015234	6	6	6	1	3	L	sigma	5
0.015225	6	6	7	1	3	L	sigma	5
0.015197	6	6	8	1	3	L	sigma	5
0.015223	6	6	9	1	3	L	sigma	5
0.015161	6	6	10	1	3	L	sigma	5
NaN	6	7	1	1	3	L	sigma	5
NaN	6	7	2	1	3	L	sigma	5
0.015181	6	7	3	1	3	L	sigma	5
0.015233	6	7	4	1	3	L	sigma	5
0.015230	6	7	5	1	3	L	sigma	5
0.015199	6	7	6	1	3	L	sigma	5
0.015182	6	7	7	1	3	L	sigma	5
0.015155	6	7	8	1	3	L	sigma	5
0.015124	6	7	9	1	3	L	sigma	5
0.015130	6	7	10	1	3	L	sigma	5
NaN	6	8	1	1	3	L	sigma	5
NaN	6	8	2	1	3	L	sigma	5
NaN	6	8	3	1	3	L	sigma	5
0.015166	6	8	4	1	3	L	sigma	5
0.015211	6	8	5	1	3	L	sigma	5
0.015177	6	8	6	1	3	L	sigma	5
0.015131	6	8	7	1	3	L	sigma	5
0.015026	6	8	8	1	3	L	sigma	5
0.015017	6	8	9	1	3	L	sigma	5
0.014680	6	8	10	1	3	L	sigma	5
NaN	6	9	1	1	3	L	sigma	5
NaN	6	9	2	1	3	L	sigma	5
NaN	6	9	3	1	3	L	sigma	5
0.015466	6	9	4	1	3	L	sigma	5
0.015200	6	9	5	1	3	L	sigma	5
0.015110	6	9	6	1	3	L	sigma	5
0.014893	6	9	7	1	3	L	sigma	5
0.014540	6	9	8	1	3	L	sigma	5
0.014257	6	9	9	1	3	L	sigma	5
NaN	6	9	10	1	3	L	sigma	5
NaN	6	10	1	1	3	L	sigma	5
NaN	6	10	2	1	3	L	sigma	5
NaN	6	10	3	1	3	L	sigma	5
NaN	6	10	4	1	3	L	sigma	5
0.015127	6	10	5	1	3	L	sigma	5
0.014662	6	10	6	1	3	L	sigma	5
0.013638	6	10	7	1	3	L	sigma	5
NaN	6	10	8	1	3	L	sigma	5
NaN	6	10	9	1	3	L	sigma	5
NaN	6	10	10	1	3	L	sigma	5
NaN	7	1	1	1	3	L	sigma	5
NaN	7	1	2	1	3	L	sigma	5
0.020932	7	1	3	1	3	L	sigma	5
0.021499	7	1	4	1	3	L	sigma	5
0.021365	7	1	5	1	3	L	sigma	5
0.021285	7	1	6	1	3	L	sigma	5
0.021298	7	1	7	1	3	L	sigma	5
0.021347	7	1	8	1	3	L	sigma	5
0.021342	7	1	9	1	3	L	sigma	5
0.021368	7	1	10	1	3	L	sigma	5
NaN	7	2	1	1	3	L	sigma	5
NaN	7	2	2	1	3	L	sigma	5
0.020176	7	2	3	1	3	L	sigma	5
0.021178	7	2	4	1	3	L	sigma	5
0.021307	7	2	5	1	3	L	sigma	5
0.021313	7	2	6	1	3	L	sigma	5
0.021382	7	2	7	1	3	L	sigma	5
0.021316	7	2	8	1	3	L	sigma	5
0.021338	7	2	9	1	3	L	sigma	5
0.021334	7	2	10	1	3	L	sigma	5
NaN	7	3	1	1	3	L	sigma	5
NaN	7	3	2	1	3	L	sigma	5
0.021611	7	3	3	1	3	L	sigma	5
0.021408	7	3	4	1	3	L	sigma	5
0.021318	7	3	5	1	3	L	sigma	5
0.021318	7	3	6	1	3	L	sigma	5
0.021317	7	3	7	1	3	L	sigma	5
0.021322	7	3	8	1	3	L	sigma	5
0.021323	7	3	9	1	3	L	sigma	5
0.021290	7	3	10	1	3	L	sigma	5
NaN	7	4	1	1	3	L	sigma	5
NaN	7	4	2	1	3	L	sigma	5
0.021149	7	4	3	1	3	L	sigma	5
0.021389	7	4	4	1	3	L	sigma	5
0.021336	7	4	5	1	3	L	sigma	5
0.021318	7	4	6	1	3	L	sigma	5
0.021303	7	4	7	1	3	L	sigma	5
0.021306	7	4	8	1	3	L	sigma	5
0.021293	7	4	9	1	3	L	sigma	5
0.021314	7	4	10	1	3	L	sigma	5
NaN	7	5	1	1	3	L	sigma	5
NaN	7	5	2	1	3	L	sigma	5
0.021894	7	5	3	1	3	L	sigma	5
0.021238	7	5	4	1	3	L	sigma	5
0.021299	7	5	5	1	3	L	sigma	5
0.021320	7	5	6	1	3	L	sigma	5
0.021307	7	5	7	1	3	L	sigma	5
0.021262	7	5	8	1	3	L	sigma	5
0.021264	7	5	9	1	3	L	sigma	5
0.021272	7	5	10	1	3	L	sigma	5
NaN	7	6	1	1	3	L	sigma	5
NaN	7	6	2	1	3	L	sigma	5
0.021856	7	6	3	1	3	L	sigma	5
0.021304	7	6	4	1	3	L	sigma	5
0.021267	7	6	5	1	3	L	sigma	5
0.021258	7	6	6	1	3	L	sigma	5
0.021230	7	6	7	1	3	L	sigma	5
0.021228	7	6	8	1	3	L	sigma	5
0.021160	7	6	9	1	3	L	sigma	5
0.021173	7	6	10	1	3	L	sigma	5
NaN	7	7	1	1	3	L	sigma	5
NaN	7	7	2	1	3	L	sigma	5
0.021248	7	7	3	1	3	L	sigma	5
0.021309	7	7	4	1	3	L	sigma	5
0.021252	7	7	5	1	3	L	sigma	5
0.021197	7	7	6	1	3	L	sigma	5
0.021114	7	7	7	1	3	L	sigma	5
0.021057	7	7	8	1	3	L	sigma	5
0.021090	7	7	9	1	3	L	sigma	5
0.020902	7	7	10	1	3	L	sigma	5
NaN	7	8	1	1	3	L	sigma	5
NaN	7	8	2	1	3	L	sigma	5
NaN	7	8	3	1	3	L	sigma	5
0.021272	7	8	4	1	3	L	sigma	5
0.021191	7	8	5	1	3	L	sigma	5
0.021076	7	8	6	1	3	L	sigma	5
0.020898	7	8	7	1	3	L	sigma	5
0.020666	7	8	8	1	3	L	sigma	5
0.020576	7	8	9	1	3	L	sigma	5
0.020194	7	8	10	1	3	L	sigma	5
NaN	7	9	1	1	3	L	sigma	5
NaN	7	9	2	1	3	L	sigma	5
NaN	7	9	3	1	3	L	sigma	5
0.021140	7	9	4	1	3	L	sigma	5
0.021056	7	9	5	1	3	L	sigma	5
0.020559	7	9	6	1	3	L	sigma	5
0.019952	7	9	7	1	3	L	sigma	5
0.018343	7	9	8	1	3	L	sigma	5
NaN	7	9	9	1	3	L	sigma	5
NaN	7	9	10	1	3	L	sigma	5
NaN	7	10	1	1	3	L	sigma	5
NaN	7	10	2	1	3	L	sigma	5
NaN	7	10	3	1	3	L	sigma	5
NaN	7	10	4	1	3	L	sigma	5
0.020086	7	10	5	1	3	L	sigma	5
0.018253	7	10	6	1	3	L	sigma	5
NaN	7	10	7	1	3	L	sigma	5
NaN	7	10	8	1	3	L	sigma	5
NaN	7	10	9	1	3	L	sigma	5
NaN	7	10	10	1	3	L	sigma	5
NaN	8	1	1	1	3	L	sigma	5
NaN	8	1	2	1	3	L	sigma	5
0.028795	8	1	3	1	3	L	sigma	5
0.030046	8	1	4	1	3	L	sigma	5
0.029598	8	1	5	1	3	L	sigma	5
0.029553	8	1	6	1	3	L	sigma	5
0.029728	8	1	7	1	3	L	sigma	5
0.029785	8	1	8	1	3	L	sigma	5
0.029705	8	1	9	1	3	L	sigma	5
0.029734	8	1	10	1	3	L	sigma	5
NaN	8	2	1	1	3	L	sigma	5
NaN	8	2	2	1	3	L	sigma	5
0.029347	8	2	3	1	3	L	sigma	5
0.029773	8	2	4	1	3	L	sigma	5
0.029691	8	2	5	1	3	L	sigma	5
0.029731	8	2	6	1	3	L	sigma	5
0.029754	8	2	7	1	3	L	sigma	5
0.029728	8	2	8	1	3	L	sigma	5
0.029702	8	2	9	1	3	L	sigma	5
0.029758	8	2	10	1	3	L	sigma	5
NaN	8	3	1	1	3	L	sigma	5
NaN	8	3	2	1	3	L	sigma	5
0.029170	8	3	3	1	3	L	sigma	5
0.029615	8	3	4	1	3	L	sigma	5
0.029746	8	3	5	1	3	L	sigma	5
0.029778	8	3	6	1	3	L	sigma	5
0.029754	8	3	7	1	3	L	sigma	5
0.029769	8	3	8	1	3	L	sigma	5
0.029728	8	3	9	1	3	L	sigma	5
0.029716	8	3	10	1	3	L	sigma	5
NaN	8	4	1	1	3	L	sigma	5
NaN	8	4	2	1	3	L	sigma	5
0.029143	8	4	3	1	3	L	sigma	5
0.029828	8	4	4	1	3	L	sigma	5
0.029792	8	4	5	1	3	L	sigma	5
0.029769	8	4	6	1	3	L	sigma	5
0.029705	8	4	7	1	3	L	sigma	5
0.029718	8	4	8	1	3	L	sigma	5
0.029682	8	4	9	1	3	L	sigma	5
0.029647	8	4	10	1	3	L	sigma	5
NaN	8	5	1	1	3	L	sigma	5
NaN	8	5	2	1	3	L	sigma	5
0.029870	8	5	3	1	3	L	sigma	5
0.029663	8	5	4	1	3	L	sigma	5
0.029741	8	5	5	1	3	L	sigma	5
0.029695	8	5	6	1	3	L	sigma	5
0.029634	8	5	7	1	3	L	sigma	5
0.029585	8	5	8	1	3	L	sigma	5
0.029514	8	5	9	1	3	L	sigma	5
0.029496	8	5	10	1	3	L	sigma	5
NaN	8	6	1	1	3	L	sigma	5
NaN	8	6	2	1	3	L	sigma	5
0.030195	8	6	3	1	3	L	sigma	5
0.029670	8	6	4	1	3	L	sigma	5
0.029650	8	6	5	1	3	L	sigma	5
0.029587	8	6	6	1	3	L	sigma	5
0.029481	8	6	7	1	3	L	sigma	5
0.029351	8	6	8	1	3	L	sigma	5
0.029318	8	6	9	1	3	L	sigma	5
0.029238	8	6	10	1	3	L	sigma	5
NaN	8	7	1	1	3	L	sigma	5
NaN	8	7	2	1	3	L	sigma	5
0.030297	8	7	3	1	3	L	sigma	5
0.029658	8	7	4	1	3	L	sigma	5
0.029576	8	7	5	1	3	L	sigma	5
0.029330	8	7	6	1	3	L	sigma	5
0.029127	8	7	7	1	3	L	sigma	5
0.028991	8	7	8	1	3	L	sigma	5
0.028723	8	7	9	1	3	L	sigma	5
0.028250	8	7	10	1	3	L	sigma	5
NaN	8	8	1	1	3	L	sigma	5
NaN	8	8	2	1	3	L	sigma	5
0.029082	8	8	3	1	3	L	sigma	5
0.029408	8	8	4	1	3	L	sigma	5
0.029392	8	8	5	1	3	L	sigma	5
0.028789	8	8	6	1	3	L	sigma	5
0.028161	8	8	7	1	3	L	sigma	5
0.027567	8	8	8	1	3	L	sigma	5
0.026945	8	8	9	1	3	L	sigma	5
0.026638	8	8	10	1	3	L	sigma	5
NaN	8	9	1	1	3	L	sigma	5
NaN	8	9	2	1	3	L	sigma	5
NaN	8	9	3	1	3	L	sigma	5
0.029031	8	9	4	1	3	L	sigma	5
0.028236	8	9	5	1	3	L	sigma	5
0.026128	8	9	6	1	3	L	sigma	5
0.023832	8	9	7	1	3	L	sigma	5
NaN	8	9	8	1	3	L	sigma	5
NaN	8	9	9	1	3	L	sigma	5
NaN	8	9	10	1	3	L	sigma	5
NaN	8	10	1	1	3	L	sigma	5
NaN	8	10	2	1	3	L	sigma	5
NaN	8	10	3	1	3	L	sigma	5
NaN	8	10	4	1	3	L	sigma	5
NaN	8	10	5	1	3	L	sigma	5
NaN	8	10	6	1	3	L	sigma	5
NaN	8	10	7	1	3	L	sigma	5
NaN	8	10	8	1	3	L	sigma	5
NaN	8	10	9	1	3	L	sigma	5
NaN	8	10	10	1	3	L	sigma	5
NaN	9	1	1	1	3	L	sigma	5
NaN	9	1	2	1	3	L	sigma	5
0.041790	9	1	3	1	3	L	sigma	5
0.041983	9	1	4	1	3	L	sigma	5
0.042252	9	1	5	1	3	L	sigma	5
0.042158	9	1	6	1	3	L	sigma	5
0.041819	9	1	7	1	3	L	sigma	5
0.041590	9	1	8	1	3	L	sigma	5
0.041608	9	1	9	1	3	L	sigma	5
0.041596	9	1	10	1	3	L	sigma	5
NaN	9	2	1	1	3	L	sigma	5
NaN	9	2	2	1	3	L	sigma	5
0.040854	9	2	3	1	3	L	sigma	5
0.041887	9	2	4	1	3	L	sigma	5
0.041822	9	2	5	1	3	L	sigma	5
0.041663	9	2	6	1	3	L	sigma	5
0.041494	9	2	7	1	3	L	sigma	5
0.041355	9	2	8	1	3	L	sigma	5
0.041333	9	2	9	1	3	L	sigma	5
0.041300	9	2	10	1	3	L	sigma	5
NaN	9	3	1	1	3	L	sigma	5
NaN	9	3	2	1	3	L	sigma	5
0.041715	9	3	3	1	3	L	sigma	5
0.041557	9	3	4	1	3	L	sigma	5
0.041547	9	3	5	1	3	L	sigma	5
0.041364	9	3	6	1	3	L	sigma	5
0.041241	9	3	7	1	3	L	sigma	5
0.041092	9	3	8	1	3	L	sigma	5
0.041095	9	3	9	1	3	L	sigma	5
0.041015	9	3	10	1	3	L	sigma	5
NaN	9	4	1	1	3	L	sigma	5
NaN	9	4	2	1	3	L	sigma	5
0.041463	9	4	3	1	3	L	sigma	5
0.041331	9	4	4	1	3	L	sigma	5
0.041209	9	4	5	1	3	L	sigma	5
0.041056	9	4	6	1	3	L	sigma	5
0.040973	9	4	7	1	3	L	sigma	5
0.040828	9	4	8	1	3	L	sigma	5
0.040845	9	4	9	1	3	L	sigma	5
0.040699	9	4	10	1	3	L	sigma	5
NaN	9	5	1	1	3	L	sigma	5
NaN	9	5	2	1	3	L	sigma	5
0.040866	9	5	3	1	3	L	sigma	5
0.041049	9	5	4	1	3	L	sigma	5
0.040980	9	5	5	1	3	L	sigma	5
0.040805	9	5	6	1	3	L	sigma	5
0.040658	9	5	7	1	3	L	sigma	5
0.040476	9	5	8	1	3	L	sigma	5
0.040466	9	5	9	1	3	L	sigma	5
0.040241	9	5	10	1	3	L	sigma	5
NaN	9	6	1	1	3	L	sigma	5
NaN	9	6	2	1	3	L	sigma	5
0.040821	9	6	3	1	3	L	sigma	5
0.041028	9	6	4	1	3	L	sigma	5
0.040862	9	6	5	1	3	L	sigma	5
0.040572	9	6	6	1	3	L	sigma	5
0.040186	9	6	7	1	3	L	sigma	5
0.040021	9	6	8	1	3	L	sigma	5
0.039427	9	6	9	1	3	L	sigma	5
0.039213	9	6	10	1	3	L	sigma	5
NaN	9	7	1	1	3	L	sigma	5
NaN	9	7	2	1	3	L	sigma	5
0.041216	9	7	3	1	3	L	sigma	5
0.040876	9	7	4	1	3	L	sigma	5
0.040683	9	7	5	1	3	L	sigma	5
0.039876	9	7	6	1	3	L	sigma	5
0.039189	9	7	7	1	3	L	sigma	5
0.038246	9	7	8	1	3	L	sigma	5
0.036987	9	7	9	1	3	L	sigma	5
0.033788	9	7	10	1	3	L	sigma	5
NaN	9	8	1	1	3	L	sigma	5
NaN	9	8	2	1	3	L	sigma	5
NaN	9	8	3	1	3	L	sigma	5
0.040182	9	8	4	1	3	L	sigma	5
0.038985	9	8	5	1	3	L	sigma	5
0.036735	9	8	6	1	3	L	sigma	5
0.033741	9	8	7	1	3	L	sigma	5
0.028503	9	8	8	1	3	L	sigma	5
NaN	9	8	9	1	3	L	sigma	5
NaN	9	8	10	1	3	L	sigma	5
NaN	9	9	1	1	3	L	sigma	5
NaN	9	9	2	1	3	L	sigma	5
NaN	9	9	3	1	3	L	sigma	5
0.032809	9	9	4	1	3	L	sigma	5
0.029711	9	9	5	1	3	L	sigma	5
0.021922	9	9	6	1	3	L	sigma	5
NaN	9	9	7	1	3	L	sigma	5
NaN	9	9	8	1	3	L	sigma	5
NaN	9	9	9	1	3	L	sigma	5
NaN	9	9	10	1	3	L	sigma	5
NaN	9	10	1	1	3	L	sigma	5
NaN	9	10	2	1	3	L	sigma	5
NaN	9	10	3	1	3	L	sigma	5
NaN	9	10	4	1	3	L	sigma	5
NaN	9	10	5	1	3	L	sigma	5
NaN	9	10	6	1	3	L	sigma	5
NaN	9	10	7	1	3	L	sigma	5
NaN	9	10	8	1	3	L	sigma	5
NaN	9	10	9	1	3	L	sigma	5
NaN	9	10	10	1	3	L	sigma	5
NaN	10	1	1	1	3	L	sigma	5
NaN	10	1	2	1	3	L	sigma	5
0.058137	10	1	3	1	3	L	sigma	5
0.058003	10	1	4	1	3	L	sigma	5
0.057359	10	1	5	1	3	L	sigma	5
0.056880	10	1	6	1	3	L	sigma	5
0.056557	10	1	7	1	3	L	sigma	5
0.056339	10	1	8	1	3	L	sigma	5
0.056041	10	1	9	1	3	L	sigma	5
0.055942	10	1	10	1	3	L	sigma	5
NaN	10	2	1	1	3	L	sigma	5
NaN	10	2	2	1	3	L	sigma	5
0.058908	10	2	3	1	3	L	sigma	5
0.057340	10	2	4	1	3	L	sigma	5
0.056993	10	2	5	1	3	L	sigma	5
0.056422	10	2	6	1	3	L	sigma	5
0.055836	10	2	7	1	3	L	sigma	5
0.055509	10	2	8	1	3	L	sigma	5
0.055071	10	2	9	1	3	L	sigma	5
0.054600	10	2	10	1	3	L	sigma	5
NaN	10	3	1	1	3	L	sigma	5
NaN	10	3	2	1	3	L	sigma	5
0.056704	10	3	3	1	3	L	sigma	5
0.056435	10	3	4	1	3	L	sigma	5
0.056179	10	3	5	1	3	L	sigma	5
0.055646	10	3	6	1	3	L	sigma	5
0.054858	10	3	7	1	3	L	sigma	5
0.054422	10	3	8	1	3	L	sigma	5
0.054080	10	3	9	1	3	L	sigma	5
0.053798	10	3	10	1	3	L	sigma	5
NaN	10	4	1	1	3	L	sigma	5
NaN	10	4	2	1	3	L	sigma	5
0.055992	10	4	3	1	3	L	sigma	5
0.055413	10	4	4	1	3	L	sigma	5
0.055370	10	4	5	1	3	L	sigma	5
0.054808	10	4	6	1	3	L	sigma	5
0.054186	10	4	7	1	3	L	sigma	5
0.053636	10	4	8	1	3	L	sigma	5
0.053259	10	4	9	1	3	L	sigma	5
0.052913	10	4	10	1	3	L	sigma	5
NaN	10	5	1	1	3	L	sigma	5
NaN	10	5	2	1	3	L	sigma	5
0.052755	10	5	3	1	3	L	sigma	5
0.054586	10	5	4	1	3	L	sigma	5
0.054949	10	5	5	1	3	L	sigma	5
0.054418	10	5	6	1	3	L	sigma	5
0.053574	10	5	7	1	3	L	sigma	5
0.052980	10	5	8	1	3	L	sigma	5
0.052301	10	5	9	1	3	L	sigma	5
0.051525	10	5	10	1	3	L	sigma	5
NaN	10	6	1	1	3	L	sigma	5
NaN	10	6	2	1	3	L	sigma	5
0.054134	10	6	3	1	3	L	sigma	5
0.054649	10	6	4	1	3	L	sigma	5
0.054693	10	6	5	1	3	L	sigma	5
0.053694	10	6	6	1	3	L	sigma	5
0.051910	10	6	7	1	3	L	sigma	5
0.049585	10	6	8	1	3	L	sigma	5
0.046426	10	6	9	1	3	L	sigma	5
0.043021	10	6	10	1	3	L	sigma	5
NaN	10	7	1	1	3	L	sigma	5
NaN	10	7	2	1	3	L	sigma	5
0.050430	10	7	3	1	3	L	sigma	5
0.050435	10	7	4	1	3	L	sigma	5
0.051235	10	7	5	1	3	L	sigma	5
0.048424	10	7	6	1	3	L	sigma	5
0.043037	10	7	7	1	3	L	sigma	5
0.037469	10	7	8	1	3	L	sigma	5
0.029691	10	7	9	1	3	L	sigma	5
NaN	10	7	10	1	3	L	sigma	5
NaN	10	8	1	1	3	L	sigma	5
NaN	10	8	2	1	3	L	sigma	5
NaN	10	8	3	1	3	L	sigma	5
0.034277	10	8	4	1	3	L	sigma	5
0.034504	10	8	5	1	3	L	sigma	5
0.026725	10	8	6	1	3	L	sigma	5
0.023184	10	8	7	1	3	L	sigma	5
NaN	10	8	8	1	3	L	sigma	5
NaN	10	8	9	1	3	L	sigma	5
NaN	10	8	10	1	3	L	sigma	5
NaN	10	9	1	1	3	L	sigma	5
NaN	10	9	2	1	3	L	sigma	5
NaN	10	9	3	1	3	L	sigma	5
NaN	10	9	4	1	3	L	sigma	5
NaN	10	9	5	1	3	L	sigma	5
NaN	10	9	6	1	3	L	sigma	5
NaN	10	9	7	1	3	L	sigma	5
NaN	10	9	8	1	3	L	sigma	5
NaN	10	9	9	1	3	L	sigma	5
NaN	10	9	10	1	3	L	sigma	5
NaN	10	10	1	1	3	L	sigma	5
NaN	10	10	2	1	3	L	sigma	5
NaN	10	10	3	1	3	L	sigma	5
NaN	10	10	4	1	3	L	sigma	5
NaN	10	10	5	1	3	L	sigma	5
NaN	10	10	6	1	3	L	sigma	5
NaN	10	10	7	1	3	L	sigma	5
NaN	10	10	8	1	3	L	sigma	5
NaN	10	10	9	1	3	L	sigma	5
NaN	10	10	10	1	3	L	sigma	5
0.002790	1	1	1	1	4	L	sigma	5
0.002832	1	1	2	1	4	L	sigma	5
0.002772	1	1	3	1	4	L	sigma	5
0.002813	1	1	4	1	4	L	sigma	5
0.002829	1	1	5	1	4	L	sigma	5
0.002827	1	1	6	1	4	L	sigma	5
0.002829	1	1	7	1	4	L	sigma	5
0.002827	1	1	8	1	4	L	sigma	5
0.002829	1	1	9	1	4	L	sigma	5
0.002818	1	1	10	1	4	L	sigma	5
0.002794	1	2	1	1	4	L	sigma	5
0.002851	1	2	2	1	4	L	sigma	5
0.002821	1	2	3	1	4	L	sigma	5
0.002824	1	2	4	1	4	L	sigma	5
0.002831	1	2	5	1	4	L	sigma	5
0.002828	1	2	6	1	4	L	sigma	5
0.002833	1	2	7	1	4	L	sigma	5
0.002845	1	2	8	1	4	L	sigma	5
0.002835	1	2	9	1	4	L	sigma	5
0.002864	1	2	10	1	4	L	sigma	5
0.002881	1	3	1	1	4	L	sigma	5
0.002802	1	3	2	1	4	L	sigma	5
0.002824	1	3	3	1	4	L	sigma	5
0.002824	1	3	4	1	4	L	sigma	5
0.002841	1	3	5	1	4	L	sigma	5
0.002825	1	3	6	1	4	L	sigma	5
0.002834	1	3	7	1	4	L	sigma	5
0.002833	1	3	8	1	4	L	sigma	5
0.002837	1	3	9	1	4	L	sigma	5
0.002822	1	3	10	1	4	L	sigma	5
0.002885	1	4	1	1	4	L	sigma	5
0.002864	1	4	2	1	4	L	sigma	5
0.002839	1	4	3	1	4	L	sigma	5
0.002840	1	4	4	1	4	L	sigma	5
0.002838	1	4	5	1	4	L	sigma	5
0.002845	1	4	6	1	4	L	sigma	5
0.002832	1	4	7	1	4	L	sigma	5
0.002834	1	4	8	1	4	L	sigma	5
0.002835	1	4	9	1	4	L	sigma	5
0.002846	1	4	10	1	4	L	sigma	5
0.002881	1	5	1	1	4	L	sigma	5
0.002837	1	5	2	1	4	L	sigma	5
0.002832	1	5	3	1	4	L	sigma	5
0.002835	1	5	4	1	4	L	sigma	5
0.002836	1	5	5	1	4	L	sigma	5
0.002838	1	5	6	1	4	L	sigma	5
0.002829	1	5	7	1	4	L	sigma	5
0.002827	1	5	8	1	4	L	sigma	5
0.002835	1	5	9	1	4	L	sigma	5
0.002838	1	5	10	1	4	L	sigma	5
