tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.157081	6	4	5	1	3	L	mean	1
0.157261	6	4	6	1	3	L	mean	1
0.157526	6	4	7	1	3	L	mean	1
0.157906	6	4	8	1	3	L	mean	1
0.158340	6	4	9	1	3	L	mean	1
0.158656	6	4	10	1	3	L	mean	1
0.159116	6	5	1	1	3	L	mean	1
0.158400	6	5	2	1	3	L	mean	1
0.158691	6	5	3	1	3	L	mean	1
0.158618	6	5	4	1	3	L	mean	1
0.158099	6	5	5	1	3	L	mean	1
0.158076	6	5	6	1	3	L	mean	1
0.158195	6	5	7	1	3	L	mean	1
0.158256	6	5	8	1	3	L	mean	1
0.158347	6	5	9	1	3	L	mean	1
0.158604	6	5	10	1	3	L	mean	1
0.159360	6	6	1	1	3	L	mean	1
0.158266	6	6	2	1	3	L	mean	1
0.158064	6	6	3	1	3	L	mean	1
0.158239	6	6	4	1	3	L	mean	1
0.158048	6	6	5	1	3	L	mean	1
0.158190	6	6	6	1	3	L	mean	1
0.158235	6	6	7	1	3	L	mean	1
0.158213	6	6	8	1	3	L	mean	1
0.158327	6	6	9	1	3	L	mean	1
0.158319	6	6	10	1	3	L	mean	1
0.158015	6	7	1	1	3	L	mean	1
0.157887	6	7	2	1	3	L	mean	1
0.157625	6	7	3	1	3	L	mean	1
0.157841	6	7	4	1	3	L	mean	1
0.157925	6	7	5	1	3	L	mean	1
0.157967	6	7	6	1	3	L	mean	1
0.157943	6	7	7	1	3	L	mean	1
0.158038	6	7	8	1	3	L	mean	1
0.158100	6	7	9	1	3	L	mean	1
0.158075	6	7	10	1	3	L	mean	1
0.158296	6	8	1	1	3	L	mean	1
0.158200	6	8	2	1	3	L	mean	1
0.158031	6	8	3	1	3	L	mean	1
0.158121	6	8	4	1	3	L	mean	1
0.157975	6	8	5	1	3	L	mean	1
0.158114	6	8	6	1	3	L	mean	1
0.158087	6	8	7	1	3	L	mean	1
0.158052	6	8	8	1	3	L	mean	1
0.158054	6	8	9	1	3	L	mean	1
0.158102	6	8	10	1	3	L	mean	1
0.158537	6	9	1	1	3	L	mean	1
0.158103	6	9	2	1	3	L	mean	1
0.158032	6	9	3	1	3	L	mean	1
0.157538	6	9	4	1	3	L	mean	1
0.157666	6	9	5	1	3	L	mean	1
0.157740	6	9	6	1	3	L	mean	1
0.157732	6	9	7	1	3	L	mean	1
0.157796	6	9	8	1	3	L	mean	1
0.157794	6	9	9	1	3	L	mean	1
0.157826	6	9	10	1	3	L	mean	1
0.158698	6	10	1	1	3	L	mean	1
0.157563	6	10	2	1	3	L	mean	1
0.157355	6	10	3	1	3	L	mean	1
0.157000	6	10	4	1	3	L	mean	1
0.157000	6	10	5	1	3	L	mean	1
0.157341	6	10	6	1	3	L	mean	1
0.157306	6	10	7	1	3	L	mean	1
0.157454	6	10	8	1	3	L	mean	1
0.157405	6	10	9	1	3	L	mean	1
0.157427	6	10	10	1	3	L	mean	1
0.222654	7	1	1	1	3	L	mean	1
0.220459	7	1	2	1	3	L	mean	1
0.218967	7	1	3	1	3	L	mean	1
0.217135	7	1	4	1	3	L	mean	1
0.218012	7	1	5	1	3	L	mean	1
0.220800	7	1	6	1	3	L	mean	1
0.222991	7	1	7	1	3	L	mean	1
0.225615	7	1	8	1	3	L	mean	1
0.226884	7	1	9	1	3	L	mean	1
0.228647	7	1	10	1	3	L	mean	1
NaN	7	2	1	1	3	L	mean	1
0.219868	7	2	2	1	3	L	mean	1
0.220167	7	2	3	1	3	L	mean	1
0.220707	7	2	4	1	3	L	mean	1
0.218954	7	2	5	1	3	L	mean	1
0.220218	7	2	6	1	3	L	mean	1
0.221798	7	2	7	1	3	L	mean	1
0.223360	7	2	8	1	3	L	mean	1
0.224397	7	2	9	1	3	L	mean	1
0.224978	7	2	10	1	3	L	mean	1
NaN	7	3	1	1	3	L	mean	1
0.217362	7	3	2	1	3	L	mean	1
0.218518	7	3	3	1	3	L	mean	1
0.219137	7	3	4	1	3	L	mean	1
0.219431	7	3	5	1	3	L	mean	1
0.220591	7	3	6	1	3	L	mean	1
0.222055	7	3	7	1	3	L	mean	1
0.222731	7	3	8	1	3	L	mean	1
0.223681	7	3	9	1	3	L	mean	1
0.223851	7	3	10	1	3	L	mean	1
0.224190	7	4	1	1	3	L	mean	1
0.222871	7	4	2	1	3	L	mean	1
0.220780	7	4	3	1	3	L	mean	1
0.220669	7	4	4	1	3	L	mean	1
0.221277	7	4	5	1	3	L	mean	1
0.221493	7	4	6	1	3	L	mean	1
0.221751	7	4	7	1	3	L	mean	1
0.222254	7	4	8	1	3	L	mean	1
0.222439	7	4	9	1	3	L	mean	1
0.222665	7	4	10	1	3	L	mean	1
0.221615	7	5	1	1	3	L	mean	1
0.222738	7	5	2	1	3	L	mean	1
0.221750	7	5	3	1	3	L	mean	1
0.222114	7	5	4	1	3	L	mean	1
0.221780	7	5	5	1	3	L	mean	1
0.221704	7	5	6	1	3	L	mean	1
0.221938	7	5	7	1	3	L	mean	1
0.221858	7	5	8	1	3	L	mean	1
0.221910	7	5	9	1	3	L	mean	1
0.222096	7	5	10	1	3	L	mean	1
0.221416	7	6	1	1	3	L	mean	1
0.222473	7	6	2	1	3	L	mean	1
0.221659	7	6	3	1	3	L	mean	1
0.221519	7	6	4	1	3	L	mean	1
0.221253	7	6	5	1	3	L	mean	1
0.221605	7	6	6	1	3	L	mean	1
0.221675	7	6	7	1	3	L	mean	1
0.221631	7	6	8	1	3	L	mean	1
0.221849	7	6	9	1	3	L	mean	1
0.221943	7	6	10	1	3	L	mean	1
0.221121	7	7	1	1	3	L	mean	1
0.221084	7	7	2	1	3	L	mean	1
0.221064	7	7	3	1	3	L	mean	1
0.220979	7	7	4	1	3	L	mean	1
0.221191	7	7	5	1	3	L	mean	1
0.221334	7	7	6	1	3	L	mean	1
0.221408	7	7	7	1	3	L	mean	1
0.221465	7	7	8	1	3	L	mean	1
0.221525	7	7	9	1	3	L	mean	1
0.221582	7	7	10	1	3	L	mean	1
0.220548	7	8	1	1	3	L	mean	1
0.220196	7	8	2	1	3	L	mean	1
0.220830	7	8	3	1	3	L	mean	1
0.220859	7	8	4	1	3	L	mean	1
0.220824	7	8	5	1	3	L	mean	1
0.220941	7	8	6	1	3	L	mean	1
0.221029	7	8	7	1	3	L	mean	1
0.221064	7	8	8	1	3	L	mean	1
0.221062	7	8	9	1	3	L	mean	1
0.221098	7	8	10	1	3	L	mean	1
0.220342	7	9	1	1	3	L	mean	1
0.220179	7	9	2	1	3	L	mean	1
0.219978	7	9	3	1	3	L	mean	1
0.219921	7	9	4	1	3	L	mean	1
0.220267	7	9	5	1	3	L	mean	1
0.220356	7	9	6	1	3	L	mean	1
0.220310	7	9	7	1	3	L	mean	1
0.220295	7	9	8	1	3	L	mean	1
0.220328	7	9	9	1	3	L	mean	1
0.220383	7	9	10	1	3	L	mean	1
0.218886	7	10	1	1	3	L	mean	1
0.219334	7	10	2	1	3	L	mean	1
0.219031	7	10	3	1	3	L	mean	1
0.219236	7	10	4	1	3	L	mean	1
0.219127	7	10	5	1	3	L	mean	1
0.219321	7	10	6	1	3	L	mean	1
0.219296	7	10	7	1	3	L	mean	1
0.219296	7	10	8	1	3	L	mean	1
0.219357	7	10	9	1	3	L	mean	1
0.219379	7	10	10	1	3	L	mean	1
0.300514	8	1	1	1	3	L	mean	1
0.303146	8	1	2	1	3	L	mean	1
0.302013	8	1	3	1	3	L	mean	1
0.301481	8	1	4	1	3	L	mean	1
0.306175	8	1	5	1	3	L	mean	1
0.310295	8	1	6	1	3	L	mean	1
0.312294	8	1	7	1	3	L	mean	1
0.313909	8	1	8	1	3	L	mean	1
0.315005	8	1	9	1	3	L	mean	1
0.315031	8	1	10	1	3	L	mean	1
NaN	8	2	1	1	3	L	mean	1
0.314253	8	2	2	1	3	L	mean	1
0.309333	8	2	3	1	3	L	mean	1
0.307795	8	2	4	1	3	L	mean	1
0.309051	8	2	5	1	3	L	mean	1
0.310397	8	2	6	1	3	L	mean	1
0.311788	8	2	7	1	3	L	mean	1
0.311966	8	2	8	1	3	L	mean	1
0.312540	8	2	9	1	3	L	mean	1
0.312531	8	2	10	1	3	L	mean	1
0.319546	8	3	1	1	3	L	mean	1
0.314277	8	3	2	1	3	L	mean	1
0.314552	8	3	3	1	3	L	mean	1
0.312467	8	3	4	1	3	L	mean	1
0.312059	8	3	5	1	3	L	mean	1
0.311557	8	3	6	1	3	L	mean	1
0.311474	8	3	7	1	3	L	mean	1
0.311059	8	3	8	1	3	L	mean	1
0.311106	8	3	9	1	3	L	mean	1
0.311137	8	3	10	1	3	L	mean	1
0.311416	8	4	1	1	3	L	mean	1
0.311615	8	4	2	1	3	L	mean	1
0.312261	8	4	3	1	3	L	mean	1
0.311673	8	4	4	1	3	L	mean	1
0.310802	8	4	5	1	3	L	mean	1
0.310402	8	4	6	1	3	L	mean	1
0.310619	8	4	7	1	3	L	mean	1
0.310319	8	4	8	1	3	L	mean	1
0.310413	8	4	9	1	3	L	mean	1
0.310487	8	4	10	1	3	L	mean	1
0.309256	8	5	1	1	3	L	mean	1
0.308910	8	5	2	1	3	L	mean	1
0.308570	8	5	3	1	3	L	mean	1
0.309350	8	5	4	1	3	L	mean	1
0.309356	8	5	5	1	3	L	mean	1
0.309756	8	5	6	1	3	L	mean	1
0.309648	8	5	7	1	3	L	mean	1
0.309728	8	5	8	1	3	L	mean	1
0.309810	8	5	9	1	3	L	mean	1
0.310039	8	5	10	1	3	L	mean	1
0.310611	8	6	1	1	3	L	mean	1
0.310982	8	6	2	1	3	L	mean	1
0.309643	8	6	3	1	3	L	mean	1
0.309567	8	6	4	1	3	L	mean	1
0.309530	8	6	5	1	3	L	mean	1
0.309715	8	6	6	1	3	L	mean	1
0.309549	8	6	7	1	3	L	mean	1
0.309746	8	6	8	1	3	L	mean	1
0.309792	8	6	9	1	3	L	mean	1
0.309821	8	6	10	1	3	L	mean	1
0.310274	8	7	1	1	3	L	mean	1
0.309002	8	7	2	1	3	L	mean	1
0.308953	8	7	3	1	3	L	mean	1
0.309104	8	7	4	1	3	L	mean	1
0.309161	8	7	5	1	3	L	mean	1
0.309335	8	7	6	1	3	L	mean	1
0.309357	8	7	7	1	3	L	mean	1
0.309367	8	7	8	1	3	L	mean	1
0.309307	8	7	9	1	3	L	mean	1
0.309398	8	7	10	1	3	L	mean	1
0.308535	8	8	1	1	3	L	mean	1
0.308346	8	8	2	1	3	L	mean	1
0.308226	8	8	3	1	3	L	mean	1
0.308100	8	8	4	1	3	L	mean	1
0.307999	8	8	5	1	3	L	mean	1
0.308138	8	8	6	1	3	L	mean	1
0.308311	8	8	7	1	3	L	mean	1
0.308269	8	8	8	1	3	L	mean	1
0.308342	8	8	9	1	3	L	mean	1
0.308285	8	8	10	1	3	L	mean	1
0.307062	8	9	1	1	3	L	mean	1
0.306368	8	9	2	1	3	L	mean	1
0.306056	8	9	3	1	3	L	mean	1
0.305953	8	9	4	1	3	L	mean	1
0.306335	8	9	5	1	3	L	mean	1
0.306697	8	9	6	1	3	L	mean	1
0.306621	8	9	7	1	3	L	mean	1
0.306725	8	9	8	1	3	L	mean	1
0.306742	8	9	9	1	3	L	mean	1
0.306806	8	9	10	1	3	L	mean	1
0.305174	8	10	1	1	3	L	mean	1
0.303731	8	10	2	1	3	L	mean	1
0.303247	8	10	3	1	3	L	mean	1
0.303600	8	10	4	1	3	L	mean	1
0.303825	8	10	5	1	3	L	mean	1
0.304991	8	10	6	1	3	L	mean	1
0.304918	8	10	7	1	3	L	mean	1
0.304364	8	10	8	1	3	L	mean	1
0.304082	8	10	9	1	3	L	mean	1
0.303882	8	10	10	1	3	L	mean	1
0.442732	9	1	1	1	3	L	mean	1
0.441048	9	1	2	1	3	L	mean	1
0.440397	9	1	3	1	3	L	mean	1
0.440200	9	1	4	1	3	L	mean	1
0.438270	9	1	5	1	3	L	mean	1
0.435741	9	1	6	1	3	L	mean	1
0.433561	9	1	7	1	3	L	mean	1
0.429754	9	1	8	1	3	L	mean	1
0.427239	9	1	9	1	3	L	mean	1
0.427083	9	1	10	1	3	L	mean	1
NaN	9	2	1	1	3	L	mean	1
0.437271	9	2	2	1	3	L	mean	1
0.439751	9	2	3	1	3	L	mean	1
0.437552	9	2	4	1	3	L	mean	1
0.436791	9	2	5	1	3	L	mean	1
0.433731	9	2	6	1	3	L	mean	1
0.430450	9	2	7	1	3	L	mean	1
0.429704	9	2	8	1	3	L	mean	1
0.430139	9	2	9	1	3	L	mean	1
0.430391	9	2	10	1	3	L	mean	1
0.426451	9	3	1	1	3	L	mean	1
0.428174	9	3	2	1	3	L	mean	1
0.426273	9	3	3	1	3	L	mean	1
0.431440	9	3	4	1	3	L	mean	1
0.432464	9	3	5	1	3	L	mean	1
0.432372	9	3	6	1	3	L	mean	1
0.431503	9	3	7	1	3	L	mean	1
0.431298	9	3	8	1	3	L	mean	1
0.432676	9	3	9	1	3	L	mean	1
0.433730	9	3	10	1	3	L	mean	1
0.425664	9	4	1	1	3	L	mean	1
0.422989	9	4	2	1	3	L	mean	1
0.422910	9	4	3	1	3	L	mean	1
0.426356	9	4	4	1	3	L	mean	1
0.430408	9	4	5	1	3	L	mean	1
0.431310	9	4	6	1	3	L	mean	1
0.431995	9	4	7	1	3	L	mean	1
0.432530	9	4	8	1	3	L	mean	1
0.433380	9	4	9	1	3	L	mean	1
0.433632	9	4	10	1	3	L	mean	1
0.425258	9	5	1	1	3	L	mean	1
0.426663	9	5	2	1	3	L	mean	1
0.430297	9	5	3	1	3	L	mean	1
0.430997	9	5	4	1	3	L	mean	1
0.431913	9	5	5	1	3	L	mean	1
0.432831	9	5	6	1	3	L	mean	1
0.433110	9	5	7	1	3	L	mean	1
0.433212	9	5	8	1	3	L	mean	1
0.433168	9	5	9	1	3	L	mean	1
0.433190	9	5	10	1	3	L	mean	1
0.430357	9	6	1	1	3	L	mean	1
0.430344	9	6	2	1	3	L	mean	1
0.432698	9	6	3	1	3	L	mean	1
0.432974	9	6	4	1	3	L	mean	1
0.432873	9	6	5	1	3	L	mean	1
0.432486	9	6	6	1	3	L	mean	1
0.432369	9	6	7	1	3	L	mean	1
0.432212	9	6	8	1	3	L	mean	1
0.431907	9	6	9	1	3	L	mean	1
0.431721	9	6	10	1	3	L	mean	1
0.431293	9	7	1	1	3	L	mean	1
0.430173	9	7	2	1	3	L	mean	1
0.430484	9	7	3	1	3	L	mean	1
0.429968	9	7	4	1	3	L	mean	1
0.430238	9	7	5	1	3	L	mean	1
0.429979	9	7	6	1	3	L	mean	1
0.429916	9	7	7	1	3	L	mean	1
0.429734	9	7	8	1	3	L	mean	1
0.429680	9	7	9	1	3	L	mean	1
0.429724	9	7	10	1	3	L	mean	1
0.428668	9	8	1	1	3	L	mean	1
0.427976	9	8	2	1	3	L	mean	1
0.427340	9	8	3	1	3	L	mean	1
0.426868	9	8	4	1	3	L	mean	1
0.426982	9	8	5	1	3	L	mean	1
0.427410	9	8	6	1	3	L	mean	1
0.427440	9	8	7	1	3	L	mean	1
0.427378	9	8	8	1	3	L	mean	1
0.427362	9	8	9	1	3	L	mean	1
0.427557	9	8	10	1	3	L	mean	1
0.422614	9	9	1	1	3	L	mean	1
0.422552	9	9	2	1	3	L	mean	1
0.421821	9	9	3	1	3	L	mean	1
0.422275	9	9	4	1	3	L	mean	1
0.422948	9	9	5	1	3	L	mean	1
0.424773	9	9	6	1	3	L	mean	1
0.424872	9	9	7	1	3	L	mean	1
0.424201	9	9	8	1	3	L	mean	1
0.423598	9	9	9	1	3	L	mean	1
0.423254	9	9	10	1	3	L	mean	1
0.402956	9	10	1	1	3	L	mean	1
0.407806	9	10	2	1	3	L	mean	1
0.405569	9	10	3	1	3	L	mean	1
0.408162	9	10	4	1	3	L	mean	1
0.417009	9	10	5	1	3	L	mean	1
0.422177	9	10	6	1	3	L	mean	1
0.418450	9	10	7	1	3	L	mean	1
0.415415	9	10	8	1	3	L	mean	1
0.413598	9	10	9	1	3	L	mean	1
0.412776	9	10	10	1	3	L	mean	1
0.601607	10	1	1	1	3	L	mean	1
0.609219	10	1	2	1	3	L	mean	1
0.602734	10	1	3	1	3	L	mean	1
0.611143	10	1	4	1	3	L	mean	1
0.613734	10	1	5	1	3	L	mean	1
0.614743	10	1	6	1	3	L	mean	1
0.613624	10	1	7	1	3	L	mean	1
0.607718	10	1	8	1	3	L	mean	1
0.605260	10	1	9	1	3	L	mean	1
0.603093	10	1	10	1	3	L	mean	1
0.614564	10	2	1	1	3	L	mean	1
0.616930	10	2	2	1	3	L	mean	1
0.611065	10	2	3	1	3	L	mean	1
0.614006	10	2	4	1	3	L	mean	1
0.609211	10	2	5	1	3	L	mean	1
0.608557	10	2	6	1	3	L	mean	1
0.605535	10	2	7	1	3	L	mean	1
0.603275	10	2	8	1	3	L	mean	1
0.600489	10	2	9	1	3	L	mean	1
0.599950	10	2	10	1	3	L	mean	1
0.624969	10	3	1	1	3	L	mean	1
0.622257	10	3	2	1	3	L	mean	1
0.619698	10	3	3	1	3	L	mean	1
0.614544	10	3	4	1	3	L	mean	1
0.608077	10	3	5	1	3	L	mean	1
0.606702	10	3	6	1	3	L	mean	1
0.602845	10	3	7	1	3	L	mean	1
0.599750	10	3	8	1	3	L	mean	1
0.598075	10	3	9	1	3	L	mean	1
0.596778	10	3	10	1	3	L	mean	1
0.619072	10	4	1	1	3	L	mean	1
0.618720	10	4	2	1	3	L	mean	1
0.615601	10	4	3	1	3	L	mean	1
0.615116	10	4	4	1	3	L	mean	1
0.608063	10	4	5	1	3	L	mean	1
0.606038	10	4	6	1	3	L	mean	1
0.603234	10	4	7	1	3	L	mean	1
0.601225	10	4	8	1	3	L	mean	1
0.599908	10	4	9	1	3	L	mean	1
0.598916	10	4	10	1	3	L	mean	1
0.609112	10	5	1	1	3	L	mean	1
0.607057	10	5	2	1	3	L	mean	1
0.603837	10	5	3	1	3	L	mean	1
0.604013	10	5	4	1	3	L	mean	1
0.601556	10	5	5	1	3	L	mean	1
0.600819	10	5	6	1	3	L	mean	1
0.599318	10	5	7	1	3	L	mean	1
0.598792	10	5	8	1	3	L	mean	1
0.598166	10	5	9	1	3	L	mean	1
0.597964	10	5	10	1	3	L	mean	1
0.600760	10	6	1	1	3	L	mean	1
0.599781	10	6	2	1	3	L	mean	1
0.597699	10	6	3	1	3	L	mean	1
0.597472	10	6	4	1	3	L	mean	1
0.596071	10	6	5	1	3	L	mean	1
0.595449	10	6	6	1	3	L	mean	1
0.595101	10	6	7	1	3	L	mean	1
0.595176	10	6	8	1	3	L	mean	1
0.594788	10	6	9	1	3	L	mean	1
0.594688	10	6	10	1	3	L	mean	1
0.591380	10	7	1	1	3	L	mean	1
0.588979	10	7	2	1	3	L	mean	1
0.588189	10	7	3	1	3	L	mean	1
0.587937	10	7	4	1	3	L	mean	1
0.587967	10	7	5	1	3	L	mean	1
0.588743	10	7	6	1	3	L	mean	1
0.589556	10	7	7	1	3	L	mean	1
0.589484	10	7	8	1	3	L	mean	1
0.589634	10	7	9	1	3	L	mean	1
0.589842	10	7	10	1	3	L	mean	1
0.576568	10	8	1	1	3	L	mean	1
0.577625	10	8	2	1	3	L	mean	1
0.576572	10	8	3	1	3	L	mean	1
0.577621	10	8	4	1	3	L	mean	1
0.581592	10	8	5	1	3	L	mean	1
0.584854	10	8	6	1	3	L	mean	1
0.584258	10	8	7	1	3	L	mean	1
0.583400	10	8	8	1	3	L	mean	1
0.582165	10	8	9	1	3	L	mean	1
0.581442	10	8	10	1	3	L	mean	1
0.563069	10	9	1	1	3	L	mean	1
0.562464	10	9	2	1	3	L	mean	1
0.561168	10	9	3	1	3	L	mean	1
0.561462	10	9	4	1	3	L	mean	1
0.568981	10	9	5	1	3	L	mean	1
0.575264	10	9	6	1	3	L	mean	1
0.575628	10	9	7	1	3	L	mean	1
0.572913	10	9	8	1	3	L	mean	1
0.570429	10	9	9	1	3	L	mean	1
0.568776	10	9	10	1	3	L	mean	1
NaN	10	10	1	1	3	L	mean	1
NaN	10	10	2	1	3	L	mean	1
NaN	10	10	3	1	3	L	mean	1
NaN	10	10	4	1	3	L	mean	1
0.543278	10	10	5	1	3	L	mean	1
0.546173	10	10	6	1	3	L	mean	1
0.545072	10	10	7	1	3	L	mean	1
0.541216	10	10	8	1	3	L	mean	1
0.538836	10	10	9	1	3	L	mean	1
0.537212	10	10	10	1	3	L	mean	1
NaN	1	1	1	1	4	L	mean	1
NaN	1	1	2	1	4	L	mean	1
NaN	1	1	3	1	4	L	mean	1
NaN	1	1	4	1	4	L	mean	1
NaN	1	1	5	1	4	L	mean	1
NaN	1	1	6	1	4	L	mean	1
NaN	1	1	7	1	4	L	mean	1
NaN	1	1	8	1	4	L	mean	1
NaN	1	1	9	1	4	L	mean	1
NaN	1	1	10	1	4	L	mean	1
NaN	1	2	1	1	4	L	mean	1
NaN	1	2	2	1	4	L	mean	1
NaN	1	2	3	1	4	L	mean	1
NaN	1	2	4	1	4	L	mean	1
NaN	1	2	5	1	4	L	mean	1
NaN	1	2	6	1	4	L	mean	1
NaN	1	2	7	1	4	L	mean	1
NaN	1	2	8	1	4	L	mean	1
NaN	1	2	9	1	4	L	mean	1
NaN	1	2	10	1	4	L	mean	1
0.030326	1	3	1	1	4	L	mean	1
0.030149	1	3	2	1	4	L	mean	1
0.030043	1	3	3	1	4	L	mean	1
0.030181	1	3	4	1	4	L	mean	1
0.030273	1	3	5	1	4	L	mean	1
0.030154	1	3	6	1	4	L	mean	1
0.029952	1	3	7	1	4	L	mean	1
0.030374	1	3	8	1	4	L	mean	1
0.030133	1	3	9	1	4	L	mean	1
NaN	1	3	10	1	4	L	mean	1
0.029965	1	4	1	1	4	L	mean	1
0.029999	1	4	2	1	4	L	mean	1
0.029943	1	4	3	1	4	L	mean	1
0.030112	1	4	4	1	4	L	mean	1
0.030050	1	4	5	1	4	L	mean	1
0.030044	1	4	6	1	4	L	mean	1
0.030070	1	4	7	1	4	L	mean	1
0.029994	1	4	8	1	4	L	mean	1
0.030079	1	4	9	1	4	L	mean	1
0.029859	1	4	10	1	4	L	mean	1
0.029656	1	5	1	1	4	L	mean	1
0.029468	1	5	2	1	4	L	mean	1
0.029656	1	5	3	1	4	L	mean	1
0.029668	1	5	4	1	4	L	mean	1
0.029696	1	5	5	1	4	L	mean	1
0.029788	1	5	6	1	4	L	mean	1
0.029772	1	5	7	1	4	L	mean	1
0.029815	1	5	8	1	4	L	mean	1
0.029895	1	5	9	1	4	L	mean	1
0.029931	1	5	10	1	4	L	mean	1
0.029502	1	6	1	1	4	L	mean	1
0.029470	1	6	2	1	4	L	mean	1
0.029517	1	6	3	1	4	L	mean	1
0.029562	1	6	4	1	4	L	mean	1
0.029568	1	6	5	1	4	L	mean	1
0.029588	1	6	6	1	4	L	mean	1
0.029612	1	6	7	1	4	L	mean	1
0.029655	1	6	8	1	4	L	mean	1
0.029671	1	6	9	1	4	L	mean	1
0.029717	1	6	10	1	4	L	mean	1
0.029551	1	7	1	1	4	L	mean	1
0.029537	1	7	2	1	4	L	mean	1
0.029556	1	7	3	1	4	L	mean	1
0.029582	1	7	4	1	4	L	mean	1
0.029586	1	7	5	1	4	L	mean	1
0.029630	1	7	6	1	4	L	mean	1
0.029632	1	7	7	1	4	L	mean	1
0.029628	1	7	8	1	4	L	mean	1
0.029644	1	7	9	1	4	L	mean	1
0.029629	1	7	10	1	4	L	mean	1
0.029647	1	8	1	1	4	L	mean	1
0.029645	1	8	2	1	4	L	mean	1
0.029675	1	8	3	1	4	L	mean	1
0.029677	1	8	4	1	4	L	mean	1
0.029683	1	8	5	1	4	L	mean	1
0.029669	1	8	6	1	4	L	mean	1
0.029688	1	8	7	1	4	L	mean	1
0.029677	1	8	8	1	4	L	mean	1
0.029669	1	8	9	1	4	L	mean	1
0.029673	1	8	10	1	4	L	mean	1
0.029814	1	9	1	1	4	L	mean	1
0.029757	1	9	2	1	4	L	mean	1
0.029785	1	9	3	1	4	L	mean	1
0.029776	1	9	4	1	4	L	mean	1
0.029783	1	9	5	1	4	L	mean	1
0.029760	1	9	6	1	4	L	mean	1
0.029777	1	9	7	1	4	L	mean	1
0.029778	1	9	8	1	4	L	mean	1
0.029784	1	9	9	1	4	L	mean	1
0.029778	1	9	10	1	4	L	mean	1
0.029833	1	10	1	1	4	L	mean	1
0.029958	1	10	2	1	4	L	mean	1
0.029937	1	10	3	1	4	L	mean	1
0.029879	1	10	4	1	4	L	mean	1
0.029861	1	10	5	1	4	L	mean	1
0.029859	1	10	6	1	4	L	mean	1
0.029879	1	10	7	1	4	L	mean	1
0.029889	1	10	8	1	4	L	mean	1
0.029901	1	10	9	1	4	L	mean	1
0.029892	1	10	10	1	4	L	mean	1
NaN	2	1	1	1	4	L	mean	1
NaN	2	1	2	1	4	L	mean	1
NaN	2	1	3	1	4	L	mean	1
NaN	2	1	4	1	4	L	mean	1
NaN	2	1	5	1	4	L	mean	1
NaN	2	1	6	1	4	L	mean	1
NaN	2	1	7	1	4	L	mean	1
NaN	2	1	8	1	4	L	mean	1
NaN	2	1	9	1	4	L	mean	1
NaN	2	1	10	1	4	L	mean	1
NaN	2	2	1	1	4	L	mean	1
NaN	2	2	2	1	4	L	mean	1
0.041242	2	2	3	1	4	L	mean	1
0.041565	2	2	4	1	4	L	mean	1
0.041551	2	2	5	1	4	L	mean	1
0.041817	2	2	6	1	4	L	mean	1
0.041912	2	2	7	1	4	L	mean	1
0.041969	2	2	8	1	4	L	mean	1
NaN	2	2	9	1	4	L	mean	1
NaN	2	2	10	1	4	L	mean	1
0.041289	2	3	1	1	4	L	mean	1
0.040850	2	3	2	1	4	L	mean	1
0.041048	2	3	3	1	4	L	mean	1
0.041184	2	3	4	1	4	L	mean	1
0.041588	2	3	5	1	4	L	mean	1
0.041534	2	3	6	1	4	L	mean	1
0.041591	2	3	7	1	4	L	mean	1
0.041780	2	3	8	1	4	L	mean	1
0.041988	2	3	9	1	4	L	mean	1
0.041943	2	3	10	1	4	L	mean	1
0.040496	2	4	1	1	4	L	mean	1
0.040654	2	4	2	1	4	L	mean	1
0.040545	2	4	3	1	4	L	mean	1
0.040854	2	4	4	1	4	L	mean	1
0.041034	2	4	5	1	4	L	mean	1
0.041330	2	4	6	1	4	L	mean	1
0.041271	2	4	7	1	4	L	mean	1
0.041431	2	4	8	1	4	L	mean	1
0.041610	2	4	9	1	4	L	mean	1
0.041674	2	4	10	1	4	L	mean	1
0.041067	2	5	1	1	4	L	mean	1
0.041181	2	5	2	1	4	L	mean	1
0.041094	2	5	3	1	4	L	mean	1
0.041151	2	5	4	1	4	L	mean	1
0.041189	2	5	5	1	4	L	mean	1
0.041260	2	5	6	1	4	L	mean	1
0.041262	2	5	7	1	4	L	mean	1
0.041272	2	5	8	1	4	L	mean	1
0.041287	2	5	9	1	4	L	mean	1
0.041262	2	5	10	1	4	L	mean	1
0.041229	2	6	1	1	4	L	mean	1
0.041326	2	6	2	1	4	L	mean	1
0.041238	2	6	3	1	4	L	mean	1
0.041292	2	6	4	1	4	L	mean	1
0.041266	2	6	5	1	4	L	mean	1
0.041262	2	6	6	1	4	L	mean	1
0.041259	2	6	7	1	4	L	mean	1
0.041266	2	6	8	1	4	L	mean	1
0.041258	2	6	9	1	4	L	mean	1
0.041269	2	6	10	1	4	L	mean	1
0.041185	2	7	1	1	4	L	mean	1
0.041246	2	7	2	1	4	L	mean	1
0.041230	2	7	3	1	4	L	mean	1
0.041254	2	7	4	1	4	L	mean	1
0.041294	2	7	5	1	4	L	mean	1
0.041309	2	7	6	1	4	L	mean	1
0.041310	2	7	7	1	4	L	mean	1
0.041299	2	7	8	1	4	L	mean	1
0.041295	2	7	9	1	4	L	mean	1
0.041298	2	7	10	1	4	L	mean	1
